rho_c	i	phi_1	n0	p	a	r1	teta
0.758330	0.493045	0.088485	1.534285	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.071073	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.072170	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.074672	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081370	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.073484	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.070964	1.534285	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.070964	1.534285	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092707	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.073613	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076887	1.534355	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.096896	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.100238	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.099094	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.098221	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.070763	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.102324	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.074631	1.534285	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090815	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.099502	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.074055	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090148	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.097518	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088333	1.534099	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076662	1.534285	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083549	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.074318	1.534285	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.073759	1.534285	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086362	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.070993	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.104142	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.070430	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.070674	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092704	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.101110	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092721	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092259	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092259	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080988	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084029	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.073344	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.074786	1.534285	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.098276	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090728	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.101560	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076585	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.074786	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089075	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.095583	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080988	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.093186	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.094711	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.094272	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.077973	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078542	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080971	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089988	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.095483	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.077617	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.096583	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079495	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091814	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081440	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076688	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091153	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089791	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089129	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078225	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.077879	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078225	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078225	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.093316	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076045	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076090	1.533711	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090466	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076344	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.074339	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.074244	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078125	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.077286	1.533711	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089730	1.534340	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089895	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085949	1.534226	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079975	1.534242	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.075091	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.074592	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.070828	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.074398	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078432	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078594	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078594	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078594	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079585	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078594	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078594	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078594	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079240	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.071261	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088356	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078735	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.072733	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090060	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089548	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091958	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.072254	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.067976	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.073566	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.077226	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.072417	1.533711	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.072058	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.073566	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.077493	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086160	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.071334	1.533711	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086105	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086372	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086621	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091516	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076511	1.533711	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092031	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.075873	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086913	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084503	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.073707	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090123	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091730	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.073707	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090738	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.093731	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.070358	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091294	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.087264	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092458	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.094732	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089486	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091877	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091901	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.094561	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076183	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088372	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.073269	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.073398	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088372	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090799	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088113	1.533835	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085073	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091169	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089180	1.533674	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089544	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090799	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.069491	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088752	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.093103	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088530	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088558	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089197	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079398	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085556	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088233	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088391	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078099	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083356	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091093	1.534291	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085647	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086999	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084612	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088816	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.075119	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.075050	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079267	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090033	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090182	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083427	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.094835	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.075467	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083141	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089071	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084661	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089433	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.087930	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.087490	1.533920	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.075779	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089364	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084102	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078183	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088036	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092952	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.087909	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.096053	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089630	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086083	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084651	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089528	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090935	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088114	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090393	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.077053	1.533521	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.075755	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076585	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.087255	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076161	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083515	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088973	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089364	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083047	1.534088	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083047	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078171	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078842	1.534088	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.077811	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085188	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079305	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080230	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084863	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080068	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086017	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088588	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.087431	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076510	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088306	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081899	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083473	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084756	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090006	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082226	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088077	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089048	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092601	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084352	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084532	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080439	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086458	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090647	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092601	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083513	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.093061	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086458	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083874	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086864	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083112	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083220	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083263	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080825	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082633	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082673	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085837	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078863	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083214	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091667	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090413	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083214	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082230	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079722	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084126	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088530	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082148	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.094682	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076691	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080247	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082155	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079073	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082823	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082250	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082016	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081413	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084465	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092046	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082350	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085666	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083796	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080942	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082016	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081924	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.087339	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080469	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088819	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.077298	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081627	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086328	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080349	1.533842	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083414	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078720	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083509	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082287	1.534056	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.089537	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082056	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091036	1.534324	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079844	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082706	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.084070	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091665	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.075741	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092502	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085714	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079473	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081666	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088128	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085250	1.534056	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092046	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080276	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092756	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.092107	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090092	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.093261	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.079948	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078313	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083322	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086017	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085548	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.080763	1.534271	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.078968	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090540	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083034	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.096094	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082827	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.094899	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085038	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.087853	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085548	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.076064	1.534392	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083050	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082105	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088167	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.082860	1.534055	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.096045	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088724	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.083869	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081627	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085463	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088724	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.093736	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.088724	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.087974	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091071	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086489	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081128	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.094701	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086758	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.093008	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.091581	1.533967	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.090546	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081759	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.086088	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081759	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.081788	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.095540	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085827	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.085323	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.094311	1.533955	0.646240	0.513909	2.515000	0.000000
0.758330	0.493045	0.096287	1.533955	0.646240	0.513909	2.515000	0.000000
