rho_c	i	phi_1	n0	p	a	r1	teta
1.698885	0.679914	0.080648	1.535713	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.077149	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066112	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.076692	1.535713	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071284	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070567	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067919	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.084553	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069524	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068557	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068236	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068266	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074161	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.078189	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082000	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072108	1.536214	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071634	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.077424	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.084338	1.535713	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073422	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.076089	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.078821	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.078895	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.077605	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073422	1.535713	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065701	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069575	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074590	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068218	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072044	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069224	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073054	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072333	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068947	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.081369	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.081369	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.083953	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069296	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069864	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.079576	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.085507	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071745	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070327	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.078593	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068495	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067736	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.085507	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071426	1.535713	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.085813	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069661	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.080240	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075356	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065525	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068287	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.076700	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082538	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073370	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082538	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071108	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071488	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072631	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069587	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.080684	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066192	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082363	1.536263	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.080498	1.535713	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068168	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063283	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068491	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072697	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.076016	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069832	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068290	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065605	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070644	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068342	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067678	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067111	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068084	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065298	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082097	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.078789	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065646	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067493	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067348	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068422	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.077097	1.536263	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.081461	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.081800	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065500	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070894	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.079707	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.084780	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068886	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065916	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068012	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064028	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065094	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066120	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.081835	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.081159	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073678	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071980	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073396	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.083108	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.080905	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064036	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066111	1.535974	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082221	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066539	1.536020	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074430	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069202	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.081978	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069275	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072136	1.536263	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075287	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066559	1.535863	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067592	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071913	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074211	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073003	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.083879	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067323	1.536282	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.080976	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082415	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068172	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082528	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071478	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073003	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073656	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071795	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082415	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066548	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070042	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073475	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082298	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.080040	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066131	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.061989	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.078565	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066462	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.076737	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072844	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072263	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075440	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071838	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073206	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071137	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074033	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071937	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074389	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069900	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069921	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075522	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068322	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075679	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073631	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074384	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.077977	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072899	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.079590	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075111	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072899	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069779	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.062320	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073141	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.080246	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.079705	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069179	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073798	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073432	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.079501	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074866	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.060967	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069575	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.060398	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.082916	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065364	1.536430	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073727	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.062560	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075298	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068486	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064936	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075945	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074851	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.081652	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067874	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063235	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075450	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068594	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.078525	1.536430	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.085183	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.084296	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.061470	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067851	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070821	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068197	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.076218	1.536430	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071667	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068082	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069701	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069226	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.083503	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066653	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064632	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074020	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069391	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069391	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069226	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064625	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065981	1.535952	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066452	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067488	1.536320	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065584	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069672	1.535638	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069553	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067865	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065732	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069066	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068731	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067208	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071653	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068545	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069276	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068562	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073544	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063938	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074820	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068839	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073967	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069877	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065096	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064223	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068266	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066200	1.536319	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063500	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069488	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073524	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064297	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.061817	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067969	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064779	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071355	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067396	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074711	1.535544	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066756	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.062662	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075504	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071355	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067396	1.536319	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063222	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066024	1.536319	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067557	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067610	1.536319	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063518	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067511	1.536319	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064391	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067980	1.536319	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.079364	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065063	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075317	1.536319	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.075495	1.536319	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070270	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065997	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066362	1.536319	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063906	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074400	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070849	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071435	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069724	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063548	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071130	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064165	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072456	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065668	1.536068	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074692	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070120	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072231	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072128	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070148	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073290	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072787	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.078531	1.535552	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069477	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069242	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063084	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073492	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067077	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067936	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.061348	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072954	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.074746	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070032	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.059991	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.060621	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070315	1.536238	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068665	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070939	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.060209	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067718	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069772	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070939	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069838	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.059589	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068963	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064494	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067189	1.536200	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070231	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067392	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073466	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069836	1.536343	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067332	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070007	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.062555	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071528	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068069	1.535711	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068223	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.076229	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063873	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073181	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067592	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069074	1.536343	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069074	1.536343	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.060567	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.061801	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066447	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066826	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.061418	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069083	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067029	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066805	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072767	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.071695	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066931	1.536343	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.073108	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.063696	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067071	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066834	1.536343	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.059405	1.536343	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.068400	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.058918	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.065000	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.067071	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066459	1.536343	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.072648	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.069879	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.064446	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.070034	1.535798	0.174513	0.140171	2.490000	0.000001
1.698885	0.679914	0.066174	1.535798	0.174513	0.140171	2.490000	0.000001
