rho_c	i	phi_1	n0	p	a	r1	teta
0.844889	0.556830	0.081540	1.546859	0.455868	0.386340	2.360000	0.000024
0.844889	0.556830	0.078158	1.546859	0.455868	0.386340	2.360000	0.000024
0.844889	0.556830	0.081487	1.546859	0.455868	0.386340	2.360000	0.000024
0.844889	0.556830	0.082874	1.546859	0.455868	0.386340	2.360000	0.000024
0.844889	0.556830	0.082634	1.546859	0.455868	0.386340	2.360000	0.000024
0.844889	0.556830	0.083073	1.546859	0.455868	0.386340	2.360000	0.000024
0.844889	0.556830	0.082510	1.546668	0.455868	0.386340	2.360000	0.000024
0.834786	0.551596	0.078599	1.546638	0.468224	0.396808	2.360000	0.000017
0.844889	0.556830	0.082806	1.546859	0.455868	0.386340	2.360000	0.000024
0.844889	0.556830	0.079129	1.546638	0.455868	0.386340	2.360000	0.000024
0.844889	0.556834	0.082874	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081235	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081235	1.546530	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084948	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084465	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081972	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080083	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084465	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.079533	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085446	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.083314	1.546530	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084465	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084083	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084634	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080494	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081128	1.546530	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.087352	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080835	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084338	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078511	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.088489	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.088489	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080758	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084865	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085103	1.546736	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078905	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084118	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085103	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080555	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.083855	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.083814	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085103	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085415	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084244	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.089746	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.090066	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078828	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.082278	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.090015	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.082046	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078497	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.079340	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.075481	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.082002	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.079493	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080198	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.088316	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.083795	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.086259	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.087005	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081544	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084978	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.082399	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.088139	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.082399	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.088930	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085401	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.090552	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.091345	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.089193	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081413	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.089193	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078034	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.092856	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078120	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.088394	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.082036	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084970	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084208	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.079523	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080631	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080916	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.087249	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.091022	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.089028	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.089124	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085489	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.076170	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080002	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.083627	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.072648	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.089839	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.088876	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.082716	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084814	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081719	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078934	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084001	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081886	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.077553	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080453	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.087428	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084614	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085869	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084469	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.094519	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.086926	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.091485	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081726	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085244	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.092965	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.087590	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078972	1.546770	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.087960	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.087590	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.068900	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.083650	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.070540	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.091624	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.079933	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.098410	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081729	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.083063	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.082316	1.546770	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080396	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080806	1.546770	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.095743	1.547154	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.095278	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080828	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.099046	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.089506	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078192	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.069291	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.093692	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078698	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.099205	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078345	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.099120	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.074968	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.079801	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078806	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.093362	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.078596	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.096343	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.069599	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.077575	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.099225	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.094683	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085999	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084303	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081958	1.546866	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080836	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.076937	1.546542	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080556	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.094019	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.092993	1.546763	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.093311	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.094810	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.082125	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.086423	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.084210	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081560	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.090466	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.091369	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.079158	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.096007	1.546913	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.087967	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.096786	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.073406	1.546763	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.097574	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080143	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.094572	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.093293	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.097242	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.086263	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.079050	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.091966	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.097952	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.089459	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.074467	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.089459	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.093928	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.099363	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.076730	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.096799	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.091106	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.091840	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.097655	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.093153	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.096566	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080222	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.086958	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.100140	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.098290	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.097793	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.099905	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.092987	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.098290	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.092665	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.090844	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.090844	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.090633	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.081189	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.093022	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.074180	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.076766	1.547034	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.100913	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.099018	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.077143	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.077303	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.094625	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.085512	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.072429	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.086919	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.087520	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.080470	1.546859	0.455868	0.386332	2.360000	0.000006
0.844889	0.556834	0.079444	1.546859	0.455868	0.386332	2.360000	0.000006
0.847182	0.557964	0.072982	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072982	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072982	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072982	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072949	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070705	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071511	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.074297	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070725	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071342	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071619	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071696	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.074659	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072982	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073791	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072682	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.074201	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072235	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073474	1.547266	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.074031	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071879	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071032	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068245	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070590	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072998	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072743	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073916	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070489	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.074031	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071048	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073572	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070489	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.076821	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.075193	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068245	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072955	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071219	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068782	1.546946	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.077227	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073055	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.076963	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.075032	1.546647	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.076027	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073054	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.074744	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073779	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073159	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068728	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.081288	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.075956	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.069179	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.075630	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.081510	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071747	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072365	1.547432	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070933	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.066296	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.069255	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068579	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073531	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071044	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.080508	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070929	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072651	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.080169	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070719	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.075537	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072995	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.067761	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073091	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.076464	1.546647	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073370	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071348	1.546647	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072061	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072731	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.075225	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.076950	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.069909	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.069671	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072069	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070076	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068488	1.546647	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070730	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070508	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071591	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071749	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.066785	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070434	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.076407	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071072	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070009	1.546652	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070713	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.069549	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.076684	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071749	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068729	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072707	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.069977	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.066866	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.071013	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.076035	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.075686	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068391	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.069159	1.546957	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068579	1.546957	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068325	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.070077	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.077852	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.067790	1.546957	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.075695	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.073584	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.069697	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.078759	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.066947	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.064905	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.078641	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.074334	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.063110	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068673	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.077626	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.067152	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.072122	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.064785	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.066779	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.075870	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068379	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.065115	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.078155	1.547052	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.068428	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.062611	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.063175	1.546859	0.453206	0.384073	2.360000	0.000001
0.847182	0.557964	0.066000	1.546859	0.453206	0.384073	2.360000	0.000001
