rho_c	i	phi_1	n0	p	a	r1	teta
8483.104697	0.039439	0.000000	1.350000	0.000033	1.421122	934.140015	3.141499
8375.107278	0.039439	0.000000	1.350000	0.000034	1.421122	934.140015	3.141498
8375.107278	0.040292	0.000000	1.350000	0.000034	1.419415	934.140015	3.141498
8375.107278	0.040292	0.000000	1.350000	0.000034	1.419415	934.140015	3.141498
8293.968544	0.039748	0.000000	1.350000	0.000034	1.420504	934.140015	3.141497
8410.987644	0.037352	0.000000	1.350000	0.000033	1.425296	934.140015	3.141499
8410.987644	0.037352	0.000000	1.350000	0.000033	1.425296	934.140015	3.141499
8410.987644	0.037352	0.000000	1.350000	0.000033	1.425296	934.140015	3.141499
8410.987644	0.036681	0.000000	1.350000	0.000033	1.426637	934.140015	3.141499
8463.581032	0.035778	0.000000	1.350000	0.000033	1.428443	934.140015	3.141500
8373.648749	0.039326	0.000000	1.350000	0.000034	1.421348	934.140015	3.141498
8364.605032	0.039468	0.000000	1.350000	0.000034	1.421063	934.140015	3.141498
8364.605032	0.039468	0.000000	1.350000	0.000034	1.421063	934.140015	3.141498
8364.605032	0.039468	0.000000	1.350000	0.000034	1.421063	934.140015	3.141498
8225.642533	0.034010	0.000000	1.350000	0.000034	1.431980	934.140015	3.141497
8321.349629	0.038206	0.000000	1.350000	0.000034	1.423588	934.140015	3.141498
8306.679462	0.040927	0.000000	1.350000	0.000034	1.418145	934.140015	3.141497
8306.679462	0.040927	0.000000	1.350000	0.000034	1.418145	934.140015	3.141497
8256.651609	0.040927	0.000000	1.350000	0.000034	1.418145	934.140015	3.141497
8199.215460	0.036808	0.000000	1.350000	0.000034	1.426384	934.140015	3.141496
8073.803786	0.038065	0.000000	1.350000	0.000035	1.423869	934.140015	3.141495
8168.795794	0.036378	0.000000	1.350000	0.000034	1.427243	934.140015	3.141496
8058.697556	0.038065	0.000000	1.350000	0.000035	1.423869	934.140015	3.141495
8071.930969	0.038206	0.000000	1.350000	0.000035	1.423588	934.140015	3.141495
8071.930969	0.038206	0.000000	1.350000	0.000035	1.423588	934.140015	3.141495
7992.696341	0.038530	0.000000	1.350000	0.000035	1.422941	934.140015	3.141494
7992.696341	0.037866	0.000000	1.350000	0.000035	1.424268	934.140015	3.141494
8020.285792	0.037339	0.000000	1.350000	0.000035	1.425321	934.140015	3.141494
8020.285792	0.037339	0.000000	1.350000	0.000035	1.425321	934.140015	3.141494
7961.986451	0.037990	0.000000	1.350000	0.000035	1.424020	934.140015	3.141493
7922.262919	0.037990	0.000000	1.350000	0.000036	1.424020	934.140015	3.141493
7905.941242	0.037548	0.000000	1.350000	0.000036	1.424904	934.140015	3.141493
7791.772010	0.037646	0.000000	1.350000	0.000036	1.424709	934.140015	3.141491
7763.607764	0.038296	0.000000	1.350000	0.000036	1.423409	934.140015	3.141491
7570.785234	0.038296	0.000000	1.350000	0.000037	1.423409	934.140015	3.141488
7464.844316	0.039003	0.000000	1.350000	0.000038	1.421993	934.140015	3.141487
7464.844316	0.036623	0.000000	1.350000	0.000038	1.426754	934.140015	3.141487
7722.649358	0.037646	0.000000	1.350000	0.000036	1.424709	934.140015	3.141490
7730.327638	0.038306	0.000000	1.350000	0.000036	1.423389	934.140015	3.141490
7718.631156	0.036869	0.000000	1.350000	0.000036	1.426261	934.140015	3.141490
7704.375274	0.037624	0.000000	1.350000	0.000037	1.424753	934.140015	3.141490
7718.631156	0.036869	0.000000	1.350000	0.000036	1.426261	934.140015	3.141490
7658.188173	0.037624	0.000000	1.350000	0.000037	1.424753	934.140015	3.141490
7595.532710	0.037499	0.000000	1.350000	0.000037	1.425003	934.140015	3.141489
7718.631156	0.039436	0.000000	1.350000	0.000036	1.421129	934.140015	3.141490
7588.866953	0.039030	0.000000	1.350000	0.000037	1.421939	934.140015	3.141488
7588.866953	0.039476	0.000000	1.350000	0.000037	1.421048	934.140015	3.141488
7475.030095	0.037075	0.000000	1.350000	0.000038	1.425850	934.140015	3.141487
7588.866953	0.036671	0.000000	1.350000	0.000037	1.426657	934.140015	3.141489
7719.650168	0.038141	0.000000	1.350000	0.000036	1.423718	934.140015	3.141490
7719.650168	0.038141	0.000000	1.350000	0.000036	1.423718	934.140015	3.141490
7719.650168	0.038141	0.000000	1.350000	0.000036	1.423718	934.140015	3.141490
7719.650168	0.038141	0.000000	1.350000	0.000036	1.423718	934.140015	3.141490
7781.168588	0.039981	0.000000	1.350000	0.000036	1.420037	934.140015	3.141491
7781.168588	0.039981	0.000000	1.350000	0.000036	1.420037	934.140015	3.141491
7781.168588	0.039147	0.000000	1.350000	0.000036	1.421706	934.140015	3.141491
7739.693891	0.042321	0.000000	1.350000	0.000036	1.415359	934.140015	3.141490
7605.625954	0.039147	0.000000	1.350000	0.000037	1.421706	934.140015	3.141489
7605.625954	0.039661	0.000000	1.350000	0.000037	1.420677	934.140015	3.141489
7605.625954	0.039147	0.000000	1.350000	0.000037	1.421706	934.140015	3.141489
7605.625954	0.039147	0.000000	1.350000	0.000037	1.421706	934.140015	3.141489
7524.372112	0.038421	0.000000	1.350000	0.000037	1.423157	934.140015	3.141488
7524.372112	0.038421	0.000000	1.350000	0.000037	1.423157	934.140015	3.141488
7524.372112	0.039647	0.000000	1.350000	0.000037	1.420705	934.140015	3.141487
7512.326228	0.040969	0.000000	1.350000	0.000037	1.418062	934.140015	3.141487
7495.939450	0.037616	0.000000	1.350000	0.000038	1.424768	934.140015	3.141487
7339.366269	0.037379	0.000000	1.350000	0.000038	1.425243	934.140015	3.141485
7339.366269	0.038086	0.000000	1.350000	0.000038	1.423828	934.140015	3.141485
7324.882580	0.037998	0.000000	1.350000	0.000038	1.424005	934.140015	3.141485
7200.342006	0.038086	0.000000	1.350000	0.000039	1.423828	934.140015	3.141483
7200.342006	0.038544	0.000000	1.350000	0.000039	1.422913	934.140015	3.141483
7200.342006	0.038544	0.000000	1.350000	0.000039	1.422913	934.140015	3.141483
7108.260657	0.038337	0.000000	1.350000	0.000040	1.423326	934.140015	3.141481
7118.245983	0.037707	0.000000	1.350000	0.000040	1.424587	934.140015	3.141482
7111.416795	0.038337	0.000000	1.350000	0.000040	1.423326	934.140015	3.141482
7111.416795	0.038337	0.000000	1.350000	0.000040	1.423326	934.140015	3.141482
7027.301883	0.038337	0.000000	1.350000	0.000040	1.423326	934.140015	3.141480
7111.416795	0.037532	0.000000	1.350000	0.000040	1.424935	934.140015	3.141482
7083.120897	0.038337	0.000000	1.350000	0.000040	1.423326	934.140015	3.141481
6988.918057	0.038995	0.000000	1.350000	0.000040	1.422010	934.140015	3.141479
7031.974852	0.038413	0.000000	1.350000	0.000040	1.423174	934.140015	3.141480
7031.974852	0.038413	0.000000	1.350000	0.000040	1.423174	934.140015	3.141480
7031.974852	0.037510	0.000000	1.350000	0.000040	1.424980	934.140015	3.141480
7031.974852	0.037510	0.000000	1.350000	0.000040	1.424980	934.140015	3.141480
7031.974852	0.037510	0.000000	1.350000	0.000040	1.424980	934.140015	3.141480
7031.974852	0.037510	0.000000	1.350000	0.000040	1.424980	934.140015	3.141480
6955.468416	0.037510	0.000000	1.350000	0.000040	1.424980	934.140015	3.141479
6955.468416	0.037510	0.000000	1.350000	0.000040	1.424980	934.140015	3.141479
6955.468416	0.037510	0.000000	1.350000	0.000040	1.424980	934.140015	3.141479
6931.523601	0.037429	0.000000	1.350000	0.000041	1.425141	934.140015	3.141479
6860.592723	0.038271	0.000000	1.350000	0.000041	1.423459	934.140015	3.141477
6945.813554	0.038052	0.000000	1.350000	0.000040	1.423895	934.140015	3.141479
6945.813554	0.038052	0.000000	1.350000	0.000040	1.423895	934.140015	3.141479
6865.893069	0.038629	0.000000	1.350000	0.000041	1.422743	934.140015	3.141477
6787.858588	0.037764	0.000000	1.350000	0.000041	1.424473	934.140015	3.141476
6945.813554	0.040290	0.000000	1.350000	0.000040	1.419420	934.140015	3.141479
6806.489927	0.038109	0.000000	1.350000	0.000041	1.423783	934.140015	3.141477
6736.894166	0.043064	0.000000	1.350000	0.000042	1.413871	934.140015	3.141475
6882.147511	0.043064	0.000000	1.350000	0.000041	1.413871	934.140015	3.141477
6716.286072	0.043064	0.000000	1.350000	0.000042	1.413871	934.140015	3.141474
6661.911066	0.043064	0.000000	1.350000	0.000042	1.413871	934.140015	3.141473
6716.286072	0.043064	0.000000	1.350000	0.000042	1.413871	934.140015	3.141474
6716.286072	0.037750	0.000000	1.350000	0.000042	1.424500	934.140015	3.141475
6716.286072	0.036826	0.000000	1.350000	0.000042	1.426347	934.140015	3.141475
6595.488582	0.037517	0.000000	1.350000	0.000043	1.424966	934.140015	3.141473
6674.956645	0.038188	0.000000	1.350000	0.000042	1.423623	934.140015	3.141474
6774.920330	0.039909	0.000000	1.350000	0.000042	1.420183	934.140015	3.141476
6658.651364	0.038524	0.000000	1.350000	0.000042	1.422952	934.140015	3.141474
6624.191310	0.038819	0.000000	1.350000	0.000042	1.422362	934.140015	3.141473
6544.714702	0.038819	0.000000	1.350000	0.000043	1.422362	934.140015	3.141472
6544.714702	0.038819	0.000000	1.350000	0.000043	1.422362	934.140015	3.141472
6544.714702	0.038819	0.000000	1.350000	0.000043	1.422362	934.140015	3.141472
6400.931994	0.038819	0.000000	1.350000	0.000044	1.422362	934.140015	3.141469
6390.996300	0.038260	0.000000	1.350000	0.000044	1.423481	934.140015	3.141469
6390.996300	0.039199	0.000000	1.350000	0.000044	1.421601	934.140015	3.141469
6400.786737	0.038819	0.000000	1.350000	0.000044	1.422362	934.140015	3.141469
6320.585487	0.040222	0.000000	1.350000	0.000044	1.419556	934.140015	3.141467
6319.636633	0.039394	0.000000	1.350000	0.000045	1.421211	934.140015	3.141467
6274.753438	0.038752	0.000000	1.350000	0.000045	1.422496	934.140015	3.141467
6274.753438	0.038752	0.000000	1.350000	0.000045	1.422496	934.140015	3.141467
6172.750329	0.037975	0.000000	1.350000	0.000046	1.424050	934.140015	3.141465
6259.659496	0.039423	0.000000	1.350000	0.000045	1.421153	934.140015	3.141466
6167.601384	0.038752	0.000000	1.350000	0.000046	1.422496	934.140015	3.141464
6183.702823	0.037602	0.000000	1.350000	0.000045	1.424795	934.140015	3.141465
6183.702823	0.037602	0.000000	1.350000	0.000045	1.424795	934.140015	3.141465
6183.702823	0.037602	0.000000	1.350000	0.000045	1.424795	934.140015	3.141465
6183.702823	0.037602	0.000000	1.350000	0.000045	1.424795	934.140015	3.141465
6139.350080	0.041701	0.000000	1.350000	0.000046	1.416597	934.140015	3.141463
6135.793334	0.041701	0.000000	1.350000	0.000046	1.416597	934.140015	3.141463
6135.793334	0.041701	0.000000	1.350000	0.000046	1.416597	934.140015	3.141463
6098.203161	0.041701	0.000000	1.350000	0.000046	1.416597	934.140015	3.141462
6219.171557	0.041706	0.000000	1.350000	0.000045	1.416587	934.140015	3.141465
6139.146881	0.037275	0.000000	1.350000	0.000046	1.425450	934.140015	3.141464
6139.146881	0.037275	0.000000	1.350000	0.000046	1.425450	934.140015	3.141464
6139.146881	0.037275	0.000000	1.350000	0.000046	1.425450	934.140015	3.141464
6179.550072	0.037602	0.000000	1.350000	0.000046	1.424795	934.140015	3.141465
6166.758007	0.038733	0.000000	1.350000	0.000046	1.422534	934.140015	3.141464
6166.758007	0.038733	0.000000	1.350000	0.000046	1.422534	934.140015	3.141464
6115.010789	0.037698	0.000000	1.350000	0.000046	1.424605	934.140015	3.141464
6085.093731	0.038379	0.000000	1.350000	0.000046	1.423243	934.140015	3.141463
6025.622335	0.038379	0.000000	1.350000	0.000047	1.423243	934.140015	3.141461
6071.330104	0.038596	0.000000	1.350000	0.000046	1.422808	934.140015	3.141462
6070.089604	0.042060	0.000000	1.350000	0.000046	1.415879	934.140015	3.141462
5985.373457	0.038645	0.000000	1.350000	0.000047	1.422711	934.140015	3.141461
5985.373457	0.040322	0.000000	1.350000	0.000047	1.419355	934.140015	3.141460
5965.365878	0.038176	0.000000	1.350000	0.000047	1.423648	934.140015	3.141460
5919.074921	0.039075	0.000000	1.350000	0.000048	1.421850	934.140015	3.141459
6010.754009	0.037688	0.000000	1.350000	0.000047	1.424624	934.140015	3.141461
6016.144265	0.039295	0.000000	1.350000	0.000047	1.421410	934.140015	3.141461
5999.031690	0.039467	0.000000	1.350000	0.000047	1.421067	934.140015	3.141461
5972.228398	0.039467	0.000000	1.350000	0.000047	1.421067	934.140015	3.141460
5972.228398	0.039467	0.000000	1.350000	0.000047	1.421067	934.140015	3.141460
5986.999174	0.038761	0.000000	1.350000	0.000047	1.422477	934.140015	3.141461
5870.949832	0.039677	0.000000	1.350000	0.000048	1.420645	934.140015	3.141458
5857.017486	0.036397	0.000000	1.350000	0.000048	1.427207	934.140015	3.141458
5857.017486	0.036397	0.000000	1.350000	0.000048	1.427207	934.140015	3.141458
5857.017486	0.035928	0.000000	1.350000	0.000048	1.428143	934.140015	3.141458
5834.354275	0.035677	0.000000	1.350000	0.000048	1.428645	934.140015	3.141458
5817.819976	0.040396	0.000000	1.350000	0.000048	1.419207	934.140015	3.141456
5730.002533	0.038889	0.000000	1.350000	0.000049	1.422223	934.140015	3.141455
5745.972809	0.037320	0.000000	1.350000	0.000049	1.425361	934.140015	3.141455
5745.972809	0.037320	0.000000	1.350000	0.000049	1.425361	934.140015	3.141455
5851.218489	0.039269	0.000000	1.350000	0.000048	1.421462	934.140015	3.141457
5755.379740	0.039070	0.000000	1.350000	0.000049	1.421861	934.140015	3.141455
5655.719510	0.039070	0.000000	1.350000	0.000050	1.421861	934.140015	3.141453
5711.096120	0.039269	0.000000	1.350000	0.000049	1.421462	934.140015	3.141454
5618.081188	0.039466	0.000000	1.350000	0.000050	1.421068	934.140015	3.141452
5618.081188	0.039068	0.000000	1.350000	0.000050	1.421864	934.140015	3.141452
5618.081188	0.039068	0.000000	1.350000	0.000050	1.421864	934.140015	3.141452
5492.673017	0.039068	0.000000	1.350000	0.000051	1.421864	934.140015	3.141449
5647.259160	0.039269	0.000000	1.350000	0.000050	1.421462	934.140015	3.141453
5599.230632	0.040887	0.000000	1.350000	0.000050	1.418226	934.140015	3.141451
5599.230632	0.040451	0.000000	1.350000	0.000050	1.419098	934.140015	3.141451
5602.747946	0.039378	0.000000	1.350000	0.000050	1.421243	934.140015	3.141451
5602.747946	0.039378	0.000000	1.350000	0.000050	1.421243	934.140015	3.141451
5577.181443	0.040381	0.000000	1.350000	0.000050	1.419239	934.140015	3.141451
5497.727897	0.038650	0.000000	1.350000	0.000051	1.422700	934.140015	3.141449
5497.727897	0.038650	0.000000	1.350000	0.000051	1.422700	934.140015	3.141449
5497.727897	0.038650	0.000000	1.350000	0.000051	1.422700	934.140015	3.141449
5497.727897	0.039934	0.000000	1.350000	0.000051	1.420133	934.140015	3.141449
5495.370070	0.039888	0.000000	1.350000	0.000051	1.420223	934.140015	3.141449
5495.370070	0.039888	0.000000	1.350000	0.000051	1.420223	934.140015	3.141449
5495.370070	0.041055	0.000000	1.350000	0.000051	1.417889	934.140015	3.141448
5495.370070	0.041055	0.000000	1.350000	0.000051	1.417889	934.140015	3.141448
5495.370070	0.041055	0.000000	1.350000	0.000051	1.417889	934.140015	3.141448
5400.124587	0.041849	0.000000	1.350000	0.000052	1.416303	934.140015	3.141446
5400.124587	0.042493	0.000000	1.350000	0.000052	1.415015	934.140015	3.141445
5400.124587	0.042493	0.000000	1.350000	0.000052	1.415015	934.140015	3.141445
5400.124587	0.042493	0.000000	1.350000	0.000052	1.415015	934.140015	3.141445
5400.124587	0.042493	0.000000	1.350000	0.000052	1.415015	934.140015	3.141445
5400.124587	0.042493	0.000000	1.350000	0.000052	1.415015	934.140015	3.141445
5354.104086	0.041090	0.000000	1.350000	0.000053	1.417819	934.140015	3.141444
5314.891467	0.040171	0.000000	1.350000	0.000053	1.419657	934.140015	3.141444
5314.891467	0.040171	0.000000	1.350000	0.000053	1.419657	934.140015	3.141444
5314.891467	0.040171	0.000000	1.350000	0.000053	1.419657	934.140015	3.141444
5314.891467	0.040171	0.000000	1.350000	0.000053	1.419657	934.140015	3.141444
5314.891467	0.040171	0.000000	1.350000	0.000053	1.419657	934.140015	3.141444
5222.151564	0.040171	0.000000	1.350000	0.000054	1.419657	934.140015	3.141441
5209.309433	0.041960	0.000000	1.350000	0.000054	1.416081	934.140015	3.141440
5238.526135	0.041667	0.000000	1.350000	0.000054	1.416665	934.140015	3.141441
5238.526135	0.041667	0.000000	1.350000	0.000054	1.416665	934.140015	3.141441
5190.560806	0.038960	0.000000	1.350000	0.000054	1.422080	934.140015	3.141440
5091.630070	0.042234	0.000000	1.350000	0.000055	1.415533	934.140015	3.141437
5116.464049	0.034858	0.000000	1.350000	0.000055	1.430283	934.140015	3.141439
5116.464049	0.035242	0.000000	1.350000	0.000055	1.429517	934.140015	3.141439
5116.464049	0.034583	0.000000	1.350000	0.000055	1.430835	934.140015	3.141439
5116.464049	0.034583	0.000000	1.350000	0.000055	1.430835	934.140015	3.141439
5169.931686	0.041560	0.000000	1.350000	0.000054	1.416881	934.140015	3.141439
5169.931686	0.042458	0.000000	1.350000	0.000054	1.415085	934.140015	3.141439
5091.949075	0.038807	0.000000	1.350000	0.000055	1.422386	934.140015	3.141437
5127.823558	0.041560	0.000000	1.350000	0.000055	1.416881	934.140015	3.141438
5079.641437	0.042853	0.000000	1.350000	0.000055	1.414294	934.140015	3.141436
5079.641437	0.039395	0.000000	1.350000	0.000055	1.421210	934.140015	3.141437
5046.373960	0.041649	0.000000	1.350000	0.000056	1.416702	934.140015	3.141435
5002.225353	0.039395	0.000000	1.350000	0.000056	1.421210	934.140015	3.141434
5056.939224	0.041439	0.000000	1.350000	0.000056	1.417122	934.140015	3.141436
5041.502439	0.041821	0.000000	1.350000	0.000056	1.416358	934.140015	3.141435
5082.644546	0.041742	0.000000	1.350000	0.000055	1.416516	934.140015	3.141436
5021.847216	0.042702	0.000000	1.350000	0.000056	1.414596	934.140015	3.141434
5051.261815	0.041465	0.000000	1.350000	0.000056	1.417070	934.140015	3.141435
5051.261815	0.040704	0.000000	1.350000	0.000056	1.418591	934.140015	3.141436
4927.773949	0.040704	0.000000	1.350000	0.000057	1.418591	934.140015	3.141432
4927.773949	0.041189	0.000000	1.350000	0.000057	1.417623	934.140015	3.141432
4927.773949	0.041991	0.000000	1.350000	0.000057	1.416018	934.140015	3.141431
4927.773949	0.041991	0.000000	1.350000	0.000057	1.416018	934.140015	3.141431
5005.879825	0.041566	0.000000	1.350000	0.000056	1.416869	934.140015	3.141434
4944.164674	0.042702	0.000000	1.350000	0.000057	1.414596	934.140015	3.141432
4982.540721	0.041566	0.000000	1.350000	0.000056	1.416869	934.140015	3.141433
4956.453516	0.043347	0.000000	1.350000	0.000057	1.413306	934.140015	3.141432
4975.369206	0.043347	0.000000	1.350000	0.000057	1.413306	934.140015	3.141433
4961.292336	0.041566	0.000000	1.350000	0.000057	1.416869	934.140015	3.141433
4937.974691	0.041566	0.000000	1.350000	0.000057	1.416869	934.140015	3.141432
4939.605891	0.040649	0.000000	1.350000	0.000057	1.418702	934.140015	3.141432
4915.428303	0.035237	0.000000	1.350000	0.000057	1.429526	934.140015	3.141433
4907.447225	0.041566	0.000000	1.350000	0.000057	1.416869	934.140015	3.141431
4877.917059	0.041522	0.000000	1.350000	0.000058	1.416957	934.140015	3.141430
4877.917059	0.041522	0.000000	1.350000	0.000058	1.416957	934.140015	3.141430
4850.228973	0.037959	0.000000	1.350000	0.000058	1.424083	934.140015	3.141430
4850.847894	0.041566	0.000000	1.350000	0.000058	1.416869	934.140015	3.141429
4850.847894	0.041566	0.000000	1.350000	0.000058	1.416869	934.140015	3.141429
4850.847894	0.041566	0.000000	1.350000	0.000058	1.416869	934.140015	3.141429
4810.616944	0.043000	0.000000	1.350000	0.000058	1.414000	934.140015	3.141427
4809.651660	0.043000	0.000000	1.350000	0.000058	1.414000	934.140015	3.141427
4810.616944	0.043038	0.000000	1.350000	0.000058	1.413924	934.140015	3.141427
4711.772636	0.043038	0.000000	1.350000	0.000060	1.413924	934.140015	3.141424
4734.686069	0.042190	0.000000	1.350000	0.000059	1.415620	934.140015	3.141425
4734.686069	0.042190	0.000000	1.350000	0.000059	1.415620	934.140015	3.141425
4733.894248	0.042572	0.000000	1.350000	0.000059	1.414857	934.140015	3.141425
4724.521866	0.043267	0.000000	1.350000	0.000060	1.413466	934.140015	3.141424
4724.521866	0.043267	0.000000	1.350000	0.000060	1.413466	934.140015	3.141424
4733.894248	0.042572	0.000000	1.350000	0.000059	1.414857	934.140015	3.141425
4743.180244	0.037182	0.000000	1.350000	0.000059	1.425637	934.140015	3.141426
4677.779941	0.039695	0.000000	1.350000	0.000060	1.420611	934.140015	3.141423
4677.779941	0.038909	0.000000	1.350000	0.000060	1.422182	934.140015	3.141424
4753.539041	0.041292	0.000000	1.350000	0.000059	1.417415	934.140015	3.141426
4753.539041	0.041292	0.000000	1.350000	0.000059	1.417415	934.140015	3.141426
4721.989790	0.037108	0.000000	1.350000	0.000060	1.425784	934.140015	3.141426
4721.989790	0.037108	0.000000	1.350000	0.000060	1.425784	934.140015	3.141426
4721.989790	0.041477	0.000000	1.350000	0.000060	1.417047	934.140015	3.141425
4721.989790	0.041448	0.000000	1.350000	0.000060	1.417103	934.140015	3.141425
4734.851134	0.041845	0.000000	1.350000	0.000059	1.416311	934.140015	3.141425
4734.851134	0.041845	0.000000	1.350000	0.000059	1.416311	934.140015	3.141425
4764.923053	0.044057	0.000000	1.350000	0.000059	1.411885	934.140015	3.141425
4722.542326	0.035886	0.000000	1.350000	0.000060	1.428229	934.140015	3.141426
4722.542326	0.035886	0.000000	1.350000	0.000060	1.428229	934.140015	3.141426
4637.307614	0.039441	0.000000	1.350000	0.000061	1.421117	934.140015	3.141422
4679.399218	0.041901	0.000000	1.350000	0.000060	1.416198	934.140015	3.141423
4692.605701	0.041006	0.000000	1.350000	0.000060	1.417988	934.140015	3.141424
4647.567181	0.040583	0.000000	1.350000	0.000061	1.418834	934.140015	3.141422
4612.188965	0.040583	0.000000	1.350000	0.000061	1.418834	934.140015	3.141421
4647.567181	0.038216	0.000000	1.350000	0.000061	1.423568	934.140015	3.141423
4647.567181	0.037981	0.000000	1.350000	0.000061	1.424037	934.140015	3.141423
4599.854849	0.037981	0.000000	1.350000	0.000061	1.424037	934.140015	3.141421
4599.854849	0.037901	0.000000	1.350000	0.000061	1.424199	934.140015	3.141421
4519.793804	0.037901	0.000000	1.350000	0.000062	1.424199	934.140015	3.141418
4519.793804	0.037901	0.000000	1.350000	0.000062	1.424199	934.140015	3.141418
4519.793804	0.037901	0.000000	1.350000	0.000062	1.424199	934.140015	3.141418
4519.793804	0.038307	0.000000	1.350000	0.000062	1.423386	934.140015	3.141418
4416.114615	0.038307	0.000000	1.350000	0.000064	1.423386	934.140015	3.141414
4416.114615	0.038288	0.000000	1.350000	0.000064	1.423424	934.140015	3.141414
4519.793804	0.038272	0.000000	1.350000	0.000062	1.423457	934.140015	3.141418
4412.576687	0.038272	0.000000	1.350000	0.000064	1.423457	934.140015	3.141414
4412.576687	0.038517	0.000000	1.350000	0.000064	1.422966	934.140015	3.141413
