rho_c	i	phi_1	n0	p	a	r1	teta
357.742739	0.055735	0.000000	1.350000	0.000786	1.388530	934.140015	3.139328
357.742739	0.056685	0.000000	1.350000	0.000786	1.386630	934.140015	3.139325
357.742739	0.056685	0.000000	1.350000	0.000786	1.386630	934.140015	3.139325
357.848514	0.067655	0.000000	1.350000	0.000786	1.364690	934.140015	3.139289
352.320671	0.055735	0.000000	1.350000	0.000798	1.388530	934.140015	3.139293
352.320671	0.055227	0.000000	1.350000	0.000798	1.389546	934.140015	3.139295
356.514500	0.068063	0.000000	1.350000	0.000789	1.363875	934.140015	3.139279
350.032037	0.068063	0.000000	1.350000	0.000803	1.363875	934.140015	3.139236
356.514500	0.068063	0.000000	1.350000	0.000789	1.363875	934.140015	3.139279
354.023652	0.068063	0.000000	1.350000	0.000794	1.363875	934.140015	3.139263
354.023652	0.068063	0.000000	1.350000	0.000794	1.363875	934.140015	3.139263
354.023652	0.068063	0.000000	1.350000	0.000794	1.363875	934.140015	3.139263
354.023652	0.067871	0.000000	1.350000	0.000794	1.364257	934.140015	3.139263
351.857100	0.067186	0.000000	1.350000	0.000799	1.365629	934.140015	3.139251
351.857100	0.067186	0.000000	1.350000	0.000799	1.365629	934.140015	3.139251
343.883816	0.053023	0.000000	1.350000	0.000818	1.393955	934.140015	3.139246
349.229051	0.067480	0.000000	1.350000	0.000805	1.365039	934.140015	3.139233
349.588907	0.067487	0.000000	1.350000	0.000805	1.365027	934.140015	3.139235
345.961018	0.068063	0.000000	1.350000	0.000813	1.363875	934.140015	3.139208
344.824068	0.057137	0.000000	1.350000	0.000816	1.385726	934.140015	3.139238
343.669945	0.068063	0.000000	1.350000	0.000818	1.363875	934.140015	3.139193
339.592357	0.066698	0.000000	1.350000	0.000828	1.366604	934.140015	3.139169
339.279055	0.067898	0.000000	1.350000	0.000829	1.364203	934.140015	3.139162
339.279055	0.067442	0.000000	1.350000	0.000829	1.365116	934.140015	3.139164
339.217844	0.066987	0.000000	1.350000	0.000829	1.366026	934.140015	3.139165
334.473834	0.057137	0.000000	1.350000	0.000841	1.385726	934.140015	3.139165
334.245226	0.066987	0.000000	1.350000	0.000841	1.366026	934.140015	3.139129
334.245226	0.066987	0.000000	1.350000	0.000841	1.366026	934.140015	3.139129
334.245226	0.066987	0.000000	1.350000	0.000841	1.366026	934.140015	3.139129
334.245226	0.066731	0.000000	1.350000	0.000841	1.366538	934.140015	3.139130
334.245226	0.066731	0.000000	1.350000	0.000841	1.366538	934.140015	3.139130
334.245226	0.067920	0.000000	1.350000	0.000841	1.364160	934.140015	3.139125
326.127930	0.058449	0.000000	1.350000	0.000862	1.383103	934.140015	3.139099
326.127930	0.066274	0.000000	1.350000	0.000862	1.367452	934.140015	3.139070
324.133653	0.066659	0.000000	1.350000	0.000868	1.366683	934.140015	3.139053
319.404422	0.066659	0.000000	1.350000	0.000881	1.366683	934.140015	3.139015
319.404422	0.066659	0.000000	1.350000	0.000881	1.366683	934.140015	3.139015
319.404422	0.066659	0.000000	1.350000	0.000881	1.366683	934.140015	3.139015
319.404422	0.066659	0.000000	1.350000	0.000881	1.366683	934.140015	3.139015
319.404422	0.066659	0.000000	1.350000	0.000881	1.366683	934.140015	3.139015
319.404422	0.066544	0.000000	1.350000	0.000881	1.366913	934.140015	3.139016
328.381797	0.067084	0.000000	1.350000	0.000856	1.365833	934.140015	3.139084
327.433628	0.066568	0.000000	1.350000	0.000859	1.366864	934.140015	3.139079
322.944291	0.067084	0.000000	1.350000	0.000871	1.365833	934.140015	3.139042
322.944291	0.067084	0.000000	1.350000	0.000871	1.365833	934.140015	3.139042
319.924291	0.058631	0.000000	1.350000	0.000879	1.382738	934.140015	3.139050
319.627985	0.056250	0.000000	1.350000	0.000880	1.387501	934.140015	3.139056
319.627985	0.069247	0.000000	1.350000	0.000880	1.361506	934.140015	3.139007
318.394552	0.056542	0.000000	1.350000	0.000883	1.386916	934.140015	3.139045
318.394552	0.056406	0.000000	1.350000	0.000883	1.387187	934.140015	3.139046
314.898115	0.057277	0.000000	1.350000	0.000893	1.385446	934.140015	3.139014
314.751583	0.056542	0.000000	1.350000	0.000894	1.386916	934.140015	3.139016
311.337259	0.056542	0.000000	1.350000	0.000903	1.386916	934.140015	3.138987
314.751583	0.054769	0.000000	1.350000	0.000894	1.390461	934.140015	3.139022
319.453357	0.067146	0.000000	1.350000	0.000880	1.365707	934.140015	3.139014
319.453357	0.067146	0.000000	1.350000	0.000880	1.365707	934.140015	3.139014
319.453357	0.067146	0.000000	1.350000	0.000880	1.365707	934.140015	3.139014
316.936048	0.073545	0.000000	1.350000	0.000887	1.352911	934.140015	3.138969
317.665047	0.073545	0.000000	1.350000	0.000885	1.352911	934.140015	3.138975
312.588156	0.065702	0.000000	1.350000	0.000900	1.368596	934.140015	3.138963
314.879722	0.065702	0.000000	1.350000	0.000893	1.368596	934.140015	3.138982
309.907037	0.067146	0.000000	1.350000	0.000908	1.365707	934.140015	3.138935
310.994638	0.065702	0.000000	1.350000	0.000904	1.368596	934.140015	3.138949
310.994638	0.065702	0.000000	1.350000	0.000904	1.368596	934.140015	3.138949
310.994638	0.065702	0.000000	1.350000	0.000904	1.368596	934.140015	3.138949
310.994638	0.065702	0.000000	1.350000	0.000904	1.368596	934.140015	3.138949
309.681314	0.065702	0.000000	1.350000	0.000908	1.368596	934.140015	3.138938
305.869826	0.065702	0.000000	1.350000	0.000920	1.368596	934.140015	3.138905
305.869826	0.066110	0.000000	1.350000	0.000920	1.367780	934.140015	3.138904
308.999555	0.070941	0.000000	1.350000	0.000910	1.358117	934.140015	3.138912
299.617586	0.063018	0.000000	1.350000	0.000939	1.373965	934.140015	3.138860
308.130456	0.070772	0.000000	1.350000	0.000913	1.358457	934.140015	3.138905
308.130456	0.070772	0.000000	1.350000	0.000913	1.358457	934.140015	3.138905
302.337473	0.069381	0.000000	1.350000	0.000930	1.361238	934.140015	3.138859
302.337473	0.069381	0.000000	1.350000	0.000930	1.361238	934.140015	3.138859
302.337473	0.069381	0.000000	1.350000	0.000930	1.361238	934.140015	3.138859
302.337473	0.068821	0.000000	1.350000	0.000930	1.362359	934.140015	3.138861
303.382988	0.071293	0.000000	1.350000	0.000927	1.357414	934.140015	3.138861
303.382988	0.071293	0.000000	1.350000	0.000927	1.357414	934.140015	3.138861
298.347036	0.068153	0.000000	1.350000	0.000943	1.363694	934.140015	3.138828
303.189580	0.068153	0.000000	1.350000	0.000928	1.363694	934.140015	3.138872
298.623345	0.065219	0.000000	1.350000	0.000942	1.369562	934.140015	3.138842
295.439194	0.057171	0.000000	1.350000	0.000952	1.385658	934.140015	3.138845
295.439194	0.057171	0.000000	1.350000	0.000952	1.385658	934.140015	3.138845
295.439194	0.057171	0.000000	1.350000	0.000952	1.385658	934.140015	3.138845
300.607450	0.069495	0.000000	1.350000	0.000936	1.361011	934.140015	3.138843
293.300266	0.058205	0.000000	1.350000	0.000959	1.383589	934.140015	3.138820
288.302825	0.059308	0.000000	1.350000	0.000976	1.381385	934.140015	3.138768
291.785923	0.061769	0.000000	1.350000	0.000964	1.376461	934.140015	3.138792
290.716671	0.058205	0.000000	1.350000	0.000967	1.383589	934.140015	3.138796
286.794090	0.066137	0.000000	1.350000	0.000981	1.367726	934.140015	3.138725
280.316848	0.058205	0.000000	1.350000	0.001003	1.383589	934.140015	3.138692
280.316848	0.058205	0.000000	1.350000	0.001003	1.383589	934.140015	3.138692
280.316848	0.058205	0.000000	1.350000	0.001003	1.383589	934.140015	3.138692
280.316848	0.067286	0.000000	1.350000	0.001003	1.365428	934.140015	3.138653
280.316848	0.067286	0.000000	1.350000	0.001003	1.365428	934.140015	3.138653
280.316848	0.067286	0.000000	1.350000	0.001003	1.365428	934.140015	3.138653
280.316848	0.067286	0.000000	1.350000	0.001003	1.365428	934.140015	3.138653
280.316848	0.067286	0.000000	1.350000	0.001003	1.365428	934.140015	3.138653
280.316848	0.070672	0.000000	1.350000	0.001003	1.358657	934.140015	3.138639
273.734854	0.066649	0.000000	1.350000	0.001027	1.366702	934.140015	3.138586
274.500179	0.059478	0.000000	1.350000	0.001025	1.381043	934.140015	3.138625
275.692895	0.068759	0.000000	1.350000	0.001020	1.362482	934.140015	3.138598
276.218270	0.070181	0.000000	1.350000	0.001018	1.359638	934.140015	3.138597
276.218270	0.070285	0.000000	1.350000	0.001018	1.359430	934.140015	3.138597
275.509475	0.067897	0.000000	1.350000	0.001021	1.364205	934.140015	3.138599
275.509475	0.067897	0.000000	1.350000	0.001021	1.364205	934.140015	3.138599
276.527776	0.070672	0.000000	1.350000	0.001017	1.358657	934.140015	3.138598
272.333116	0.067897	0.000000	1.350000	0.001033	1.364205	934.140015	3.138565
272.333116	0.071708	0.000000	1.350000	0.001033	1.356583	934.140015	3.138548
272.333116	0.071708	0.000000	1.350000	0.001033	1.356583	934.140015	3.138548
269.317828	0.068713	0.000000	1.350000	0.001044	1.362573	934.140015	3.138527
269.317828	0.068713	0.000000	1.350000	0.001044	1.362573	934.140015	3.138527
269.317828	0.068713	0.000000	1.350000	0.001044	1.362573	934.140015	3.138527
269.109034	0.068713	0.000000	1.350000	0.001045	1.362573	934.140015	3.138525
269.109034	0.068713	0.000000	1.350000	0.001045	1.362573	934.140015	3.138525
264.485690	0.068436	0.000000	1.350000	0.001063	1.363127	934.140015	3.138472
263.956928	0.072158	0.000000	1.350000	0.001066	1.355684	934.140015	3.138449
267.042557	0.069917	0.000000	1.350000	0.001053	1.360165	934.140015	3.138495
265.198242	0.070776	0.000000	1.350000	0.001061	1.358449	934.140015	3.138470
265.198242	0.070776	0.000000	1.350000	0.001061	1.358449	934.140015	3.138470
263.267773	0.070776	0.000000	1.350000	0.001068	1.358449	934.140015	3.138447
265.198242	0.070776	0.000000	1.350000	0.001061	1.358449	934.140015	3.138470
269.272906	0.070776	0.000000	1.350000	0.001044	1.358449	934.140015	3.138517
267.887586	0.068079	0.000000	1.350000	0.001050	1.363842	934.140015	3.138513
266.699210	0.072812	0.000000	1.350000	0.001055	1.354375	934.140015	3.138478
266.296125	0.067116	0.000000	1.350000	0.001056	1.365767	934.140015	3.138499
263.040228	0.068343	0.000000	1.350000	0.001069	1.363313	934.140015	3.138456
263.252987	0.068224	0.000000	1.350000	0.001068	1.363552	934.140015	3.138459
256.594840	0.067742	0.000000	1.350000	0.001096	1.364515	934.140015	3.138380
256.594840	0.067742	0.000000	1.350000	0.001096	1.364515	934.140015	3.138380
256.594840	0.067742	0.000000	1.350000	0.001096	1.364515	934.140015	3.138380
256.594840	0.067742	0.000000	1.350000	0.001096	1.364515	934.140015	3.138380
256.594840	0.067742	0.000000	1.350000	0.001096	1.364515	934.140015	3.138380
259.110947	0.067874	0.000000	1.350000	0.001085	1.364252	934.140015	3.138410
260.429746	0.059611	0.000000	1.350000	0.001080	1.380777	934.140015	3.138464
260.070650	0.069210	0.000000	1.350000	0.001081	1.361579	934.140015	3.138416
255.413425	0.069210	0.000000	1.350000	0.001101	1.361579	934.140015	3.138358
255.413425	0.070367	0.000000	1.350000	0.001101	1.359265	934.140015	3.138352
255.413425	0.069210	0.000000	1.350000	0.001101	1.361579	934.140015	3.138358
263.865923	0.072047	0.000000	1.350000	0.001066	1.355906	934.140015	3.138448
261.910063	0.072662	0.000000	1.350000	0.001074	1.354676	934.140015	3.138422
261.910063	0.072662	0.000000	1.350000	0.001074	1.354676	934.140015	3.138422
264.744977	0.072097	0.000000	1.350000	0.001062	1.355805	934.140015	3.138458
265.919464	0.070346	0.000000	1.350000	0.001058	1.359308	934.140015	3.138480
264.026967	0.061368	0.000000	1.350000	0.001065	1.377264	934.140015	3.138499
262.882564	0.068427	0.000000	1.350000	0.001070	1.363146	934.140015	3.138453
261.400062	0.062781	0.000000	1.350000	0.001076	1.374437	934.140015	3.138461
263.411900	0.064605	0.000000	1.350000	0.001068	1.370790	934.140015	3.138477
256.553916	0.061407	0.000000	1.350000	0.001096	1.377186	934.140015	3.138409
254.017556	0.060707	0.000000	1.350000	0.001107	1.378586	934.140015	3.138380
254.328753	0.060707	0.000000	1.350000	0.001106	1.378586	934.140015	3.138384
254.328753	0.060707	0.000000	1.350000	0.001106	1.378586	934.140015	3.138384
254.328753	0.062213	0.000000	1.350000	0.001106	1.375574	934.140015	3.138377
259.975878	0.059803	0.000000	1.350000	0.001082	1.380394	934.140015	3.138458
258.655751	0.060292	0.000000	1.350000	0.001087	1.379416	934.140015	3.138440
258.655751	0.066006	0.000000	1.350000	0.001087	1.367989	934.140015	3.138413
254.934459	0.060292	0.000000	1.350000	0.001103	1.379416	934.140015	3.138394
254.934459	0.060292	0.000000	1.350000	0.001103	1.379416	934.140015	3.138394
251.149572	0.064592	0.000000	1.350000	0.001120	1.370816	934.140015	3.138325
257.330428	0.066805	0.000000	1.350000	0.001093	1.366390	934.140015	3.138393
254.476228	0.060255	0.000000	1.350000	0.001105	1.379490	934.140015	3.138388
255.049840	0.059946	0.000000	1.350000	0.001103	1.380109	934.140015	3.138397
251.497487	0.059991	0.000000	1.350000	0.001118	1.380018	934.140015	3.138351
248.228708	0.059991	0.000000	1.350000	0.001133	1.380018	934.140015	3.138309
251.497487	0.059991	0.000000	1.350000	0.001118	1.380018	934.140015	3.138351
250.676133	0.064241	0.000000	1.350000	0.001122	1.371518	934.140015	3.138320
250.676133	0.064241	0.000000	1.350000	0.001122	1.371518	934.140015	3.138320
247.118984	0.060255	0.000000	1.350000	0.001138	1.379490	934.140015	3.138293
246.562153	0.060101	0.000000	1.350000	0.001141	1.379797	934.140015	3.138286
245.019512	0.060255	0.000000	1.350000	0.001148	1.379490	934.140015	3.138264
247.042313	0.069196	0.000000	1.350000	0.001138	1.361609	934.140015	3.138248
241.299073	0.069196	0.000000	1.350000	0.001166	1.361609	934.140015	3.138169
241.406044	0.065399	0.000000	1.350000	0.001165	1.369202	934.140015	3.138189
241.406044	0.065399	0.000000	1.350000	0.001165	1.369202	934.140015	3.138189
241.406044	0.070507	0.000000	1.350000	0.001165	1.358986	934.140015	3.138163
241.406044	0.070507	0.000000	1.350000	0.001165	1.358986	934.140015	3.138163
241.406044	0.070507	0.000000	1.350000	0.001165	1.358986	934.140015	3.138163
238.541880	0.070507	0.000000	1.350000	0.001179	1.358986	934.140015	3.138122
235.508756	0.059297	0.000000	1.350000	0.001194	1.381407	934.140015	3.138135
238.541880	0.064407	0.000000	1.350000	0.001179	1.371186	934.140015	3.138153
238.541880	0.064407	0.000000	1.350000	0.001179	1.371186	934.140015	3.138153
236.123879	0.067861	0.000000	1.350000	0.001191	1.364277	934.140015	3.138100
230.444905	0.067861	0.000000	1.350000	0.001220	1.364277	934.140015	3.138014
230.444905	0.067861	0.000000	1.350000	0.001220	1.364277	934.140015	3.138014
230.444905	0.068797	0.000000	1.350000	0.001220	1.362406	934.140015	3.138009
226.270532	0.067935	0.000000	1.350000	0.001243	1.364130	934.140015	3.137948
226.270532	0.067935	0.000000	1.350000	0.001243	1.364130	934.140015	3.137948
230.444905	0.068797	0.000000	1.350000	0.001220	1.362406	934.140015	3.138009
231.426839	0.067861	0.000000	1.350000	0.001215	1.364277	934.140015	3.138029
234.229129	0.067861	0.000000	1.350000	0.001201	1.364277	934.140015	3.138072
233.198287	0.064238	0.000000	1.350000	0.001206	1.371524	934.140015	3.138075
233.198287	0.064238	0.000000	1.350000	0.001206	1.371524	934.140015	3.138075
233.198287	0.064238	0.000000	1.350000	0.001206	1.371524	934.140015	3.138075
234.229129	0.067861	0.000000	1.350000	0.001201	1.364277	934.140015	3.138072
234.229129	0.067861	0.000000	1.350000	0.001201	1.364277	934.140015	3.138072
233.198287	0.060503	0.000000	1.350000	0.001206	1.378994	934.140015	3.138094
233.198287	0.072681	0.000000	1.350000	0.001206	1.354639	934.140015	3.138031
233.198287	0.072681	0.000000	1.350000	0.001206	1.354639	934.140015	3.138031
233.198287	0.073456	0.000000	1.350000	0.001206	1.353088	934.140015	3.138027
231.308669	0.060159	0.000000	1.350000	0.001216	1.379682	934.140015	3.138067
228.250522	0.064676	0.000000	1.350000	0.001232	1.370647	934.140015	3.137997
228.250522	0.064676	0.000000	1.350000	0.001232	1.370647	934.140015	3.137997
234.056397	0.066028	0.000000	1.350000	0.001202	1.367944	934.140015	3.138079
234.014189	0.075736	0.000000	1.350000	0.001202	1.348527	934.140015	3.138028
232.655064	0.066114	0.000000	1.350000	0.001209	1.367773	934.140015	3.138057
234.088787	0.066808	0.000000	1.350000	0.001201	1.366383	934.140015	3.138075
234.088787	0.066808	0.000000	1.350000	0.001201	1.366383	934.140015	3.138075
234.088787	0.066808	0.000000	1.350000	0.001201	1.366383	934.140015	3.138075
235.892012	0.063849	0.000000	1.350000	0.001192	1.372302	934.140015	3.138117
233.854808	0.066387	0.000000	1.350000	0.001203	1.367227	934.140015	3.138074
234.965552	0.072175	0.000000	1.350000	0.001197	1.355649	934.140015	3.138061
233.248116	0.073318	0.000000	1.350000	0.001206	1.353364	934.140015	3.138029
228.397685	0.071472	0.000000	1.350000	0.001231	1.357057	934.140015	3.137963
228.397685	0.074925	0.000000	1.350000	0.001231	1.350150	934.140015	3.137944
228.397685	0.074925	0.000000	1.350000	0.001231	1.350150	934.140015	3.137944
228.397685	0.074925	0.000000	1.350000	0.001231	1.350150	934.140015	3.137944
231.027459	0.075045	0.000000	1.350000	0.001217	1.349910	934.140015	3.137985
224.949691	0.057861	0.000000	1.350000	0.001250	1.384278	934.140015	3.137980
224.949691	0.057861	0.000000	1.350000	0.001250	1.384278	934.140015	3.137980
223.470775	0.057861	0.000000	1.350000	0.001259	1.384278	934.140015	3.137956
226.240782	0.064229	0.000000	1.350000	0.001243	1.371543	934.140015	3.137967
226.240782	0.068449	0.000000	1.350000	0.001243	1.363102	934.140015	3.137945
227.038468	0.066387	0.000000	1.350000	0.001239	1.367227	934.140015	3.137968
226.870084	0.066387	0.000000	1.350000	0.001240	1.367227	934.140015	3.137966
225.981433	0.057150	0.000000	1.350000	0.001245	1.385699	934.140015	3.138000
230.659628	0.074983	0.000000	1.350000	0.001219	1.350035	934.140015	3.137980
224.802408	0.065511	0.000000	1.350000	0.001251	1.368977	934.140015	3.137937
225.645585	0.075249	0.000000	1.350000	0.001246	1.349501	934.140015	3.137898
229.047326	0.075688	0.000000	1.350000	0.001228	1.348624	934.140015	3.137951
229.047326	0.076033	0.000000	1.350000	0.001228	1.347935	934.140015	3.137949
227.920939	0.074312	0.000000	1.350000	0.001234	1.351377	934.140015	3.137940
227.920939	0.074347	0.000000	1.350000	0.001234	1.351305	934.140015	3.137940
225.354934	0.074569	0.000000	1.350000	0.001248	1.350862	934.140015	3.137897
225.354934	0.074949	0.000000	1.350000	0.001248	1.350103	934.140015	3.137895
225.354934	0.074569	0.000000	1.350000	0.001248	1.350862	934.140015	3.137897
220.488755	0.074569	0.000000	1.350000	0.001276	1.350862	934.140015	3.137816
221.161217	0.072848	0.000000	1.350000	0.001272	1.354303	934.140015	3.137837
215.320529	0.060928	0.000000	1.350000	0.001306	1.378144	934.140015	3.137801
218.873566	0.070956	0.000000	1.350000	0.001285	1.358088	934.140015	3.137808
214.321209	0.070956	0.000000	1.350000	0.001312	1.358088	934.140015	3.137728
214.321209	0.072060	0.000000	1.350000	0.001312	1.355879	934.140015	3.137721
214.321209	0.072060	0.000000	1.350000	0.001312	1.355879	934.140015	3.137721
214.321209	0.072060	0.000000	1.350000	0.001312	1.355879	934.140015	3.137721
220.157802	0.069528	0.000000	1.350000	0.001277	1.360945	934.140015	3.137838
220.157802	0.062393	0.000000	1.350000	0.001277	1.375214	934.140015	3.137877
220.157802	0.062393	0.000000	1.350000	0.001277	1.375214	934.140015	3.137877
218.597533	0.062393	0.000000	1.350000	0.001287	1.375214	934.140015	3.137850
220.157802	0.064012	0.000000	1.350000	0.001277	1.371976	934.140015	3.137868
220.157802	0.064012	0.000000	1.350000	0.001277	1.371976	934.140015	3.137868
218.940956	0.067077	0.000000	1.350000	0.001285	1.365846	934.140015	3.137831
218.940956	0.067077	0.000000	1.350000	0.001285	1.365846	934.140015	3.137831
215.249861	0.067077	0.000000	1.350000	0.001307	1.365846	934.140015	3.137766
215.249861	0.067077	0.000000	1.350000	0.001307	1.365846	934.140015	3.137766
215.249861	0.067077	0.000000	1.350000	0.001307	1.365846	934.140015	3.137766
215.280102	0.065842	0.000000	1.350000	0.001306	1.368317	934.140015	3.137774
215.280102	0.065842	0.000000	1.350000	0.001306	1.368317	934.140015	3.137774
215.280102	0.065842	0.000000	1.350000	0.001306	1.368317	934.140015	3.137774
215.280102	0.065842	0.000000	1.350000	0.001306	1.368317	934.140015	3.137774
214.545990	0.067447	0.000000	1.350000	0.001311	1.365107	934.140015	3.137751
212.847245	0.065663	0.000000	1.350000	0.001321	1.368674	934.140015	3.137731
212.847245	0.065663	0.000000	1.350000	0.001321	1.368674	934.140015	3.137731
210.906432	0.070052	0.000000	1.350000	0.001334	1.359896	934.140015	3.137670
207.926713	0.069430	0.000000	1.350000	0.001353	1.361140	934.140015	3.137618
206.562366	0.069430	0.000000	1.350000	0.001362	1.361140	934.140015	3.137591
205.321765	0.069430	0.000000	1.350000	0.001370	1.361140	934.140015	3.137567
206.562366	0.069430	0.000000	1.350000	0.001362	1.361140	934.140015	3.137591
205.912056	0.077262	0.000000	1.350000	0.001366	1.345475	934.140015	3.137532
202.334415	0.075004	0.000000	1.350000	0.001390	1.349992	934.140015	3.137474
202.334415	0.075004	0.000000	1.350000	0.001390	1.349992	934.140015	3.137474
197.483188	0.075004	0.000000	1.350000	0.001424	1.349992	934.140015	3.137373
193.724673	0.057708	0.000000	1.350000	0.001452	1.384585	934.140015	3.137398
197.483188	0.075004	0.000000	1.350000	0.001424	1.349992	934.140015	3.137373
200.951553	0.076046	0.000000	1.350000	0.001400	1.347907	934.140015	3.137439
198.482840	0.076046	0.000000	1.350000	0.001417	1.347907	934.140015	3.137388
197.616401	0.076703	0.000000	1.350000	0.001423	1.346594	934.140015	3.137365
196.147081	0.076046	0.000000	1.350000	0.001434	1.347907	934.140015	3.137338
198.482840	0.076046	0.000000	1.350000	0.001417	1.347907	934.140015	3.137388
198.482840	0.076046	0.000000	1.350000	0.001417	1.347907	934.140015	3.137388
195.630771	0.068127	0.000000	1.350000	0.001438	1.363746	934.140015	3.137376
195.630771	0.067004	0.000000	1.350000	0.001438	1.365992	934.140015	3.137383
195.630771	0.067004	0.000000	1.350000	0.001438	1.365992	934.140015	3.137383
195.630771	0.067521	0.000000	1.350000	0.001438	1.364957	934.140015	3.137380
195.630771	0.067004	0.000000	1.350000	0.001438	1.365992	934.140015	3.137383
195.630771	0.067930	0.000000	1.350000	0.001438	1.364140	934.140015	3.137377
195.630771	0.067930	0.000000	1.350000	0.001438	1.364140	934.140015	3.137377
195.630771	0.067930	0.000000	1.350000	0.001438	1.364140	934.140015	3.137377
195.630771	0.067930	0.000000	1.350000	0.001438	1.364140	934.140015	3.137377
195.630771	0.067930	0.000000	1.350000	0.001438	1.364140	934.140015	3.137377
191.034100	0.067930	0.000000	1.350000	0.001472	1.364140	934.140015	3.137276
193.000893	0.066689	0.000000	1.350000	0.001457	1.366622	934.140015	3.137327
190.603282	0.059349	0.000000	1.350000	0.001476	1.381303	934.140015	3.137320
200.667609	0.069535	0.000000	1.350000	0.001402	1.360931	934.140015	3.137473
195.765229	0.061314	0.000000	1.350000	0.001437	1.377371	934.140015	3.137420
198.719168	0.060269	0.000000	1.350000	0.001415	1.379463	934.140015	3.137489
197.288404	0.067007	0.000000	1.350000	0.001426	1.365986	934.140015	3.137418
193.600047	0.067007	0.000000	1.350000	0.001453	1.365986	934.140015	3.137339
193.600047	0.065945	0.000000	1.350000	0.001453	1.368110	934.140015	3.137345
194.028409	0.065945	0.000000	1.350000	0.001450	1.368110	934.140015	3.137355
194.028409	0.065945	0.000000	1.350000	0.001450	1.368110	934.140015	3.137355
194.028409	0.065945	0.000000	1.350000	0.001450	1.368110	934.140015	3.137355
190.561936	0.065945	0.000000	1.350000	0.001476	1.368110	934.140015	3.137277
190.688640	0.059494	0.000000	1.350000	0.001475	1.381013	934.140015	3.137321
190.688640	0.060265	0.000000	1.350000	0.001475	1.379469	934.140015	3.137316
190.688640	0.060265	0.000000	1.350000	0.001475	1.379469	934.140015	3.137316
190.688640	0.061576	0.000000	1.350000	0.001475	1.376848	934.140015	3.137308
190.688640	0.061576	0.000000	1.350000	0.001475	1.376848	934.140015	3.137308
190.688640	0.061576	0.000000	1.350000	0.001475	1.376848	934.140015	3.137308
194.141705	0.078116	0.000000	1.350000	0.001449	1.343769	934.140015	3.137280
188.650432	0.067170	0.000000	1.350000	0.001491	1.365660	934.140015	3.137226
188.650432	0.067170	0.000000	1.350000	0.001491	1.365660	934.140015	3.137226
188.650432	0.066611	0.000000	1.350000	0.001491	1.366779	934.140015	3.137230
188.650432	0.066611	0.000000	1.350000	0.001491	1.366779	934.140015	3.137230
188.650432	0.066611	0.000000	1.350000	0.001491	1.366779	934.140015	3.137230
189.610440	0.067374	0.000000	1.350000	0.001483	1.365253	934.140015	3.137247
189.610440	0.067374	0.000000	1.350000	0.001483	1.365253	934.140015	3.137247
189.004047	0.067064	0.000000	1.350000	0.001488	1.365872	934.140015	3.137235
189.004047	0.066362	0.000000	1.350000	0.001488	1.367276	934.140015	3.137239
185.362143	0.066362	0.000000	1.350000	0.001517	1.367276	934.140015	3.137154
189.673412	0.072971	0.000000	1.350000	0.001483	1.354058	934.140015	3.137212
189.673412	0.072971	0.000000	1.350000	0.001483	1.354058	934.140015	3.137212
189.982302	0.075809	0.000000	1.350000	0.001480	1.348383	934.140015	3.137201
189.541744	0.076941	0.000000	1.350000	0.001484	1.346118	934.140015	3.137183
185.323301	0.078221	0.000000	1.350000	0.001518	1.343559	934.140015	3.137074
186.453006	0.076941	0.000000	1.350000	0.001508	1.346118	934.140015	3.137110
187.351585	0.073497	0.000000	1.350000	0.001501	1.353006	934.140015	3.137155
185.053901	0.067303	0.000000	1.350000	0.001520	1.365394	934.140015	3.137140
182.948899	0.066885	0.000000	1.350000	0.001537	1.366229	934.140015	3.137092
183.755216	0.074949	0.000000	1.350000	0.001531	1.350102	934.140015	3.137058
181.588029	0.066155	0.000000	1.350000	0.001549	1.367691	934.140015	3.137063
180.896899	0.066885	0.000000	1.350000	0.001555	1.366229	934.140015	3.137041
180.896899	0.066885	0.000000	1.350000	0.001555	1.366229	934.140015	3.137041
181.661696	0.079519	0.000000	1.350000	0.001548	1.340962	934.140015	3.136974
181.661696	0.079519	0.000000	1.350000	0.001548	1.340962	934.140015	3.136974
178.105065	0.066013	0.000000	1.350000	0.001579	1.367974	934.140015	3.136975
178.105065	0.066013	0.000000	1.350000	0.001579	1.367974	934.140015	3.136975
178.105065	0.065451	0.000000	1.350000	0.001579	1.369098	934.140015	3.136979
179.805480	0.073589	0.000000	1.350000	0.001564	1.352822	934.140015	3.136968
179.805480	0.073589	0.000000	1.350000	0.001564	1.352822	934.140015	3.136968
179.805480	0.073589	0.000000	1.350000	0.001564	1.352822	934.140015	3.136968
177.822806	0.077528	0.000000	1.350000	0.001582	1.344943	934.140015	3.136889
177.822806	0.077528	0.000000	1.350000	0.001582	1.344943	934.140015	3.136889
174.457431	0.077528	0.000000	1.350000	0.001612	1.344943	934.140015	3.136798
170.213835	0.074198	0.000000	1.350000	0.001652	1.351604	934.140015	3.136703
170.213835	0.074198	0.000000	1.350000	0.001652	1.351604	934.140015	3.136703
170.213835	0.074198	0.000000	1.350000	0.001652	1.351604	934.140015	3.136703
170.213835	0.074434	0.000000	1.350000	0.001652	1.351132	934.140015	3.136701
170.213835	0.074434	0.000000	1.350000	0.001652	1.351132	934.140015	3.136701
170.213835	0.074434	0.000000	1.350000	0.001652	1.351132	934.140015	3.136701
