rho_c	i	phi_1	n0	p	a	r1	teta
8227.111518	0.041006	0.000000	1.350000	0.000034	1.417989	934.140015	3.141496
8142.212893	0.039863	0.000000	1.350000	0.000035	1.420273	934.140015	3.141495
8171.770132	0.042488	0.000000	1.350000	0.000034	1.415024	934.140015	3.141495
8171.770132	0.042488	0.000000	1.350000	0.000034	1.415024	934.140015	3.141495
8171.770132	0.042488	0.000000	1.350000	0.000034	1.415024	934.140015	3.141495
8151.745027	0.042106	0.000000	1.350000	0.000035	1.415788	934.140015	3.141495
8121.780170	0.042106	0.000000	1.350000	0.000035	1.415788	934.140015	3.141495
8121.780170	0.042208	0.000000	1.350000	0.000035	1.415584	934.140015	3.141495
7961.695356	0.042208	0.000000	1.350000	0.000035	1.415584	934.140015	3.141493
7961.695356	0.042208	0.000000	1.350000	0.000035	1.415584	934.140015	3.141493
7982.771869	0.042208	0.000000	1.350000	0.000035	1.415584	934.140015	3.141493
7951.139296	0.042208	0.000000	1.350000	0.000035	1.415584	934.140015	3.141493
7951.139296	0.042208	0.000000	1.350000	0.000035	1.415584	934.140015	3.141493
7882.773013	0.035960	0.000000	1.350000	0.000036	1.428079	934.140015	3.141493
7803.846821	0.041650	0.000000	1.350000	0.000036	1.416701	934.140015	3.141491
7672.723983	0.041650	0.000000	1.350000	0.000037	1.416701	934.140015	3.141489
7672.723983	0.041650	0.000000	1.350000	0.000037	1.416701	934.140015	3.141489
7672.723983	0.042730	0.000000	1.350000	0.000037	1.414540	934.140015	3.141489
7672.723983	0.042730	0.000000	1.350000	0.000037	1.414540	934.140015	3.141489
7672.723983	0.042730	0.000000	1.350000	0.000037	1.414540	934.140015	3.141489
7672.723983	0.042730	0.000000	1.350000	0.000037	1.414540	934.140015	3.141489
7672.723983	0.042730	0.000000	1.350000	0.000037	1.414540	934.140015	3.141489
7645.490041	0.043369	0.000000	1.350000	0.000037	1.413261	934.140015	3.141489
7645.490041	0.043369	0.000000	1.350000	0.000037	1.413261	934.140015	3.141489
7718.930705	0.043369	0.000000	1.350000	0.000036	1.413261	934.140015	3.141490
7600.989178	0.039602	0.000000	1.350000	0.000037	1.420797	934.140015	3.141488
7600.989178	0.039602	0.000000	1.350000	0.000037	1.420797	934.140015	3.141488
7732.835200	0.039991	0.000000	1.350000	0.000036	1.420018	934.140015	3.141490
7528.201000	0.036399	0.000000	1.350000	0.000037	1.427203	934.140015	3.141488
7404.864301	0.036399	0.000000	1.350000	0.000038	1.427203	934.140015	3.141486
7358.175921	0.042189	0.000000	1.350000	0.000038	1.415621	934.140015	3.141485
7529.629446	0.042189	0.000000	1.350000	0.000037	1.415621	934.140015	3.141487
7377.353928	0.036872	0.000000	1.350000	0.000038	1.426255	934.140015	3.141486
7377.353928	0.036872	0.000000	1.350000	0.000038	1.426255	934.140015	3.141486
7377.353928	0.036872	0.000000	1.350000	0.000038	1.426255	934.140015	3.141486
7814.825244	0.041420	0.000000	1.350000	0.000036	1.417159	934.140015	3.141491
7721.249341	0.043769	0.000000	1.350000	0.000036	1.412463	934.140015	3.141489
7721.249341	0.043570	0.000000	1.350000	0.000036	1.412861	934.140015	3.141490
7721.249341	0.043570	0.000000	1.350000	0.000036	1.412861	934.140015	3.141490
7545.137164	0.043570	0.000000	1.350000	0.000037	1.412861	934.140015	3.141487
7545.137164	0.042947	0.000000	1.350000	0.000037	1.414106	934.140015	3.141487
7545.137164	0.042947	0.000000	1.350000	0.000037	1.414106	934.140015	3.141487
7634.764416	0.042453	0.000000	1.350000	0.000037	1.415094	934.140015	3.141489
7641.786536	0.042669	0.000000	1.350000	0.000037	1.414663	934.140015	3.141489
7610.382389	0.041875	0.000000	1.350000	0.000037	1.416251	934.140015	3.141488
7610.382389	0.041087	0.000000	1.350000	0.000037	1.417826	934.140015	3.141488
7641.786536	0.041124	0.000000	1.350000	0.000037	1.417752	934.140015	3.141489
7497.175158	0.041124	0.000000	1.350000	0.000038	1.417752	934.140015	3.141487
7523.242511	0.041124	0.000000	1.350000	0.000037	1.417752	934.140015	3.141487
7523.242511	0.041124	0.000000	1.350000	0.000037	1.417752	934.140015	3.141487
7641.876965	0.043357	0.000000	1.350000	0.000037	1.413285	934.140015	3.141488
7594.770585	0.044012	0.000000	1.350000	0.000037	1.411976	934.140015	3.141488
7594.770585	0.044012	0.000000	1.350000	0.000037	1.411976	934.140015	3.141488
7549.628394	0.042936	0.000000	1.350000	0.000037	1.414128	934.140015	3.141487
7528.636785	0.042018	0.000000	1.350000	0.000037	1.415965	934.140015	3.141487
7528.636785	0.042018	0.000000	1.350000	0.000037	1.415965	934.140015	3.141487
7643.688599	0.044182	0.000000	1.350000	0.000037	1.411637	934.140015	3.141488
7628.104402	0.042928	0.000000	1.350000	0.000037	1.414143	934.140015	3.141488
7628.104402	0.042928	0.000000	1.350000	0.000037	1.414143	934.140015	3.141488
7464.614021	0.035223	0.000000	1.350000	0.000038	1.429554	934.140015	3.141487
7628.104402	0.042928	0.000000	1.350000	0.000037	1.414143	934.140015	3.141488
7628.104402	0.042928	0.000000	1.350000	0.000037	1.414143	934.140015	3.141488
7628.104402	0.042928	0.000000	1.350000	0.000037	1.414143	934.140015	3.141488
7518.570863	0.035637	0.000000	1.350000	0.000037	1.428727	934.140015	3.141488
7499.642927	0.043048	0.000000	1.350000	0.000038	1.413904	934.140015	3.141487
7624.858007	0.044888	0.000000	1.350000	0.000037	1.410225	934.140015	3.141488
7624.858007	0.044888	0.000000	1.350000	0.000037	1.410225	934.140015	3.141488
7465.260153	0.043052	0.000000	1.350000	0.000038	1.413896	934.140015	3.141486
7478.017132	0.044888	0.000000	1.350000	0.000038	1.410225	934.140015	3.141486
7535.957033	0.043932	0.000000	1.350000	0.000037	1.412136	934.140015	3.141487
7361.889404	0.043932	0.000000	1.350000	0.000038	1.412136	934.140015	3.141484
7361.889404	0.043932	0.000000	1.350000	0.000038	1.412136	934.140015	3.141484
7361.889404	0.043932	0.000000	1.350000	0.000038	1.412136	934.140015	3.141484
7361.889404	0.043932	0.000000	1.350000	0.000038	1.412136	934.140015	3.141484
7361.889404	0.044039	0.000000	1.350000	0.000038	1.411921	934.140015	3.141484
7314.878168	0.041010	0.000000	1.350000	0.000038	1.417981	934.140015	3.141484
7226.267139	0.043080	0.000000	1.350000	0.000039	1.413841	934.140015	3.141483
7226.267139	0.043080	0.000000	1.350000	0.000039	1.413841	934.140015	3.141483
7179.709334	0.041010	0.000000	1.350000	0.000039	1.417981	934.140015	3.141482
7179.709334	0.041396	0.000000	1.350000	0.000039	1.417208	934.140015	3.141482
7224.788248	0.043398	0.000000	1.350000	0.000039	1.413204	934.140015	3.141482
7011.222637	0.036040	0.000000	1.350000	0.000040	1.427919	934.140015	3.141480
7179.709334	0.036040	0.000000	1.350000	0.000039	1.427919	934.140015	3.141483
7179.709334	0.036040	0.000000	1.350000	0.000039	1.427919	934.140015	3.141483
7008.225811	0.036040	0.000000	1.350000	0.000040	1.427919	934.140015	3.141480
7008.225811	0.036627	0.000000	1.350000	0.000040	1.426746	934.140015	3.141480
6837.241372	0.036040	0.000000	1.350000	0.000041	1.427919	934.140015	3.141477
6837.241372	0.036040	0.000000	1.350000	0.000041	1.427919	934.140015	3.141477
6837.241372	0.041435	0.000000	1.350000	0.000041	1.417131	934.140015	3.141477
6837.241372	0.041435	0.000000	1.350000	0.000041	1.417131	934.140015	3.141477
6837.241372	0.042009	0.000000	1.350000	0.000041	1.415983	934.140015	3.141476
6837.241372	0.044248	0.000000	1.350000	0.000041	1.411504	934.140015	3.141476
6791.443966	0.042009	0.000000	1.350000	0.000041	1.415983	934.140015	3.141476
6837.241372	0.045548	0.000000	1.350000	0.000041	1.408904	934.140015	3.141476
6804.629755	0.045548	0.000000	1.350000	0.000041	1.408904	934.140015	3.141475
6804.629755	0.045548	0.000000	1.350000	0.000041	1.408904	934.140015	3.141475
6787.806125	0.045569	0.000000	1.350000	0.000041	1.408863	934.140015	3.141475
6714.130680	0.044275	0.000000	1.350000	0.000042	1.411449	934.140015	3.141474
6714.130680	0.044275	0.000000	1.350000	0.000042	1.411449	934.140015	3.141474
6714.130680	0.044930	0.000000	1.350000	0.000042	1.410140	934.140015	3.141474
6669.339363	0.040349	0.000000	1.350000	0.000042	1.419302	934.140015	3.141474
6656.946358	0.040349	0.000000	1.350000	0.000042	1.419302	934.140015	3.141474
6576.153765	0.044470	0.000000	1.350000	0.000043	1.411060	934.140015	3.141471
6576.153765	0.044470	0.000000	1.350000	0.000043	1.411060	934.140015	3.141471
6509.877116	0.042719	0.000000	1.350000	0.000043	1.414563	934.140015	3.141470
6601.911543	0.044999	0.000000	1.350000	0.000043	1.410002	934.140015	3.141472
6449.913957	0.043568	0.000000	1.350000	0.000044	1.412863	934.140015	3.141469
6449.913957	0.043568	0.000000	1.350000	0.000044	1.412863	934.140015	3.141469
6524.690444	0.041128	0.000000	1.350000	0.000043	1.417743	934.140015	3.141471
6524.690444	0.040998	0.000000	1.350000	0.000043	1.418004	934.140015	3.141471
6484.076732	0.043568	0.000000	1.350000	0.000043	1.412863	934.140015	3.141470
6505.258644	0.038527	0.000000	1.350000	0.000043	1.422947	934.140015	3.141471
6534.472664	0.043898	0.000000	1.350000	0.000043	1.412204	934.140015	3.141471
6505.258644	0.038729	0.000000	1.350000	0.000043	1.422541	934.140015	3.141471
6505.258644	0.046060	0.000000	1.350000	0.000043	1.407880	934.140015	3.141470
6363.451120	0.042314	0.000000	1.350000	0.000044	1.415372	934.140015	3.141468
6458.539901	0.042314	0.000000	1.350000	0.000044	1.415372	934.140015	3.141470
6446.197408	0.040907	0.000000	1.350000	0.000044	1.418186	934.140015	3.141470
6323.540299	0.040639	0.000000	1.350000	0.000044	1.418722	934.140015	3.141467
6165.783702	0.040639	0.000000	1.350000	0.000046	1.418722	934.140015	3.141464
6323.540299	0.041037	0.000000	1.350000	0.000044	1.417926	934.140015	3.141467
6323.540299	0.043129	0.000000	1.350000	0.000044	1.413741	934.140015	3.141467
6323.540299	0.042217	0.000000	1.350000	0.000044	1.415566	934.140015	3.141467
6323.540299	0.041063	0.000000	1.350000	0.000044	1.417873	934.140015	3.141467
6194.124991	0.040413	0.000000	1.350000	0.000045	1.419175	934.140015	3.141465
6282.256467	0.043528	0.000000	1.350000	0.000045	1.412944	934.140015	3.141466
6273.205590	0.040413	0.000000	1.350000	0.000045	1.419175	934.140015	3.141466
6273.205590	0.040413	0.000000	1.350000	0.000045	1.419175	934.140015	3.141466
6379.910514	0.044718	0.000000	1.350000	0.000044	1.410565	934.140015	3.141468
6391.642036	0.040459	0.000000	1.350000	0.000044	1.419082	934.140015	3.141469
6412.665347	0.044863	0.000000	1.350000	0.000044	1.410274	934.140015	3.141468
6412.665347	0.044863	0.000000	1.350000	0.000044	1.410274	934.140015	3.141468
6338.546429	0.044929	0.000000	1.350000	0.000044	1.410142	934.140015	3.141467
6338.546429	0.044664	0.000000	1.350000	0.000044	1.410671	934.140015	3.141467
6302.838652	0.047082	0.000000	1.350000	0.000045	1.405836	934.140015	3.141466
6223.989643	0.043887	0.000000	1.350000	0.000045	1.412226	934.140015	3.141465
6223.989643	0.044491	0.000000	1.350000	0.000045	1.411018	934.140015	3.141465
6293.782672	0.044863	0.000000	1.350000	0.000045	1.410274	934.140015	3.141466
6293.782672	0.044965	0.000000	1.350000	0.000045	1.410069	934.140015	3.141466
6293.782672	0.045062	0.000000	1.350000	0.000045	1.409875	934.140015	3.141466
6303.373260	0.049011	0.000000	1.350000	0.000045	1.401977	934.140015	3.141465
6293.782672	0.046094	0.000000	1.350000	0.000045	1.407812	934.140015	3.141466
6227.764511	0.038855	0.000000	1.350000	0.000045	1.422290	934.140015	3.141466
6227.764511	0.039133	0.000000	1.350000	0.000045	1.421735	934.140015	3.141466
6253.202669	0.046805	0.000000	1.350000	0.000045	1.406391	934.140015	3.141465
6219.334529	0.044875	0.000000	1.350000	0.000045	1.410250	934.140015	3.141464
6085.244819	0.044875	0.000000	1.350000	0.000046	1.410250	934.140015	3.141462
6085.244819	0.044875	0.000000	1.350000	0.000046	1.410250	934.140015	3.141462
6112.705994	0.044875	0.000000	1.350000	0.000046	1.410250	934.140015	3.141462
6054.877894	0.045605	0.000000	1.350000	0.000046	1.408789	934.140015	3.141461
5968.435977	0.044875	0.000000	1.350000	0.000047	1.410250	934.140015	3.141459
5968.435977	0.044875	0.000000	1.350000	0.000047	1.410250	934.140015	3.141459
5968.435977	0.044875	0.000000	1.350000	0.000047	1.410250	934.140015	3.141459
6062.375249	0.039046	0.000000	1.350000	0.000046	1.421907	934.140015	3.141462
6062.375249	0.039046	0.000000	1.350000	0.000046	1.421907	934.140015	3.141462
6062.375249	0.039525	0.000000	1.350000	0.000046	1.420949	934.140015	3.141462
6039.280074	0.039272	0.000000	1.350000	0.000047	1.421455	934.140015	3.141462
6114.054652	0.046202	0.000000	1.350000	0.000046	1.407597	934.140015	3.141462
6054.351267	0.044676	0.000000	1.350000	0.000046	1.410648	934.140015	3.141461
6054.351267	0.044676	0.000000	1.350000	0.000046	1.410648	934.140015	3.141461
6043.254697	0.036471	0.000000	1.350000	0.000047	1.427058	934.140015	3.141462
6043.254697	0.036929	0.000000	1.350000	0.000047	1.426141	934.140015	3.141462
6043.254697	0.036929	0.000000	1.350000	0.000047	1.426141	934.140015	3.141462
5912.247270	0.036929	0.000000	1.350000	0.000048	1.426141	934.140015	3.141459
5968.929672	0.045886	0.000000	1.350000	0.000047	1.408227	934.140015	3.141459
5968.929672	0.045886	0.000000	1.350000	0.000047	1.408227	934.140015	3.141459
5968.929672	0.045886	0.000000	1.350000	0.000047	1.408227	934.140015	3.141459
5968.929672	0.045886	0.000000	1.350000	0.000047	1.408227	934.140015	3.141459
5968.929672	0.045886	0.000000	1.350000	0.000047	1.408227	934.140015	3.141459
5968.929672	0.045886	0.000000	1.350000	0.000047	1.408227	934.140015	3.141459
5923.175822	0.045886	0.000000	1.350000	0.000047	1.408227	934.140015	3.141458
5923.175822	0.045886	0.000000	1.350000	0.000047	1.408227	934.140015	3.141458
5783.062394	0.045886	0.000000	1.350000	0.000049	1.408227	934.140015	3.141455
5776.118477	0.045886	0.000000	1.350000	0.000049	1.408227	934.140015	3.141454
5776.118477	0.045886	0.000000	1.350000	0.000049	1.408227	934.140015	3.141454
5776.118477	0.046203	0.000000	1.350000	0.000049	1.407594	934.140015	3.141454
5776.118477	0.046203	0.000000	1.350000	0.000049	1.407594	934.140015	3.141454
5776.118477	0.043653	0.000000	1.350000	0.000049	1.412695	934.140015	3.141455
5754.750962	0.043653	0.000000	1.350000	0.000049	1.412695	934.140015	3.141454
5690.053862	0.046235	0.000000	1.350000	0.000049	1.407530	934.140015	3.141452
5723.880909	0.044743	0.000000	1.350000	0.000049	1.410514	934.140015	3.141453
5715.144352	0.045065	0.000000	1.350000	0.000049	1.409870	934.140015	3.141453
5715.144352	0.045065	0.000000	1.350000	0.000049	1.409870	934.140015	3.141453
5773.932630	0.045518	0.000000	1.350000	0.000049	1.408963	934.140015	3.141454
5765.170025	0.044026	0.000000	1.350000	0.000049	1.411949	934.140015	3.141454
5722.886727	0.046156	0.000000	1.350000	0.000049	1.407688	934.140015	3.141453
5637.477499	0.040478	0.000000	1.350000	0.000050	1.419044	934.140015	3.141452
5667.744135	0.049243	0.000000	1.350000	0.000050	1.401514	934.140015	3.141451
5544.980205	0.050264	0.000000	1.350000	0.000051	1.399472	934.140015	3.141448
5544.980205	0.050264	0.000000	1.350000	0.000051	1.399472	934.140015	3.141448
5562.456137	0.050264	0.000000	1.350000	0.000051	1.399472	934.140015	3.141448
5562.456137	0.050264	0.000000	1.350000	0.000051	1.399472	934.140015	3.141448
5562.456137	0.050264	0.000000	1.350000	0.000051	1.399472	934.140015	3.141448
5513.221959	0.045522	0.000000	1.350000	0.000051	1.408957	934.140015	3.141448
5562.456137	0.050264	0.000000	1.350000	0.000051	1.399472	934.140015	3.141448
5482.190485	0.049071	0.000000	1.350000	0.000051	1.401858	934.140015	3.141446
5557.549031	0.050689	0.000000	1.350000	0.000051	1.398621	934.140015	3.141448
5572.210644	0.050264	0.000000	1.350000	0.000050	1.399472	934.140015	3.141448
5479.410108	0.047806	0.000000	1.350000	0.000051	1.404388	934.140015	3.141446
5450.112651	0.051309	0.000000	1.350000	0.000052	1.397381	934.140015	3.141445
5450.112651	0.051309	0.000000	1.350000	0.000052	1.397381	934.140015	3.141445
5450.112651	0.051309	0.000000	1.350000	0.000052	1.397381	934.140015	3.141445
5317.541337	0.051309	0.000000	1.350000	0.000053	1.397381	934.140015	3.141441
5211.834011	0.051309	0.000000	1.350000	0.000054	1.397381	934.140015	3.141438
5173.707394	0.049362	0.000000	1.350000	0.000054	1.401276	934.140015	3.141437
5173.707394	0.049362	0.000000	1.350000	0.000054	1.401276	934.140015	3.141437
5179.719318	0.049362	0.000000	1.350000	0.000054	1.401276	934.140015	3.141438
5381.109503	0.044058	0.000000	1.350000	0.000052	1.411883	934.140015	3.141445
5381.109503	0.044058	0.000000	1.350000	0.000052	1.411883	934.140015	3.141445
5441.873372	0.045360	0.000000	1.350000	0.000052	1.409280	934.140015	3.141446
5340.153719	0.044565	0.000000	1.350000	0.000053	1.410870	934.140015	3.141443
5340.153719	0.044565	0.000000	1.350000	0.000053	1.410870	934.140015	3.141443
5340.153719	0.044565	0.000000	1.350000	0.000053	1.410870	934.140015	3.141443
5314.045702	0.042780	0.000000	1.350000	0.000053	1.414440	934.140015	3.141443
5394.481426	0.046614	0.000000	1.350000	0.000052	1.406772	934.140015	3.141444
5284.486315	0.046614	0.000000	1.350000	0.000053	1.406772	934.140015	3.141441
5181.548428	0.046614	0.000000	1.350000	0.000054	1.406772	934.140015	3.141438
5191.365895	0.045652	0.000000	1.350000	0.000054	1.408697	934.140015	3.141439
5284.486315	0.046139	0.000000	1.350000	0.000053	1.407722	934.140015	3.141441
5218.457765	0.046795	0.000000	1.350000	0.000054	1.406411	934.140015	3.141439
5208.619928	0.046139	0.000000	1.350000	0.000054	1.407722	934.140015	3.141439
5208.619928	0.046139	0.000000	1.350000	0.000054	1.407722	934.140015	3.141439
5208.619928	0.046139	0.000000	1.350000	0.000054	1.407722	934.140015	3.141439
5208.619928	0.046139	0.000000	1.350000	0.000054	1.407722	934.140015	3.141439
5208.619928	0.046139	0.000000	1.350000	0.000054	1.407722	934.140015	3.141439
5140.980855	0.052686	0.000000	1.350000	0.000055	1.394628	934.140015	3.141436
5190.646008	0.042512	0.000000	1.350000	0.000054	1.414975	934.140015	3.141439
5136.519590	0.047698	0.000000	1.350000	0.000055	1.404603	934.140015	3.141437
5136.519590	0.047698	0.000000	1.350000	0.000055	1.404603	934.140015	3.141437
5136.519590	0.047698	0.000000	1.350000	0.000055	1.404603	934.140015	3.141437
5023.846541	0.047956	0.000000	1.350000	0.000056	1.404089	934.140015	3.141433
5023.846541	0.047956	0.000000	1.350000	0.000056	1.404089	934.140015	3.141433
5060.782508	0.047956	0.000000	1.350000	0.000056	1.404089	934.140015	3.141434
5060.782508	0.047956	0.000000	1.350000	0.000056	1.404089	934.140015	3.141434
5050.643200	0.047956	0.000000	1.350000	0.000056	1.404089	934.140015	3.141434
5060.782508	0.047956	0.000000	1.350000	0.000056	1.404089	934.140015	3.141434
5060.782508	0.047956	0.000000	1.350000	0.000056	1.404089	934.140015	3.141434
5002.530418	0.046991	0.000000	1.350000	0.000056	1.406017	934.140015	3.141433
5002.530418	0.046280	0.000000	1.350000	0.000056	1.407439	934.140015	3.141433
5002.530418	0.046280	0.000000	1.350000	0.000056	1.407439	934.140015	3.141433
4896.919472	0.042834	0.000000	1.350000	0.000057	1.414332	934.140015	3.141430
