rho_c	i	phi_1	n0	p	a	r1	teta
0.912430	0.582856	0.047759	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045180	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047391	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047528	1.548495	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045596	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043999	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044974	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047070	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045175	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045662	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050353	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050303	1.548495	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046521	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049302	1.547828	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041691	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050480	1.547827	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049839	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046061	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045791	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047571	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046916	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044301	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049352	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047362	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046053	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046053	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047189	1.547828	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045053	1.547828	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046506	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041659	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044346	1.548296	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046506	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043425	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046197	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043894	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041659	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044800	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044564	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044925	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049331	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045596	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044620	1.547828	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044823	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045920	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042356	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042799	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042775	1.548440	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042070	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048514	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044679	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045920	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042775	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041698	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045963	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043825	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.039656	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047393	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.040838	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.040179	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042139	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043089	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042150	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043592	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042659	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044579	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.040809	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047311	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042280	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044201	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047477	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045556	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048792	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045926	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041581	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046558	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047762	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042607	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042222	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041350	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.040551	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043797	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044107	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042683	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.039956	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043583	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042607	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044075	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041765	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050029	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049418	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045118	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043673	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044714	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045050	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045747	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046058	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047113	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050343	1.547644	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043817	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046000	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047249	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.040884	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047754	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049892	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045972	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049892	1.547644	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041085	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046102	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048155	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044648	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044202	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041697	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048593	1.547644	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047754	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048055	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046138	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046309	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043603	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048903	1.548171	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049196	1.548171	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044287	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043804	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044189	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045587	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045278	1.548413	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044265	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046218	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047324	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045213	1.548413	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053245	1.548076	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051400	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053771	1.548171	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045913	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049512	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049916	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053131	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048833	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045561	1.548459	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048620	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046597	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046620	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050464	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047734	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045080	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044207	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.039778	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046218	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046154	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052641	1.548002	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050464	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050108	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046154	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050455	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.040097	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050697	1.548171	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048566	1.548094	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044464	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044838	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045272	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049879	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044846	1.548048	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047366	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045437	1.547591	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047703	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044881	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052516	1.547636	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043687	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050389	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051514	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053365	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047300	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044001	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046322	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051371	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050403	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045999	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049375	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053060	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049375	1.548087	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044278	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047840	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045319	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047655	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052919	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044836	1.548218	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043301	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050517	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048790	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.057874	1.548300	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041360	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043913	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044466	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043472	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044304	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052415	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043733	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043733	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049738	1.547765	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051207	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049464	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047641	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043755	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041959	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042915	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043042	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050266	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042610	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051329	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045460	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046056	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051216	1.547920	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051722	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050303	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051213	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053069	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050992	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052946	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052393	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051351	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053728	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048178	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042857	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052691	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.040810	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041013	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043630	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045845	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042648	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052503	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041347	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042690	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042403	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043192	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049346	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046799	1.547592	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044468	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049343	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052251	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042314	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.040490	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051123	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.040695	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051335	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042101	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041669	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.040709	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053144	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043437	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041555	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053534	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044509	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046155	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046364	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045679	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048881	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052934	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041934	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045038	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050375	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042693	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049418	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041275	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051133	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049380	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052711	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053852	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050578	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045358	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048765	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042195	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.055466	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048765	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041430	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050618	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042187	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047373	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051729	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045628	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049809	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045843	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045360	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049010	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044499	1.548329	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048091	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045482	1.548329	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046057	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044840	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050411	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053709	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046513	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044145	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053546	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049797	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053749	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047507	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042101	1.547841	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050004	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.054003	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.054197	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041625	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043740	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047092	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049801	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053962	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049560	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052680	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.049730	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051511	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051274	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044138	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052747	1.548022	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053778	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.054090	1.548022	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053666	1.547601	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048424	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044933	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043169	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044264	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.041376	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.044858	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.055295	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046066	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043982	1.547601	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052065	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045195	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.056083	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047743	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045963	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.056339	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.054438	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.048396	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.046935	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045924	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045841	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.043844	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.045126	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.051632	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.053945	1.547850	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.050421	1.548142	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052351	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042551	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.055085	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047059	1.547819	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.047976	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.054002	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.056490	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.052952	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.054137	1.548493	0.392787	0.334287	2.350000	0.000000
0.912430	0.582856	0.042040	1.548493	0.392787	0.334287	2.350000	0.000000
