rho_c	i	phi_1	n0	p	a	r1	teta
7122.084129	0.041643	0.000000	1.350000	0.000039	1.416714	934.140015	3.141481
7097.442448	0.041643	0.000000	1.350000	0.000040	1.416714	934.140015	3.141481
7102.160662	0.044202	0.000000	1.350000	0.000040	1.411596	934.140015	3.141480
7102.160662	0.044202	0.000000	1.350000	0.000040	1.411596	934.140015	3.141480
7070.673022	0.044855	0.000000	1.350000	0.000040	1.410289	934.140015	3.141480
6953.725042	0.044864	0.000000	1.350000	0.000040	1.410272	934.140015	3.141478
6953.725042	0.044864	0.000000	1.350000	0.000040	1.410272	934.140015	3.141478
6953.725042	0.044864	0.000000	1.350000	0.000040	1.410272	934.140015	3.141478
6850.432129	0.044864	0.000000	1.350000	0.000041	1.410272	934.140015	3.141476
6830.094695	0.044864	0.000000	1.350000	0.000041	1.410272	934.140015	3.141476
6694.423375	0.045150	0.000000	1.350000	0.000042	1.409699	934.140015	3.141473
6846.052872	0.045704	0.000000	1.350000	0.000041	1.408593	934.140015	3.141476
6707.631021	0.045925	0.000000	1.350000	0.000042	1.408150	934.140015	3.141474
6740.235803	0.045301	0.000000	1.350000	0.000042	1.409398	934.140015	3.141474
6740.235803	0.045301	0.000000	1.350000	0.000042	1.409398	934.140015	3.141474
6717.079649	0.043728	0.000000	1.350000	0.000042	1.412543	934.140015	3.141474
6709.467288	0.044655	0.000000	1.350000	0.000042	1.410691	934.140015	3.141474
6709.467288	0.044958	0.000000	1.350000	0.000042	1.410083	934.140015	3.141474
6709.467288	0.044958	0.000000	1.350000	0.000042	1.410083	934.140015	3.141474
6609.625890	0.044958	0.000000	1.350000	0.000043	1.410083	934.140015	3.141472
6609.625890	0.045668	0.000000	1.350000	0.000043	1.408664	934.140015	3.141472
6555.456821	0.045668	0.000000	1.350000	0.000043	1.408664	934.140015	3.141471
6555.456821	0.045668	0.000000	1.350000	0.000043	1.408664	934.140015	3.141471
6484.407486	0.045668	0.000000	1.350000	0.000043	1.408664	934.140015	3.141469
6609.625890	0.046569	0.000000	1.350000	0.000043	1.406861	934.140015	3.141472
6526.114598	0.045918	0.000000	1.350000	0.000043	1.408164	934.140015	3.141470
6526.114598	0.046414	0.000000	1.350000	0.000043	1.407171	934.140015	3.141470
6526.114598	0.046723	0.000000	1.350000	0.000043	1.406553	934.140015	3.141470
6448.110863	0.035501	0.000000	1.350000	0.000044	1.428997	934.140015	3.141471
6506.055249	0.046723	0.000000	1.350000	0.000043	1.406553	934.140015	3.141470
6526.114598	0.045712	0.000000	1.350000	0.000043	1.408577	934.140015	3.141470
6526.114598	0.045712	0.000000	1.350000	0.000043	1.408577	934.140015	3.141470
6365.980519	0.045375	0.000000	1.350000	0.000044	1.409251	934.140015	3.141467
6365.980519	0.045829	0.000000	1.350000	0.000044	1.408343	934.140015	3.141467
6365.980519	0.045829	0.000000	1.350000	0.000044	1.408343	934.140015	3.141467
6365.980519	0.045829	0.000000	1.350000	0.000044	1.408343	934.140015	3.141467
6210.389982	0.045829	0.000000	1.350000	0.000045	1.408343	934.140015	3.141464
6210.389982	0.046938	0.000000	1.350000	0.000045	1.406124	934.140015	3.141464
6210.389982	0.045759	0.000000	1.350000	0.000045	1.408481	934.140015	3.141464
6155.263833	0.045759	0.000000	1.350000	0.000046	1.408481	934.140015	3.141463
6210.389982	0.043977	0.000000	1.350000	0.000045	1.412046	934.140015	3.141464
6210.389982	0.043944	0.000000	1.350000	0.000045	1.412113	934.140015	3.141464
6210.389982	0.044645	0.000000	1.350000	0.000045	1.410711	934.140015	3.141464
6143.335736	0.043944	0.000000	1.350000	0.000046	1.412113	934.140015	3.141463
6210.389982	0.044645	0.000000	1.350000	0.000045	1.410711	934.140015	3.141464
6210.389982	0.044645	0.000000	1.350000	0.000045	1.410711	934.140015	3.141464
6277.524962	0.045604	0.000000	1.350000	0.000045	1.408792	934.140015	3.141465
6196.743829	0.034598	0.000000	1.350000	0.000045	1.430803	934.140015	3.141466
6277.524962	0.045604	0.000000	1.350000	0.000045	1.408792	934.140015	3.141465
6157.807950	0.039866	0.000000	1.350000	0.000046	1.420268	934.140015	3.141464
6092.869732	0.046841	0.000000	1.350000	0.000046	1.406319	934.140015	3.141461
6193.734765	0.048715	0.000000	1.350000	0.000045	1.402570	934.140015	3.141463
6149.871046	0.045708	0.000000	1.350000	0.000046	1.408584	934.140015	3.141463
6148.343518	0.044408	0.000000	1.350000	0.000046	1.411183	934.140015	3.141463
6148.343518	0.044408	0.000000	1.350000	0.000046	1.411183	934.140015	3.141463
6148.343518	0.044408	0.000000	1.350000	0.000046	1.411183	934.140015	3.141463
6148.343518	0.044408	0.000000	1.350000	0.000046	1.411183	934.140015	3.141463
6148.343518	0.044408	0.000000	1.350000	0.000046	1.411183	934.140015	3.141463
6148.343518	0.039485	0.000000	1.350000	0.000046	1.421030	934.140015	3.141464
6148.343518	0.039485	0.000000	1.350000	0.000046	1.421030	934.140015	3.141464
6031.409313	0.039485	0.000000	1.350000	0.000047	1.421030	934.140015	3.141461
6140.288631	0.046240	0.000000	1.350000	0.000046	1.407520	934.140015	3.141462
6092.099468	0.045993	0.000000	1.350000	0.000046	1.408015	934.140015	3.141462
6092.099468	0.046614	0.000000	1.350000	0.000046	1.406773	934.140015	3.141461
5958.120067	0.040219	0.000000	1.350000	0.000047	1.419563	934.140015	3.141460
6089.030035	0.047026	0.000000	1.350000	0.000046	1.405948	934.140015	3.141461
6011.421819	0.046516	0.000000	1.350000	0.000047	1.406968	934.140015	3.141460
6011.421819	0.046516	0.000000	1.350000	0.000047	1.406968	934.140015	3.141460
5894.139458	0.046516	0.000000	1.350000	0.000048	1.406968	934.140015	3.141457
5904.713681	0.046516	0.000000	1.350000	0.000048	1.406968	934.140015	3.141457
5957.357287	0.046516	0.000000	1.350000	0.000047	1.406968	934.140015	3.141458
5957.357287	0.045605	0.000000	1.350000	0.000047	1.408791	934.140015	3.141459
5957.357287	0.044990	0.000000	1.350000	0.000047	1.410020	934.140015	3.141459
5824.563040	0.044990	0.000000	1.350000	0.000048	1.410020	934.140015	3.141456
5824.563040	0.044990	0.000000	1.350000	0.000048	1.410020	934.140015	3.141456
5824.563040	0.044990	0.000000	1.350000	0.000048	1.410020	934.140015	3.141456
5773.755419	0.041913	0.000000	1.350000	0.000049	1.416174	934.140015	3.141455
5773.755419	0.041913	0.000000	1.350000	0.000049	1.416174	934.140015	3.141455
5695.217438	0.044990	0.000000	1.350000	0.000049	1.410020	934.140015	3.141453
5695.217438	0.044990	0.000000	1.350000	0.000049	1.410020	934.140015	3.141453
5695.217438	0.044990	0.000000	1.350000	0.000049	1.410020	934.140015	3.141453
5695.217438	0.044990	0.000000	1.350000	0.000049	1.410020	934.140015	3.141453
5699.043674	0.045229	0.000000	1.350000	0.000049	1.409543	934.140015	3.141453
5699.043674	0.045229	0.000000	1.350000	0.000049	1.409543	934.140015	3.141453
5754.815880	0.046094	0.000000	1.350000	0.000049	1.407811	934.140015	3.141454
5651.982056	0.045448	0.000000	1.350000	0.000050	1.409104	934.140015	3.141451
5664.618190	0.045560	0.000000	1.350000	0.000050	1.408880	934.140015	3.141452
5710.031379	0.046094	0.000000	1.350000	0.000049	1.407811	934.140015	3.141453
5621.625317	0.038756	0.000000	1.350000	0.000050	1.422488	934.140015	3.141452
5553.781901	0.038756	0.000000	1.350000	0.000051	1.422488	934.140015	3.141450
5570.255847	0.043341	0.000000	1.350000	0.000050	1.413318	934.140015	3.141450
5517.208628	0.044380	0.000000	1.350000	0.000051	1.411241	934.140015	3.141448
5517.208628	0.044380	0.000000	1.350000	0.000051	1.411241	934.140015	3.141448
5593.581930	0.044380	0.000000	1.350000	0.000050	1.411241	934.140015	3.141450
5593.581930	0.044380	0.000000	1.350000	0.000050	1.411241	934.140015	3.141450
5593.581930	0.044380	0.000000	1.350000	0.000050	1.411241	934.140015	3.141450
5593.581930	0.044380	0.000000	1.350000	0.000050	1.411241	934.140015	3.141450
5601.824696	0.046894	0.000000	1.350000	0.000050	1.406212	934.140015	3.141450
5552.150211	0.039669	0.000000	1.350000	0.000051	1.420662	934.140015	3.141450
5504.058782	0.046894	0.000000	1.350000	0.000051	1.406212	934.140015	3.141447
5599.551397	0.046894	0.000000	1.350000	0.000050	1.406212	934.140015	3.141450
5535.099950	0.046894	0.000000	1.350000	0.000051	1.406212	934.140015	3.141448
5499.741480	0.040701	0.000000	1.350000	0.000051	1.418598	934.140015	3.141448
5488.267077	0.044941	0.000000	1.350000	0.000051	1.410119	934.140015	3.141447
5488.267077	0.044941	0.000000	1.350000	0.000051	1.410119	934.140015	3.141447
5466.652559	0.047629	0.000000	1.350000	0.000051	1.404741	934.140015	3.141446
5496.634048	0.047629	0.000000	1.350000	0.000051	1.404741	934.140015	3.141447
5496.634048	0.047629	0.000000	1.350000	0.000051	1.404741	934.140015	3.141447
5437.727812	0.042453	0.000000	1.350000	0.000052	1.415094	934.140015	3.141446
5381.605772	0.048987	0.000000	1.350000	0.000052	1.402027	934.140015	3.141444
5454.692902	0.046106	0.000000	1.350000	0.000052	1.407788	934.140015	3.141446
5496.146122	0.051359	0.000000	1.350000	0.000051	1.397283	934.140015	3.141446
5346.070682	0.040997	0.000000	1.350000	0.000053	1.418005	934.140015	3.141444
5346.070682	0.040997	0.000000	1.350000	0.000053	1.418005	934.140015	3.141444
5390.634269	0.045103	0.000000	1.350000	0.000052	1.409795	934.140015	3.141445
5328.941885	0.040228	0.000000	1.350000	0.000053	1.419544	934.140015	3.141444
5397.881683	0.051359	0.000000	1.350000	0.000052	1.397283	934.140015	3.141443
5259.594189	0.045915	0.000000	1.350000	0.000053	1.408171	934.140015	3.141441
5239.960365	0.045915	0.000000	1.350000	0.000054	1.408171	934.140015	3.141440
5239.960365	0.045492	0.000000	1.350000	0.000054	1.409017	934.140015	3.141440
5239.960365	0.050218	0.000000	1.350000	0.000054	1.399563	934.140015	3.141439
5239.960365	0.050218	0.000000	1.350000	0.000054	1.399563	934.140015	3.141439
5143.816699	0.045492	0.000000	1.350000	0.000055	1.409017	934.140015	3.141437
5143.816699	0.045492	0.000000	1.350000	0.000055	1.409017	934.140015	3.141437
5153.868516	0.050910	0.000000	1.350000	0.000055	1.398179	934.140015	3.141437
5048.819190	0.050910	0.000000	1.350000	0.000056	1.398179	934.140015	3.141433
5048.819190	0.050910	0.000000	1.350000	0.000056	1.398179	934.140015	3.141433
5048.819190	0.050910	0.000000	1.350000	0.000056	1.398179	934.140015	3.141433
5048.819190	0.050910	0.000000	1.350000	0.000056	1.398179	934.140015	3.141433
4988.712026	0.050295	0.000000	1.350000	0.000056	1.399409	934.140015	3.141432
4988.712026	0.049981	0.000000	1.350000	0.000056	1.400037	934.140015	3.141432
5048.819190	0.052353	0.000000	1.350000	0.000056	1.395295	934.140015	3.141433
4958.731897	0.051580	0.000000	1.350000	0.000057	1.396840	934.140015	3.141430
4958.731897	0.051979	0.000000	1.350000	0.000057	1.396041	934.140015	3.141430
4958.731897	0.051979	0.000000	1.350000	0.000057	1.396041	934.140015	3.141430
4853.383467	0.049761	0.000000	1.350000	0.000058	1.400478	934.140015	3.141427
4958.731897	0.050274	0.000000	1.350000	0.000057	1.399452	934.140015	3.141431
4958.731897	0.050274	0.000000	1.350000	0.000057	1.399452	934.140015	3.141431
4949.259246	0.048508	0.000000	1.350000	0.000057	1.402984	934.140015	3.141431
4859.443659	0.049597	0.000000	1.350000	0.000058	1.400807	934.140015	3.141427
4773.284059	0.049597	0.000000	1.350000	0.000059	1.400807	934.140015	3.141424
4773.284059	0.049597	0.000000	1.350000	0.000059	1.400807	934.140015	3.141424
4773.284059	0.049597	0.000000	1.350000	0.000059	1.400807	934.140015	3.141424
4734.864760	0.049597	0.000000	1.350000	0.000059	1.400807	934.140015	3.141423
4734.864760	0.049597	0.000000	1.350000	0.000059	1.400807	934.140015	3.141423
4692.529765	0.049597	0.000000	1.350000	0.000060	1.400807	934.140015	3.141422
4728.857803	0.050270	0.000000	1.350000	0.000059	1.399460	934.140015	3.141423
4672.578558	0.049597	0.000000	1.350000	0.000060	1.400807	934.140015	3.141421
4672.578558	0.049597	0.000000	1.350000	0.000060	1.400807	934.140015	3.141421
4686.884304	0.049324	0.000000	1.350000	0.000060	1.401352	934.140015	3.141421
4593.405108	0.052466	0.000000	1.350000	0.000061	1.395069	934.140015	3.141417
4593.405108	0.052466	0.000000	1.350000	0.000061	1.395069	934.140015	3.141417
4625.879626	0.048641	0.000000	1.350000	0.000061	1.402717	934.140015	3.141419
4617.466596	0.040029	0.000000	1.350000	0.000061	1.419941	934.140015	3.141421
4554.654168	0.047946	0.000000	1.350000	0.000062	1.404108	934.140015	3.141417
4583.675009	0.049902	0.000000	1.350000	0.000061	1.400197	934.140015	3.141417
4583.675009	0.049902	0.000000	1.350000	0.000061	1.400197	934.140015	3.141417
4583.675009	0.049902	0.000000	1.350000	0.000061	1.400197	934.140015	3.141417
4583.675009	0.049902	0.000000	1.350000	0.000061	1.400197	934.140015	3.141417
4600.835302	0.052059	0.000000	1.350000	0.000061	1.395882	934.140015	3.141417
4596.890319	0.052059	0.000000	1.350000	0.000061	1.395882	934.140015	3.141417
4625.750459	0.046248	0.000000	1.350000	0.000061	1.407504	934.140015	3.141420
4625.750459	0.046248	0.000000	1.350000	0.000061	1.407504	934.140015	3.141420
4561.742560	0.041124	0.000000	1.350000	0.000062	1.417752	934.140015	3.141419
4611.364180	0.041368	0.000000	1.350000	0.000061	1.417265	934.140015	3.141421
4503.527999	0.041093	0.000000	1.350000	0.000062	1.417814	934.140015	3.141416
4611.364180	0.053337	0.000000	1.350000	0.000061	1.393327	934.140015	3.141418
4595.351969	0.040495	0.000000	1.350000	0.000061	1.419010	934.140015	3.141420
4553.009031	0.041368	0.000000	1.350000	0.000062	1.417265	934.140015	3.141418
4586.718149	0.054707	0.000000	1.350000	0.000061	1.390585	934.140015	3.141416
4586.718149	0.054707	0.000000	1.350000	0.000061	1.390585	934.140015	3.141416
4489.549839	0.041252	0.000000	1.350000	0.000063	1.417496	934.140015	3.141416
4529.059802	0.041186	0.000000	1.350000	0.000062	1.417629	934.140015	3.141417
4483.135008	0.041368	0.000000	1.350000	0.000063	1.417265	934.140015	3.141416
4546.474912	0.047328	0.000000	1.350000	0.000062	1.405343	934.140015	3.141417
4522.270664	0.039434	0.000000	1.350000	0.000062	1.421133	934.140015	3.141418
4453.896649	0.039743	0.000000	1.350000	0.000063	1.420514	934.140015	3.141415
4478.597413	0.055640	0.000000	1.350000	0.000063	1.388720	934.140015	3.141412
4416.433381	0.055640	0.000000	1.350000	0.000064	1.388720	934.140015	3.141409
4416.433381	0.055640	0.000000	1.350000	0.000064	1.388720	934.140015	3.141409
4370.050097	0.048004	0.000000	1.350000	0.000064	1.403992	934.140015	3.141409
4370.050097	0.048004	0.000000	1.350000	0.000064	1.403992	934.140015	3.141409
4370.050097	0.048004	0.000000	1.350000	0.000064	1.403992	934.140015	3.141409
4384.382978	0.039038	0.000000	1.350000	0.000064	1.421923	934.140015	3.141412
4486.684202	0.054344	0.000000	1.350000	0.000063	1.391313	934.140015	3.141412
4342.508294	0.039038	0.000000	1.350000	0.000065	1.421923	934.140015	3.141410
4355.442391	0.049017	0.000000	1.350000	0.000065	1.401965	934.140015	3.141408
4355.442391	0.049017	0.000000	1.350000	0.000065	1.401965	934.140015	3.141408
4371.179091	0.049017	0.000000	1.350000	0.000064	1.401965	934.140015	3.141409
4399.219021	0.056494	0.000000	1.350000	0.000064	1.387012	934.140015	3.141408
4356.806686	0.050047	0.000000	1.350000	0.000065	1.399905	934.140015	3.141408
4356.806686	0.050047	0.000000	1.350000	0.000065	1.399905	934.140015	3.141408
4280.554404	0.049017	0.000000	1.350000	0.000066	1.401965	934.140015	3.141405
4285.919404	0.044079	0.000000	1.350000	0.000066	1.411842	934.140015	3.141407
4299.074855	0.057625	0.000000	1.350000	0.000065	1.384750	934.140015	3.141404
4299.074855	0.057625	0.000000	1.350000	0.000065	1.384750	934.140015	3.141404
4299.074855	0.057625	0.000000	1.350000	0.000065	1.384750	934.140015	3.141404
4263.537115	0.048988	0.000000	1.350000	0.000066	1.402024	934.140015	3.141404
4262.299294	0.048679	0.000000	1.350000	0.000066	1.402642	934.140015	3.141404
4256.563925	0.048679	0.000000	1.350000	0.000066	1.402642	934.140015	3.141404
4243.961198	0.042526	0.000000	1.350000	0.000066	1.414947	934.140015	3.141405
4262.153736	0.041861	0.000000	1.350000	0.000066	1.416278	934.140015	3.141406
4339.128253	0.057051	0.000000	1.350000	0.000065	1.385898	934.140015	3.141406
4269.590515	0.048201	0.000000	1.350000	0.000066	1.403598	934.140015	3.141405
4234.224901	0.048115	0.000000	1.350000	0.000066	1.403770	934.140015	3.141403
4167.562190	0.050393	0.000000	1.350000	0.000067	1.399215	934.140015	3.141400
4167.562190	0.050393	0.000000	1.350000	0.000067	1.399215	934.140015	3.141400
4212.076526	0.048002	0.000000	1.350000	0.000067	1.403995	934.140015	3.141402
4212.744896	0.050694	0.000000	1.350000	0.000067	1.398613	934.140015	3.141402
4169.004713	0.048442	0.000000	1.350000	0.000067	1.403115	934.140015	3.141400
4163.367096	0.050624	0.000000	1.350000	0.000068	1.398753	934.140015	3.141399
4100.896409	0.048828	0.000000	1.350000	0.000069	1.402344	934.140015	3.141397
