rho_c	i	phi_1	n0	p	a	r1	teta
8287.270647	0.036575	0.000000	1.350000	0.000034	1.426850	934.140015	3.141498
8287.270647	0.036903	0.000000	1.350000	0.000034	1.426194	934.140015	3.141497
8253.870889	0.038411	0.000000	1.350000	0.000034	1.423177	934.140015	3.141497
8148.889996	0.039127	0.000000	1.350000	0.000035	1.421747	934.140015	3.141496
8148.889996	0.039127	0.000000	1.350000	0.000035	1.421747	934.140015	3.141496
8148.889996	0.039127	0.000000	1.350000	0.000035	1.421747	934.140015	3.141496
8148.889996	0.039616	0.000000	1.350000	0.000035	1.420767	934.140015	3.141495
8148.889996	0.039127	0.000000	1.350000	0.000035	1.421747	934.140015	3.141496
8113.221247	0.038769	0.000000	1.350000	0.000035	1.422462	934.140015	3.141495
8113.221247	0.038769	0.000000	1.350000	0.000035	1.422462	934.140015	3.141495
8084.190332	0.038296	0.000000	1.350000	0.000035	1.423408	934.140015	3.141495
7980.808092	0.038769	0.000000	1.350000	0.000035	1.422462	934.140015	3.141494
7979.159757	0.039175	0.000000	1.350000	0.000035	1.421649	934.140015	3.141493
7979.159757	0.039175	0.000000	1.350000	0.000035	1.421649	934.140015	3.141493
7979.159757	0.039372	0.000000	1.350000	0.000035	1.421257	934.140015	3.141493
7912.108790	0.038094	0.000000	1.350000	0.000036	1.423812	934.140015	3.141493
8037.179879	0.038094	0.000000	1.350000	0.000035	1.423812	934.140015	3.141494
8037.179879	0.038094	0.000000	1.350000	0.000035	1.423812	934.140015	3.141494
7995.007082	0.038252	0.000000	1.350000	0.000035	1.423496	934.140015	3.141494
7984.701226	0.040360	0.000000	1.350000	0.000035	1.419280	934.140015	3.141493
7984.701226	0.040360	0.000000	1.350000	0.000035	1.419280	934.140015	3.141493
7884.515650	0.038292	0.000000	1.350000	0.000036	1.423416	934.140015	3.141492
7894.979367	0.038252	0.000000	1.350000	0.000036	1.423496	934.140015	3.141493
7894.979367	0.038252	0.000000	1.350000	0.000036	1.423496	934.140015	3.141493
7720.169127	0.038252	0.000000	1.350000	0.000036	1.423496	934.140015	3.141490
7720.169127	0.038252	0.000000	1.350000	0.000036	1.423496	934.140015	3.141490
7720.169127	0.040926	0.000000	1.350000	0.000036	1.418148	934.140015	3.141490
7778.335841	0.040320	0.000000	1.350000	0.000036	1.419361	934.140015	3.141491
7596.337119	0.039956	0.000000	1.350000	0.000037	1.420089	934.140015	3.141488
7570.552598	0.039541	0.000000	1.350000	0.000037	1.420919	934.140015	3.141488
7570.552598	0.039541	0.000000	1.350000	0.000037	1.420919	934.140015	3.141488
7447.430992	0.039849	0.000000	1.350000	0.000038	1.420302	934.140015	3.141486
7570.552598	0.040015	0.000000	1.350000	0.000037	1.419970	934.140015	3.141488
7642.126733	0.038404	0.000000	1.350000	0.000037	1.423192	934.140015	3.141489
7630.902567	0.038952	0.000000	1.350000	0.000037	1.422096	934.140015	3.141489
7630.902567	0.038952	0.000000	1.350000	0.000037	1.422096	934.140015	3.141489
7630.902567	0.038952	0.000000	1.350000	0.000037	1.422096	934.140015	3.141489
7576.282817	0.038332	0.000000	1.350000	0.000037	1.423336	934.140015	3.141488
7630.902567	0.038952	0.000000	1.350000	0.000037	1.422096	934.140015	3.141489
7567.975593	0.038404	0.000000	1.350000	0.000037	1.423192	934.140015	3.141488
7552.193223	0.037896	0.000000	1.350000	0.000037	1.424209	934.140015	3.141488
7552.193223	0.037896	0.000000	1.350000	0.000037	1.424209	934.140015	3.141488
7451.647169	0.038551	0.000000	1.350000	0.000038	1.422897	934.140015	3.141487
7451.647169	0.038551	0.000000	1.350000	0.000038	1.422897	934.140015	3.141487
7530.282826	0.040398	0.000000	1.350000	0.000037	1.419204	934.140015	3.141487
7530.282826	0.040398	0.000000	1.350000	0.000037	1.419204	934.140015	3.141487
7535.049727	0.039204	0.000000	1.350000	0.000037	1.421591	934.140015	3.141488
7446.192888	0.037197	0.000000	1.350000	0.000038	1.425605	934.140015	3.141487
7437.183578	0.039665	0.000000	1.350000	0.000038	1.420671	934.140015	3.141486
7260.193382	0.037197	0.000000	1.350000	0.000039	1.425605	934.140015	3.141484
7270.667885	0.037197	0.000000	1.350000	0.000039	1.425605	934.140015	3.141484
7270.667885	0.037197	0.000000	1.350000	0.000039	1.425605	934.140015	3.141484
7270.667885	0.037197	0.000000	1.350000	0.000039	1.425605	934.140015	3.141484
7335.820001	0.038552	0.000000	1.350000	0.000038	1.422896	934.140015	3.141485
7284.911327	0.038459	0.000000	1.350000	0.000039	1.423082	934.140015	3.141484
7284.911327	0.038459	0.000000	1.350000	0.000039	1.423082	934.140015	3.141484
7284.911327	0.038776	0.000000	1.350000	0.000039	1.422449	934.140015	3.141484
7196.731265	0.037640	0.000000	1.350000	0.000039	1.424719	934.140015	3.141483
7196.731265	0.037640	0.000000	1.350000	0.000039	1.424719	934.140015	3.141483
7247.576932	0.039378	0.000000	1.350000	0.000039	1.421243	934.140015	3.141483
7247.576932	0.039378	0.000000	1.350000	0.000039	1.421243	934.140015	3.141483
7121.468360	0.038728	0.000000	1.350000	0.000039	1.422544	934.140015	3.141482
7302.338219	0.037269	0.000000	1.350000	0.000039	1.425463	934.140015	3.141485
7233.346787	0.039532	0.000000	1.350000	0.000039	1.420936	934.140015	3.141483
7222.524525	0.038210	0.000000	1.350000	0.000039	1.423580	934.140015	3.141483
7222.524525	0.038210	0.000000	1.350000	0.000039	1.423580	934.140015	3.141483
7098.473808	0.036161	0.000000	1.350000	0.000040	1.427677	934.140015	3.141482
7176.620927	0.038358	0.000000	1.350000	0.000039	1.423284	934.140015	3.141483
7215.911712	0.040386	0.000000	1.350000	0.000039	1.419227	934.140015	3.141483
7098.726285	0.039908	0.000000	1.350000	0.000040	1.420184	934.140015	3.141481
7216.076628	0.039351	0.000000	1.350000	0.000039	1.421298	934.140015	3.141483
7236.194154	0.040103	0.000000	1.350000	0.000039	1.419795	934.140015	3.141483
7204.266505	0.038210	0.000000	1.350000	0.000039	1.423580	934.140015	3.141483
7204.266505	0.038210	0.000000	1.350000	0.000039	1.423580	934.140015	3.141483
7204.266505	0.041052	0.000000	1.350000	0.000039	1.417896	934.140015	3.141483
7091.184485	0.038186	0.000000	1.350000	0.000040	1.423628	934.140015	3.141481
7062.453051	0.038210	0.000000	1.350000	0.000040	1.423580	934.140015	3.141481
7062.453051	0.038210	0.000000	1.350000	0.000040	1.423580	934.140015	3.141481
6958.310764	0.039431	0.000000	1.350000	0.000040	1.421138	934.140015	3.141479
7062.453051	0.038384	0.000000	1.350000	0.000040	1.423231	934.140015	3.141481
7054.774180	0.038574	0.000000	1.350000	0.000040	1.422851	934.140015	3.141481
6987.648165	0.038172	0.000000	1.350000	0.000040	1.423655	934.140015	3.141480
6936.284123	0.040252	0.000000	1.350000	0.000041	1.419496	934.140015	3.141478
6936.284123	0.040252	0.000000	1.350000	0.000041	1.419496	934.140015	3.141478
6901.164093	0.040252	0.000000	1.350000	0.000041	1.419496	934.140015	3.141478
6901.164093	0.039400	0.000000	1.350000	0.000041	1.421201	934.140015	3.141478
6892.034854	0.037590	0.000000	1.350000	0.000041	1.424820	934.140015	3.141478
6926.035834	0.042054	0.000000	1.350000	0.000041	1.415891	934.140015	3.141478
6873.146340	0.042054	0.000000	1.350000	0.000041	1.415891	934.140015	3.141477
6834.326051	0.042567	0.000000	1.350000	0.000041	1.414866	934.140015	3.141476
6783.016597	0.042545	0.000000	1.350000	0.000041	1.414910	934.140015	3.141475
6783.016597	0.042545	0.000000	1.350000	0.000041	1.414910	934.140015	3.141475
6698.539748	0.038631	0.000000	1.350000	0.000042	1.422737	934.140015	3.141475
6698.539748	0.038631	0.000000	1.350000	0.000042	1.422737	934.140015	3.141475
6665.575580	0.042078	0.000000	1.350000	0.000042	1.415843	934.140015	3.141473
6669.586143	0.043465	0.000000	1.350000	0.000042	1.413070	934.140015	3.141473
6669.586143	0.043465	0.000000	1.350000	0.000042	1.413070	934.140015	3.141473
6669.586143	0.037884	0.000000	1.350000	0.000042	1.424231	934.140015	3.141474
6566.354859	0.042054	0.000000	1.350000	0.000043	1.415891	934.140015	3.141472
6568.911167	0.042054	0.000000	1.350000	0.000043	1.415891	934.140015	3.141472
6580.547756	0.042810	0.000000	1.350000	0.000043	1.414380	934.140015	3.141472
6600.135108	0.042197	0.000000	1.350000	0.000043	1.415606	934.140015	3.141472
6574.811241	0.042340	0.000000	1.350000	0.000043	1.415320	934.140015	3.141472
6554.737482	0.042168	0.000000	1.350000	0.000043	1.415664	934.140015	3.141471
6554.737482	0.042168	0.000000	1.350000	0.000043	1.415664	934.140015	3.141471
6543.825794	0.039080	0.000000	1.350000	0.000043	1.421841	934.140015	3.141472
6443.153699	0.041696	0.000000	1.350000	0.000044	1.416608	934.140015	3.141469
6443.153699	0.041696	0.000000	1.350000	0.000044	1.416608	934.140015	3.141469
6443.153699	0.042562	0.000000	1.350000	0.000044	1.414876	934.140015	3.141469
6339.533953	0.042124	0.000000	1.350000	0.000044	1.415751	934.140015	3.141467
6339.533953	0.042853	0.000000	1.350000	0.000044	1.414294	934.140015	3.141467
6443.153699	0.041776	0.000000	1.350000	0.000044	1.416448	934.140015	3.141469
6400.286387	0.042322	0.000000	1.350000	0.000044	1.415356	934.140015	3.141468
6295.829091	0.040144	0.000000	1.350000	0.000045	1.419713	934.140015	3.141467
6295.829091	0.040144	0.000000	1.350000	0.000045	1.419713	934.140015	3.141467
6295.829091	0.040144	0.000000	1.350000	0.000045	1.419713	934.140015	3.141467
6295.829091	0.042397	0.000000	1.350000	0.000045	1.415207	934.140015	3.141466
6162.306791	0.042397	0.000000	1.350000	0.000046	1.415207	934.140015	3.141464
6253.816945	0.037795	0.000000	1.350000	0.000045	1.424409	934.140015	3.141466
6264.674977	0.040718	0.000000	1.350000	0.000045	1.418564	934.140015	3.141466
6264.674977	0.041353	0.000000	1.350000	0.000045	1.417295	934.140015	3.141466
6264.674977	0.041353	0.000000	1.350000	0.000045	1.417295	934.140015	3.141466
6251.827456	0.041353	0.000000	1.350000	0.000045	1.417295	934.140015	3.141466
6201.657410	0.041353	0.000000	1.350000	0.000045	1.417295	934.140015	3.141465
6201.657410	0.041353	0.000000	1.350000	0.000045	1.417295	934.140015	3.141465
6057.023251	0.041353	0.000000	1.350000	0.000046	1.417295	934.140015	3.141462
6098.182457	0.042078	0.000000	1.350000	0.000046	1.415844	934.140015	3.141462
6113.715873	0.041662	0.000000	1.350000	0.000046	1.416675	934.140015	3.141463
6087.448811	0.041353	0.000000	1.350000	0.000046	1.417295	934.140015	3.141462
6087.448811	0.041353	0.000000	1.350000	0.000046	1.417295	934.140015	3.141462
6136.816225	0.041284	0.000000	1.350000	0.000046	1.417432	934.140015	3.141463
6120.632590	0.039758	0.000000	1.350000	0.000046	1.420484	934.140015	3.141463
6120.632590	0.039758	0.000000	1.350000	0.000046	1.420484	934.140015	3.141463
6086.181050	0.039996	0.000000	1.350000	0.000046	1.420009	934.140015	3.141462
6036.582413	0.041184	0.000000	1.350000	0.000047	1.417631	934.140015	3.141461
6086.181050	0.039996	0.000000	1.350000	0.000046	1.420009	934.140015	3.141462
5974.889851	0.040260	0.000000	1.350000	0.000047	1.419481	934.140015	3.141460
5974.889851	0.040260	0.000000	1.350000	0.000047	1.419481	934.140015	3.141460
5974.889851	0.040242	0.000000	1.350000	0.000047	1.419517	934.140015	3.141460
5974.889851	0.040242	0.000000	1.350000	0.000047	1.419517	934.140015	3.141460
5953.415730	0.041105	0.000000	1.350000	0.000047	1.417791	934.140015	3.141459
5829.461568	0.041105	0.000000	1.350000	0.000048	1.417791	934.140015	3.141457
5897.075641	0.041105	0.000000	1.350000	0.000048	1.417791	934.140015	3.141458
5897.075641	0.041105	0.000000	1.350000	0.000048	1.417791	934.140015	3.141458
5897.075641	0.041105	0.000000	1.350000	0.000048	1.417791	934.140015	3.141458
5879.744241	0.044388	0.000000	1.350000	0.000048	1.411224	934.140015	3.141457
5879.744241	0.044388	0.000000	1.350000	0.000048	1.411224	934.140015	3.141457
5897.075641	0.043159	0.000000	1.350000	0.000048	1.413682	934.140015	3.141458
5809.808069	0.040123	0.000000	1.350000	0.000048	1.419753	934.140015	3.141456
5809.808069	0.039300	0.000000	1.350000	0.000048	1.421401	934.140015	3.141456
5826.233169	0.044388	0.000000	1.350000	0.000048	1.411224	934.140015	3.141456
5826.233169	0.044388	0.000000	1.350000	0.000048	1.411224	934.140015	3.141456
5763.912238	0.039460	0.000000	1.350000	0.000049	1.421079	934.140015	3.141455
5685.921252	0.039725	0.000000	1.350000	0.000049	1.420550	934.140015	3.141453
5685.921252	0.039725	0.000000	1.350000	0.000049	1.420550	934.140015	3.141453
5685.921252	0.039725	0.000000	1.350000	0.000049	1.420550	934.140015	3.141453
5685.921252	0.039725	0.000000	1.350000	0.000049	1.420550	934.140015	3.141453
5685.921252	0.042718	0.000000	1.350000	0.000049	1.414563	934.140015	3.141453
5685.921252	0.039725	0.000000	1.350000	0.000049	1.420550	934.140015	3.141453
5685.921252	0.040349	0.000000	1.350000	0.000049	1.419301	934.140015	3.141453
5630.044356	0.042272	0.000000	1.350000	0.000050	1.415457	934.140015	3.141451
5630.044356	0.042778	0.000000	1.350000	0.000050	1.414443	934.140015	3.141451
5630.044356	0.042355	0.000000	1.350000	0.000050	1.415290	934.140015	3.141451
5685.921252	0.040814	0.000000	1.350000	0.000049	1.418373	934.140015	3.141453
5567.887309	0.040814	0.000000	1.350000	0.000051	1.418373	934.140015	3.141450
5591.187480	0.040017	0.000000	1.350000	0.000050	1.419965	934.140015	3.141451
5591.187480	0.041205	0.000000	1.350000	0.000050	1.417591	934.140015	3.141451
5591.187480	0.040429	0.000000	1.350000	0.000050	1.419141	934.140015	3.141451
5653.230508	0.040335	0.000000	1.350000	0.000050	1.419331	934.140015	3.141452
5656.834856	0.041905	0.000000	1.350000	0.000050	1.416190	934.140015	3.141452
5653.230508	0.046693	0.000000	1.350000	0.000050	1.406615	934.140015	3.141451
5653.230508	0.046693	0.000000	1.350000	0.000050	1.406615	934.140015	3.141451
5514.312573	0.046693	0.000000	1.350000	0.000051	1.406615	934.140015	3.141448
5514.312573	0.046693	0.000000	1.350000	0.000051	1.406615	934.140015	3.141448
5514.312573	0.040922	0.000000	1.350000	0.000051	1.418155	934.140015	3.141449
5514.312573	0.040922	0.000000	1.350000	0.000051	1.418155	934.140015	3.141449
5497.236050	0.040922	0.000000	1.350000	0.000051	1.418155	934.140015	3.141448
5505.167487	0.041206	0.000000	1.350000	0.000051	1.417588	934.140015	3.141448
5475.530973	0.041206	0.000000	1.350000	0.000051	1.417588	934.140015	3.141448
5475.530973	0.041206	0.000000	1.350000	0.000051	1.417588	934.140015	3.141448
5430.197254	0.043298	0.000000	1.350000	0.000052	1.413404	934.140015	3.141446
5414.034924	0.043101	0.000000	1.350000	0.000052	1.413797	934.140015	3.141446
5430.197254	0.043298	0.000000	1.350000	0.000052	1.413404	934.140015	3.141446
5485.104421	0.042621	0.000000	1.350000	0.000051	1.414757	934.140015	3.141448
5436.447241	0.043785	0.000000	1.350000	0.000052	1.412429	934.140015	3.141446
5310.092242	0.037830	0.000000	1.350000	0.000053	1.424340	934.140015	3.141444
5404.551638	0.043327	0.000000	1.350000	0.000052	1.413345	934.140015	3.141445
5404.551638	0.043327	0.000000	1.350000	0.000052	1.413345	934.140015	3.141445
5415.007039	0.042630	0.000000	1.350000	0.000052	1.414741	934.140015	3.141446
5324.143348	0.044832	0.000000	1.350000	0.000053	1.410335	934.140015	3.141443
5245.796351	0.045950	0.000000	1.350000	0.000054	1.408099	934.140015	3.141440
5149.046792	0.045950	0.000000	1.350000	0.000055	1.408099	934.140015	3.141437
5250.627035	0.036180	0.000000	1.350000	0.000054	1.427640	934.140015	3.141443
5322.917111	0.038219	0.000000	1.350000	0.000053	1.423563	934.140015	3.141444
5322.917111	0.047980	0.000000	1.350000	0.000053	1.404039	934.140015	3.141442
5228.069821	0.038297	0.000000	1.350000	0.000054	1.423406	934.140015	3.141441
5271.824307	0.038297	0.000000	1.350000	0.000053	1.423406	934.140015	3.141443
5276.420896	0.045283	0.000000	1.350000	0.000053	1.409433	934.140015	3.141441
5208.521840	0.036817	0.000000	1.350000	0.000054	1.426365	934.140015	3.141441
5276.420896	0.045283	0.000000	1.350000	0.000053	1.409433	934.140015	3.141441
5276.420896	0.044519	0.000000	1.350000	0.000053	1.410963	934.140015	3.141442
5276.420896	0.044519	0.000000	1.350000	0.000053	1.410963	934.140015	3.141442
5296.511860	0.045283	0.000000	1.350000	0.000053	1.409433	934.140015	3.141442
5272.787967	0.048158	0.000000	1.350000	0.000053	1.403685	934.140015	3.141441
5220.343131	0.045283	0.000000	1.350000	0.000054	1.409433	934.140015	3.141440
5296.511860	0.045491	0.000000	1.350000	0.000053	1.409017	934.140015	3.141442
5208.684188	0.045491	0.000000	1.350000	0.000054	1.409017	934.140015	3.141439
5228.497339	0.046502	0.000000	1.350000	0.000054	1.406995	934.140015	3.141440
5170.856473	0.043239	0.000000	1.350000	0.000054	1.413521	934.140015	3.141439
5168.158897	0.043239	0.000000	1.350000	0.000054	1.413521	934.140015	3.141439
5168.158897	0.043239	0.000000	1.350000	0.000054	1.413521	934.140015	3.141439
5168.158897	0.043239	0.000000	1.350000	0.000054	1.413521	934.140015	3.141439
5160.047625	0.046511	0.000000	1.350000	0.000055	1.406978	934.140015	3.141438
5077.035689	0.043476	0.000000	1.350000	0.000055	1.413049	934.140015	3.141436
5077.035689	0.043476	0.000000	1.350000	0.000055	1.413049	934.140015	3.141436
5044.105826	0.042809	0.000000	1.350000	0.000056	1.414381	934.140015	3.141435
5114.761491	0.047420	0.000000	1.350000	0.000055	1.405160	934.140015	3.141436
5077.035689	0.037568	0.000000	1.350000	0.000055	1.424863	934.140015	3.141437
5011.034829	0.040294	0.000000	1.350000	0.000056	1.419411	934.140015	3.141434
5011.034829	0.040580	0.000000	1.350000	0.000056	1.418840	934.140015	3.141434
5017.739258	0.041862	0.000000	1.350000	0.000056	1.416276	934.140015	3.141434
5037.220579	0.044230	0.000000	1.350000	0.000056	1.411539	934.140015	3.141434
5037.220579	0.044230	0.000000	1.350000	0.000056	1.411539	934.140015	3.141434
4993.199721	0.040028	0.000000	1.350000	0.000056	1.419945	934.140015	3.141434
4902.135542	0.040028	0.000000	1.350000	0.000057	1.419945	934.140015	3.141431
4948.442536	0.040028	0.000000	1.350000	0.000057	1.419945	934.140015	3.141433
4948.442536	0.042500	0.000000	1.350000	0.000057	1.415001	934.140015	3.141432
4920.965670	0.040808	0.000000	1.350000	0.000057	1.418384	934.140015	3.141431
4833.396834	0.040808	0.000000	1.350000	0.000058	1.418384	934.140015	3.141429
4831.747483	0.042086	0.000000	1.350000	0.000058	1.415828	934.140015	3.141428
4833.396834	0.040808	0.000000	1.350000	0.000058	1.418384	934.140015	3.141429
4888.121980	0.046847	0.000000	1.350000	0.000058	1.406306	934.140015	3.141429
4841.973496	0.042515	0.000000	1.350000	0.000058	1.414970	934.140015	3.141428
4768.668842	0.042515	0.000000	1.350000	0.000059	1.414970	934.140015	3.141426
4768.668842	0.042515	0.000000	1.350000	0.000059	1.414970	934.140015	3.141426
4796.206062	0.042515	0.000000	1.350000	0.000059	1.414970	934.140015	3.141427
4806.486620	0.041637	0.000000	1.350000	0.000059	1.416726	934.140015	3.141427
4800.184431	0.041637	0.000000	1.350000	0.000059	1.416726	934.140015	3.141427
4713.261457	0.041637	0.000000	1.350000	0.000060	1.416726	934.140015	3.141424
4800.184431	0.041951	0.000000	1.350000	0.000059	1.416098	934.140015	3.141427
4779.232261	0.040294	0.000000	1.350000	0.000059	1.419412	934.140015	3.141427
4779.232261	0.046978	0.000000	1.350000	0.000059	1.406043	934.140015	3.141425
4772.754449	0.041951	0.000000	1.350000	0.000059	1.416098	934.140015	3.141426
4772.754449	0.041951	0.000000	1.350000	0.000059	1.416098	934.140015	3.141426
4772.754449	0.041336	0.000000	1.350000	0.000059	1.417329	934.140015	3.141426
4772.754449	0.033566	0.000000	1.350000	0.000059	1.432867	934.140015	3.141428
4791.171701	0.042575	0.000000	1.350000	0.000059	1.414850	934.140015	3.141427
4857.196450	0.041183	0.000000	1.350000	0.000058	1.417633	934.140015	3.141429
4857.196450	0.041183	0.000000	1.350000	0.000058	1.417633	934.140015	3.141429
4804.656852	0.041183	0.000000	1.350000	0.000059	1.417633	934.140015	3.141427
4804.656852	0.041183	0.000000	1.350000	0.000059	1.417633	934.140015	3.141427
4835.020328	0.040152	0.000000	1.350000	0.000058	1.419696	934.140015	3.141429
4815.801007	0.041183	0.000000	1.350000	0.000058	1.417633	934.140015	3.141428
4857.196450	0.048432	0.000000	1.350000	0.000058	1.403135	934.140015	3.141428
4857.196450	0.048432	0.000000	1.350000	0.000058	1.403135	934.140015	3.141428
4857.196450	0.048432	0.000000	1.350000	0.000058	1.403135	934.140015	3.141428
4804.392981	0.048406	0.000000	1.350000	0.000059	1.403188	934.140015	3.141426
4804.392981	0.047600	0.000000	1.350000	0.000059	1.404801	934.140015	3.141426
4793.831269	0.049373	0.000000	1.350000	0.000059	1.401254	934.140015	3.141425
4689.491259	0.046805	0.000000	1.350000	0.000060	1.406390	934.140015	3.141422
4689.491259	0.046805	0.000000	1.350000	0.000060	1.406390	934.140015	3.141422
4791.752463	0.046805	0.000000	1.350000	0.000059	1.406390	934.140015	3.141426
4731.350866	0.048803	0.000000	1.350000	0.000059	1.402393	934.140015	3.141423
4729.599410	0.040811	0.000000	1.350000	0.000059	1.418378	934.140015	3.141425
4696.280337	0.036072	0.000000	1.350000	0.000060	1.427857	934.140015	3.141425
4694.299930	0.040811	0.000000	1.350000	0.000060	1.418378	934.140015	3.141424
4649.140378	0.042137	0.000000	1.350000	0.000060	1.415725	934.140015	3.141422
4642.881533	0.036713	0.000000	1.350000	0.000061	1.426574	934.140015	3.141423
4681.658048	0.051754	0.000000	1.350000	0.000060	1.396492	934.140015	3.141421
4605.813140	0.043152	0.000000	1.350000	0.000061	1.413697	934.140015	3.141420
4605.813140	0.047150	0.000000	1.350000	0.000061	1.405700	934.140015	3.141419
4605.813140	0.047150	0.000000	1.350000	0.000061	1.405700	934.140015	3.141419
4605.813140	0.047150	0.000000	1.350000	0.000061	1.405700	934.140015	3.141419
4605.813140	0.047099	0.000000	1.350000	0.000061	1.405803	934.140015	3.141419
4621.293927	0.034242	0.000000	1.350000	0.000061	1.431516	934.140015	3.141423
4640.380133	0.051796	0.000000	1.350000	0.000061	1.396407	934.140015	3.141419
4641.375743	0.052445	0.000000	1.350000	0.000061	1.395110	934.140015	3.141419
4641.375743	0.052445	0.000000	1.350000	0.000061	1.395110	934.140015	3.141419
4677.142970	0.052536	0.000000	1.350000	0.000060	1.394928	934.140015	3.141420
4535.365877	0.033456	0.000000	1.350000	0.000062	1.433088	934.140015	3.141420
4594.601469	0.040326	0.000000	1.350000	0.000061	1.419348	934.140015	3.141420
4542.542076	0.039156	0.000000	1.350000	0.000062	1.421688	934.140015	3.141418
4517.358661	0.033456	0.000000	1.350000	0.000062	1.433088	934.140015	3.141419
4517.358661	0.033456	0.000000	1.350000	0.000062	1.433088	934.140015	3.141419
4586.933706	0.050765	0.000000	1.350000	0.000061	1.398470	934.140015	3.141417
