rho_c	i	phi_1	n0	p	a	r1	teta
8286.868327	0.038868	0.000000	1.350000	0.000034	1.422264	934.140015	3.141497
8286.868327	0.038868	0.000000	1.350000	0.000034	1.422264	934.140015	3.141497
8199.676558	0.038304	0.000000	1.350000	0.000034	1.423393	934.140015	3.141496
8264.432587	0.035873	0.000000	1.350000	0.000034	1.428254	934.140015	3.141497
8217.200939	0.037004	0.000000	1.350000	0.000034	1.425992	934.140015	3.141497
8092.168218	0.035926	0.000000	1.350000	0.000035	1.428148	934.140015	3.141495
8148.747121	0.039098	0.000000	1.350000	0.000035	1.421804	934.140015	3.141496
8148.747121	0.039098	0.000000	1.350000	0.000035	1.421804	934.140015	3.141496
8095.324347	0.035704	0.000000	1.350000	0.000035	1.428593	934.140015	3.141495
8136.890134	0.042506	0.000000	1.350000	0.000035	1.414989	934.140015	3.141495
7953.110185	0.035704	0.000000	1.350000	0.000035	1.428593	934.140015	3.141494
7953.110185	0.035704	0.000000	1.350000	0.000035	1.428593	934.140015	3.141494
7838.231877	0.035661	0.000000	1.350000	0.000036	1.428679	934.140015	3.141492
7838.231877	0.035661	0.000000	1.350000	0.000036	1.428679	934.140015	3.141492
7858.612833	0.043437	0.000000	1.350000	0.000036	1.413127	934.140015	3.141491
7953.110185	0.034562	0.000000	1.350000	0.000035	1.430876	934.140015	3.141494
7989.106138	0.035926	0.000000	1.350000	0.000035	1.428148	934.140015	3.141494
7814.358212	0.036003	0.000000	1.350000	0.000036	1.427994	934.140015	3.141492
7646.017147	0.036003	0.000000	1.350000	0.000037	1.427994	934.140015	3.141490
7814.358212	0.036358	0.000000	1.350000	0.000036	1.427285	934.140015	3.141492
7801.406235	0.036414	0.000000	1.350000	0.000036	1.427172	934.140015	3.141492
7693.789880	0.036640	0.000000	1.350000	0.000037	1.426719	934.140015	3.141490
7693.789880	0.037516	0.000000	1.350000	0.000037	1.424969	934.140015	3.141490
7693.789880	0.037516	0.000000	1.350000	0.000037	1.424969	934.140015	3.141490
7850.129800	0.035757	0.000000	1.350000	0.000036	1.428486	934.140015	3.141492
7850.129800	0.035757	0.000000	1.350000	0.000036	1.428486	934.140015	3.141492
7850.129800	0.035757	0.000000	1.350000	0.000036	1.428486	934.140015	3.141492
7850.129800	0.037300	0.000000	1.350000	0.000036	1.425400	934.140015	3.141492
7859.686463	0.037435	0.000000	1.350000	0.000036	1.425130	934.140015	3.141492
7859.686463	0.036533	0.000000	1.350000	0.000036	1.426935	934.140015	3.141492
7859.686463	0.036533	0.000000	1.350000	0.000036	1.426935	934.140015	3.141492
7859.686463	0.036533	0.000000	1.350000	0.000036	1.426935	934.140015	3.141492
7880.724339	0.039231	0.000000	1.350000	0.000036	1.421538	934.140015	3.141492
7980.331361	0.038694	0.000000	1.350000	0.000035	1.422612	934.140015	3.141494
7851.532877	0.040616	0.000000	1.350000	0.000036	1.418768	934.140015	3.141492
7858.812633	0.035578	0.000000	1.350000	0.000036	1.428845	934.140015	3.141492
7858.812633	0.035578	0.000000	1.350000	0.000036	1.428845	934.140015	3.141492
7858.812633	0.035578	0.000000	1.350000	0.000036	1.428845	934.140015	3.141492
7743.432514	0.036386	0.000000	1.350000	0.000036	1.427228	934.140015	3.141491
7719.359311	0.040190	0.000000	1.350000	0.000036	1.419620	934.140015	3.141490
7743.432514	0.037189	0.000000	1.350000	0.000036	1.425621	934.140015	3.141491
7672.071263	0.037189	0.000000	1.350000	0.000037	1.425621	934.140015	3.141490
7507.088916	0.037189	0.000000	1.350000	0.000037	1.425621	934.140015	3.141488
7507.088916	0.037189	0.000000	1.350000	0.000037	1.425621	934.140015	3.141488
7369.755839	0.037189	0.000000	1.350000	0.000038	1.425621	934.140015	3.141486
7369.755839	0.037189	0.000000	1.350000	0.000038	1.425621	934.140015	3.141486
7369.755839	0.037189	0.000000	1.350000	0.000038	1.425621	934.140015	3.141486
7369.755839	0.039415	0.000000	1.350000	0.000038	1.421169	934.140015	3.141485
7368.000910	0.038261	0.000000	1.350000	0.000038	1.423479	934.140015	3.141485
7368.000910	0.038261	0.000000	1.350000	0.000038	1.423479	934.140015	3.141485
7331.540951	0.040688	0.000000	1.350000	0.000038	1.418624	934.140015	3.141484
7205.449134	0.036082	0.000000	1.350000	0.000039	1.427836	934.140015	3.141483
7331.540951	0.041475	0.000000	1.350000	0.000038	1.417050	934.140015	3.141484
7331.540951	0.041475	0.000000	1.350000	0.000038	1.417050	934.140015	3.141484
7393.243744	0.040472	0.000000	1.350000	0.000038	1.419056	934.140015	3.141485
7393.243744	0.040472	0.000000	1.350000	0.000038	1.419056	934.140015	3.141485
7439.292932	0.040098	0.000000	1.350000	0.000038	1.419805	934.140015	3.141486
7270.184696	0.035020	0.000000	1.350000	0.000039	1.429961	934.140015	3.141484
7266.886956	0.035020	0.000000	1.350000	0.000039	1.429961	934.140015	3.141484
7289.100187	0.040098	0.000000	1.350000	0.000039	1.419805	934.140015	3.141484
7280.116868	0.040098	0.000000	1.350000	0.000039	1.419805	934.140015	3.141484
7280.116868	0.040098	0.000000	1.350000	0.000039	1.419805	934.140015	3.141484
7111.065015	0.040098	0.000000	1.350000	0.000040	1.419805	934.140015	3.141481
7111.065015	0.040098	0.000000	1.350000	0.000040	1.419805	934.140015	3.141481
7111.065015	0.040546	0.000000	1.350000	0.000040	1.418908	934.140015	3.141481
6985.207026	0.040599	0.000000	1.350000	0.000040	1.418802	934.140015	3.141479
6985.207026	0.040599	0.000000	1.350000	0.000040	1.418802	934.140015	3.141479
7161.212232	0.041057	0.000000	1.350000	0.000039	1.417887	934.140015	3.141482
7161.212232	0.041057	0.000000	1.350000	0.000039	1.417887	934.140015	3.141482
7161.212232	0.041057	0.000000	1.350000	0.000039	1.417887	934.140015	3.141482
7174.310885	0.041388	0.000000	1.350000	0.000039	1.417225	934.140015	3.141482
7003.879924	0.041388	0.000000	1.350000	0.000040	1.417225	934.140015	3.141479
7003.879924	0.038119	0.000000	1.350000	0.000040	1.423763	934.140015	3.141480
7089.698789	0.039932	0.000000	1.350000	0.000040	1.420137	934.140015	3.141481
7089.698789	0.039932	0.000000	1.350000	0.000040	1.420137	934.140015	3.141481
7008.645724	0.037972	0.000000	1.350000	0.000040	1.424055	934.140015	3.141480
6962.118918	0.040125	0.000000	1.350000	0.000040	1.419750	934.140015	3.141479
7103.583171	0.035254	0.000000	1.350000	0.000040	1.429491	934.140015	3.141482
7103.583171	0.035254	0.000000	1.350000	0.000040	1.429491	934.140015	3.141482
7162.713877	0.039897	0.000000	1.350000	0.000039	1.420206	934.140015	3.141482
7049.587225	0.039940	0.000000	1.350000	0.000040	1.420120	934.140015	3.141480
7049.587225	0.039618	0.000000	1.350000	0.000040	1.420763	934.140015	3.141480
7049.587225	0.039618	0.000000	1.350000	0.000040	1.420763	934.140015	3.141480
6970.651565	0.037475	0.000000	1.350000	0.000040	1.425049	934.140015	3.141479
6970.651565	0.037475	0.000000	1.350000	0.000040	1.425049	934.140015	3.141479
6970.651565	0.038489	0.000000	1.350000	0.000040	1.423021	934.140015	3.141479
6970.651565	0.038107	0.000000	1.350000	0.000040	1.423786	934.140015	3.141479
6970.651565	0.037475	0.000000	1.350000	0.000040	1.425049	934.140015	3.141479
6970.651565	0.037475	0.000000	1.350000	0.000040	1.425049	934.140015	3.141479
7035.356637	0.041337	0.000000	1.350000	0.000040	1.417326	934.140015	3.141480
6913.505702	0.037102	0.000000	1.350000	0.000041	1.425796	934.140015	3.141479
6913.505702	0.037102	0.000000	1.350000	0.000041	1.425796	934.140015	3.141479
6891.402511	0.040965	0.000000	1.350000	0.000041	1.418070	934.140015	3.141478
6868.914603	0.041149	0.000000	1.350000	0.000041	1.417701	934.140015	3.141477
6891.402511	0.041768	0.000000	1.350000	0.000041	1.416464	934.140015	3.141477
6891.402511	0.041768	0.000000	1.350000	0.000041	1.416464	934.140015	3.141477
6770.144855	0.041688	0.000000	1.350000	0.000042	1.416623	934.140015	3.141475
6770.144855	0.041688	0.000000	1.350000	0.000042	1.416623	934.140015	3.141475
6770.144855	0.041688	0.000000	1.350000	0.000042	1.416623	934.140015	3.141475
6770.144855	0.038713	0.000000	1.350000	0.000042	1.422575	934.140015	3.141476
6770.144855	0.038713	0.000000	1.350000	0.000042	1.422575	934.140015	3.141476
6897.740553	0.037962	0.000000	1.350000	0.000041	1.424077	934.140015	3.141478
6752.725844	0.037962	0.000000	1.350000	0.000042	1.424077	934.140015	3.141476
6752.725844	0.035398	0.000000	1.350000	0.000042	1.429205	934.140015	3.141476
6752.725844	0.035398	0.000000	1.350000	0.000042	1.429205	934.140015	3.141476
6752.725844	0.035936	0.000000	1.350000	0.000042	1.428129	934.140015	3.141476
6752.725844	0.035936	0.000000	1.350000	0.000042	1.428129	934.140015	3.141476
6752.725844	0.035398	0.000000	1.350000	0.000042	1.429205	934.140015	3.141476
6752.725844	0.040169	0.000000	1.350000	0.000042	1.419661	934.140015	3.141475
6573.917684	0.036913	0.000000	1.350000	0.000043	1.426175	934.140015	3.141473
6524.306004	0.040121	0.000000	1.350000	0.000043	1.419759	934.140015	3.141471
6656.831846	0.040614	0.000000	1.350000	0.000042	1.418773	934.140015	3.141474
6627.435779	0.034107	0.000000	1.350000	0.000042	1.431785	934.140015	3.141474
6645.851156	0.038523	0.000000	1.350000	0.000042	1.422953	934.140015	3.141474
6539.802861	0.038523	0.000000	1.350000	0.000043	1.422953	934.140015	3.141472
6539.802861	0.038523	0.000000	1.350000	0.000043	1.422953	934.140015	3.141472
6539.802861	0.040241	0.000000	1.350000	0.000043	1.419517	934.140015	3.141471
6565.577517	0.036886	0.000000	1.350000	0.000043	1.426227	934.140015	3.141473
6549.332961	0.038036	0.000000	1.350000	0.000043	1.423927	934.140015	3.141472
6549.332961	0.038036	0.000000	1.350000	0.000043	1.423927	934.140015	3.141472
6514.913780	0.033916	0.000000	1.350000	0.000043	1.432168	934.140015	3.141472
6514.913780	0.034451	0.000000	1.350000	0.000043	1.431098	934.140015	3.141472
6514.913780	0.034451	0.000000	1.350000	0.000043	1.431098	934.140015	3.141472
6361.712249	0.034451	0.000000	1.350000	0.000044	1.431098	934.140015	3.141469
6361.712249	0.034451	0.000000	1.350000	0.000044	1.431098	934.140015	3.141469
6504.799560	0.040396	0.000000	1.350000	0.000043	1.419207	934.140015	3.141471
6468.683748	0.034120	0.000000	1.350000	0.000043	1.431759	934.140015	3.141471
6459.736193	0.039353	0.000000	1.350000	0.000044	1.421295	934.140015	3.141470
6459.736193	0.039353	0.000000	1.350000	0.000044	1.421295	934.140015	3.141470
6285.114274	0.033389	0.000000	1.350000	0.000045	1.433222	934.140015	3.141468
6285.114274	0.033389	0.000000	1.350000	0.000045	1.433222	934.140015	3.141468
6285.114274	0.033389	0.000000	1.350000	0.000045	1.433222	934.140015	3.141468
6286.022699	0.039702	0.000000	1.350000	0.000045	1.420596	934.140015	3.141467
6158.818595	0.032736	0.000000	1.350000	0.000046	1.434528	934.140015	3.141465
6286.022699	0.039702	0.000000	1.350000	0.000045	1.420596	934.140015	3.141467
6286.022699	0.039702	0.000000	1.350000	0.000045	1.420596	934.140015	3.141467
6286.022699	0.039702	0.000000	1.350000	0.000045	1.420596	934.140015	3.141467
6277.695978	0.040529	0.000000	1.350000	0.000045	1.418941	934.140015	3.141466
6284.090609	0.042529	0.000000	1.350000	0.000045	1.414942	934.140015	3.141466
6231.881529	0.042529	0.000000	1.350000	0.000045	1.414942	934.140015	3.141465
6146.157768	0.041126	0.000000	1.350000	0.000046	1.417747	934.140015	3.141464
6146.157768	0.041126	0.000000	1.350000	0.000046	1.417747	934.140015	3.141464
6146.157768	0.041126	0.000000	1.350000	0.000046	1.417747	934.140015	3.141464
6243.207831	0.044459	0.000000	1.350000	0.000045	1.411082	934.140015	3.141465
6231.881529	0.042190	0.000000	1.350000	0.000045	1.415620	934.140015	3.141465
6208.084639	0.042717	0.000000	1.350000	0.000045	1.414566	934.140015	3.141465
6168.992448	0.034629	0.000000	1.350000	0.000046	1.430742	934.140015	3.141465
6168.992448	0.034629	0.000000	1.350000	0.000046	1.430742	934.140015	3.141465
6116.279329	0.040662	0.000000	1.350000	0.000046	1.418677	934.140015	3.141463
6116.279329	0.041411	0.000000	1.350000	0.000046	1.417177	934.140015	3.141463
5965.777510	0.032532	0.000000	1.350000	0.000047	1.434936	934.140015	3.141461
5965.777510	0.032532	0.000000	1.350000	0.000047	1.434936	934.140015	3.141461
5965.777510	0.032532	0.000000	1.350000	0.000047	1.434936	934.140015	3.141461
5965.777510	0.032532	0.000000	1.350000	0.000047	1.434936	934.140015	3.141461
5914.955446	0.032532	0.000000	1.350000	0.000048	1.434936	934.140015	3.141460
5954.365142	0.036853	0.000000	1.350000	0.000047	1.426293	934.140015	3.141460
5965.777510	0.032532	0.000000	1.350000	0.000047	1.434936	934.140015	3.141461
5980.058979	0.038350	0.000000	1.350000	0.000047	1.423299	934.140015	3.141460
5892.702781	0.038350	0.000000	1.350000	0.000048	1.423299	934.140015	3.141459
5892.702781	0.038350	0.000000	1.350000	0.000048	1.423299	934.140015	3.141459
5892.702781	0.038350	0.000000	1.350000	0.000048	1.423299	934.140015	3.141459
5929.175731	0.038350	0.000000	1.350000	0.000047	1.423299	934.140015	3.141459
5929.175731	0.041641	0.000000	1.350000	0.000047	1.416718	934.140015	3.141459
5885.916593	0.038350	0.000000	1.350000	0.000048	1.423299	934.140015	3.141458
5885.916593	0.038350	0.000000	1.350000	0.000048	1.423299	934.140015	3.141458
5885.916593	0.038350	0.000000	1.350000	0.000048	1.423299	934.140015	3.141458
5774.046449	0.038350	0.000000	1.350000	0.000049	1.423299	934.140015	3.141456
5812.785217	0.044391	0.000000	1.350000	0.000048	1.411217	934.140015	3.141456
5812.785217	0.044017	0.000000	1.350000	0.000048	1.411965	934.140015	3.141456
5812.785217	0.044017	0.000000	1.350000	0.000048	1.411965	934.140015	3.141456
5857.288156	0.043856	0.000000	1.350000	0.000048	1.412288	934.140015	3.141457
5857.288156	0.043856	0.000000	1.350000	0.000048	1.412288	934.140015	3.141457
5907.256766	0.043310	0.000000	1.350000	0.000048	1.413381	934.140015	3.141458
5893.175206	0.044609	0.000000	1.350000	0.000048	1.410782	934.140015	3.141457
5823.336165	0.042352	0.000000	1.350000	0.000048	1.415297	934.140015	3.141456
5836.224220	0.039276	0.000000	1.350000	0.000048	1.421449	934.140015	3.141457
5739.327004	0.037565	0.000000	1.350000	0.000049	1.424869	934.140015	3.141455
5772.558853	0.037753	0.000000	1.350000	0.000049	1.424493	934.140015	3.141456
5683.425356	0.037753	0.000000	1.350000	0.000049	1.424493	934.140015	3.141454
5670.714866	0.037753	0.000000	1.350000	0.000050	1.424493	934.140015	3.141453
5820.827936	0.045358	0.000000	1.350000	0.000048	1.409284	934.140015	3.141456
5694.112646	0.041369	0.000000	1.350000	0.000049	1.417263	934.140015	3.141453
5820.827936	0.045873	0.000000	1.350000	0.000048	1.408254	934.140015	3.141455
5820.827936	0.045873	0.000000	1.350000	0.000048	1.408254	934.140015	3.141455
5691.207677	0.040662	0.000000	1.350000	0.000049	1.418676	934.140015	3.141453
5663.866168	0.040662	0.000000	1.350000	0.000050	1.418676	934.140015	3.141453
5632.464095	0.041654	0.000000	1.350000	0.000050	1.416691	934.140015	3.141452
5632.464095	0.041654	0.000000	1.350000	0.000050	1.416691	934.140015	3.141452
5686.053514	0.041369	0.000000	1.350000	0.000049	1.417263	934.140015	3.141453
5620.088647	0.041961	0.000000	1.350000	0.000050	1.416077	934.140015	3.141451
5680.160661	0.041369	0.000000	1.350000	0.000050	1.417263	934.140015	3.141453
5696.273285	0.041729	0.000000	1.350000	0.000049	1.416542	934.140015	3.141453
5686.510504	0.045924	0.000000	1.350000	0.000049	1.408152	934.140015	3.141452
5544.573954	0.045353	0.000000	1.350000	0.000051	1.409294	934.140015	3.141449
5544.573954	0.045353	0.000000	1.350000	0.000051	1.409294	934.140015	3.141449
5405.232906	0.040940	0.000000	1.350000	0.000052	1.418120	934.140015	3.141446
5276.195607	0.041129	0.000000	1.350000	0.000053	1.417742	934.140015	3.141442
5273.405086	0.042050	0.000000	1.350000	0.000053	1.415901	934.140015	3.141442
5169.154610	0.041597	0.000000	1.350000	0.000054	1.416806	934.140015	3.141439
5169.154610	0.041597	0.000000	1.350000	0.000054	1.416806	934.140015	3.141439
5273.405086	0.042340	0.000000	1.350000	0.000053	1.415321	934.140015	3.141442
5273.405086	0.044094	0.000000	1.350000	0.000053	1.411812	934.140015	3.141442
5161.595554	0.042059	0.000000	1.350000	0.000054	1.415882	934.140015	3.141439
5182.326041	0.042205	0.000000	1.350000	0.000054	1.415590	934.140015	3.141439
5172.214250	0.041273	0.000000	1.350000	0.000054	1.417453	934.140015	3.141439
5091.202959	0.041273	0.000000	1.350000	0.000055	1.417453	934.140015	3.141437
5091.202959	0.041157	0.000000	1.350000	0.000055	1.417686	934.140015	3.141437
5091.202959	0.041157	0.000000	1.350000	0.000055	1.417686	934.140015	3.141437
5091.202959	0.038761	0.000000	1.350000	0.000055	1.422478	934.140015	3.141437
5097.511348	0.037103	0.000000	1.350000	0.000055	1.425794	934.140015	3.141438
5097.511348	0.037103	0.000000	1.350000	0.000055	1.425794	934.140015	3.141438
5097.511348	0.037103	0.000000	1.350000	0.000055	1.425794	934.140015	3.141438
5097.511348	0.037103	0.000000	1.350000	0.000055	1.425794	934.140015	3.141438
5097.511348	0.037103	0.000000	1.350000	0.000055	1.425794	934.140015	3.141438
5471.682668	0.044236	0.000000	1.350000	0.000051	1.411529	934.140015	3.141447
5471.682668	0.043219	0.000000	1.350000	0.000051	1.413563	934.140015	3.141447
5528.303446	0.043219	0.000000	1.350000	0.000051	1.413563	934.140015	3.141449
5439.566178	0.043219	0.000000	1.350000	0.000052	1.413563	934.140015	3.141446
5545.894886	0.041683	0.000000	1.350000	0.000051	1.416634	934.140015	3.141449
5520.533523	0.048358	0.000000	1.350000	0.000051	1.403285	934.140015	3.141447
5410.954908	0.043017	0.000000	1.350000	0.000052	1.413966	934.140015	3.141446
5439.932527	0.040986	0.000000	1.350000	0.000052	1.418027	934.140015	3.141447
5439.932527	0.041216	0.000000	1.350000	0.000052	1.417567	934.140015	3.141447
5476.844937	0.048472	0.000000	1.350000	0.000051	1.403055	934.140015	3.141446
5420.303862	0.044364	0.000000	1.350000	0.000052	1.411272	934.140015	3.141446
5481.649597	0.048472	0.000000	1.350000	0.000051	1.403055	934.140015	3.141446
5445.867050	0.048472	0.000000	1.350000	0.000052	1.403055	934.140015	3.141445
5461.886207	0.043223	0.000000	1.350000	0.000051	1.413554	934.140015	3.141447
5342.405439	0.041799	0.000000	1.350000	0.000053	1.416401	934.140015	3.141444
5342.405439	0.042285	0.000000	1.350000	0.000053	1.415430	934.140015	3.141444
5342.405439	0.042285	0.000000	1.350000	0.000053	1.415430	934.140015	3.141444
5342.405439	0.042331	0.000000	1.350000	0.000053	1.415338	934.140015	3.141444
5342.405439	0.043307	0.000000	1.350000	0.000053	1.413386	934.140015	3.141444
5342.405439	0.043307	0.000000	1.350000	0.000053	1.413386	934.140015	3.141444
5292.469782	0.036627	0.000000	1.350000	0.000053	1.426746	934.140015	3.141444
5366.966410	0.043457	0.000000	1.350000	0.000052	1.413085	934.140015	3.141444
5369.972802	0.037529	0.000000	1.350000	0.000052	1.424943	934.140015	3.141446
5369.972802	0.037529	0.000000	1.350000	0.000052	1.424943	934.140015	3.141446
5369.972802	0.037529	0.000000	1.350000	0.000052	1.424943	934.140015	3.141446
5325.113006	0.037529	0.000000	1.350000	0.000053	1.424943	934.140015	3.141444
5324.448076	0.043457	0.000000	1.350000	0.000053	1.413085	934.140015	3.141443
5289.715253	0.041885	0.000000	1.350000	0.000053	1.416230	934.140015	3.141442
5307.597403	0.043457	0.000000	1.350000	0.000053	1.413085	934.140015	3.141443
5262.568249	0.043457	0.000000	1.350000	0.000053	1.413085	934.140015	3.141441
5168.073583	0.043457	0.000000	1.350000	0.000054	1.413085	934.140015	3.141439
5168.073583	0.043457	0.000000	1.350000	0.000054	1.413085	934.140015	3.141439
5168.073583	0.043457	0.000000	1.350000	0.000054	1.413085	934.140015	3.141439
5166.151505	0.037579	0.000000	1.350000	0.000054	1.424841	934.140015	3.141440
5203.883060	0.043498	0.000000	1.350000	0.000054	1.413004	934.140015	3.141440
5206.954010	0.043578	0.000000	1.350000	0.000054	1.412845	934.140015	3.141440
5139.640127	0.034845	0.000000	1.350000	0.000055	1.430309	934.140015	3.141440
5105.186238	0.045167	0.000000	1.350000	0.000055	1.409665	934.140015	3.141436
5105.186238	0.045167	0.000000	1.350000	0.000055	1.409665	934.140015	3.141436
5147.347695	0.044585	0.000000	1.350000	0.000055	1.410831	934.140015	3.141438
5091.390810	0.042183	0.000000	1.350000	0.000055	1.415633	934.140015	3.141437
5155.267460	0.046910	0.000000	1.350000	0.000055	1.406180	934.140015	3.141437
5119.608979	0.045085	0.000000	1.350000	0.000055	1.409830	934.140015	3.141437
5041.465274	0.041158	0.000000	1.350000	0.000056	1.417684	934.140015	3.141435
5041.465274	0.041158	0.000000	1.350000	0.000056	1.417684	934.140015	3.141435
5041.465274	0.041158	0.000000	1.350000	0.000056	1.417684	934.140015	3.141435
4974.552061	0.042009	0.000000	1.350000	0.000057	1.415983	934.140015	3.141433
4933.894694	0.042009	0.000000	1.350000	0.000057	1.415983	934.140015	3.141432
4974.552061	0.042910	0.000000	1.350000	0.000057	1.414181	934.140015	3.141433
4869.503043	0.042618	0.000000	1.350000	0.000058	1.414764	934.140015	3.141429
4873.850035	0.043393	0.000000	1.350000	0.000058	1.413213	934.140015	3.141429
4873.850035	0.042853	0.000000	1.350000	0.000058	1.414295	934.140015	3.141429
4933.787932	0.046048	0.000000	1.350000	0.000057	1.407905	934.140015	3.141431
4953.601447	0.043184	0.000000	1.350000	0.000057	1.413633	934.140015	3.141432
4953.601447	0.043184	0.000000	1.350000	0.000057	1.413633	934.140015	3.141432
4904.259160	0.039968	0.000000	1.350000	0.000057	1.420063	934.140015	3.141431
4855.633450	0.042621	0.000000	1.350000	0.000058	1.414757	934.140015	3.141429
4904.259160	0.043445	0.000000	1.350000	0.000057	1.413110	934.140015	3.141430
4904.259160	0.043445	0.000000	1.350000	0.000057	1.413110	934.140015	3.141430
4822.639080	0.031595	0.000000	1.350000	0.000058	1.436811	934.140015	3.141430
4761.397614	0.031595	0.000000	1.350000	0.000059	1.436811	934.140015	3.141428
4760.084775	0.031595	0.000000	1.350000	0.000059	1.436811	934.140015	3.141428
4720.706691	0.031434	0.000000	1.350000	0.000060	1.437133	934.140015	3.141427
4690.290565	0.038241	0.000000	1.350000	0.000060	1.423517	934.140015	3.141424
4690.290565	0.038241	0.000000	1.350000	0.000060	1.423517	934.140015	3.141424
4690.290565	0.038241	0.000000	1.350000	0.000060	1.423517	934.140015	3.141424
4690.290565	0.038761	0.000000	1.350000	0.000060	1.422478	934.140015	3.141424
4579.785244	0.039597	0.000000	1.350000	0.000061	1.420806	934.140015	3.141420
4720.706691	0.044020	0.000000	1.350000	0.000060	1.411960	934.140015	3.141424
4720.706691	0.045074	0.000000	1.350000	0.000060	1.409851	934.140015	3.141424
4720.706691	0.045074	0.000000	1.350000	0.000060	1.409851	934.140015	3.141424
4703.835935	0.043583	0.000000	1.350000	0.000060	1.412834	934.140015	3.141423
4669.335933	0.042764	0.000000	1.350000	0.000060	1.414472	934.140015	3.141422
4669.335933	0.042764	0.000000	1.350000	0.000060	1.414472	934.140015	3.141422
4660.511172	0.042072	0.000000	1.350000	0.000060	1.415855	934.140015	3.141422
4660.511172	0.042072	0.000000	1.350000	0.000060	1.415855	934.140015	3.141422
4660.511172	0.042974	0.000000	1.350000	0.000060	1.414051	934.140015	3.141422
4590.526444	0.038928	0.000000	1.350000	0.000061	1.422145	934.140015	3.141420
4590.526444	0.038928	0.000000	1.350000	0.000061	1.422145	934.140015	3.141420
4590.526444	0.038928	0.000000	1.350000	0.000061	1.422145	934.140015	3.141420
4590.526444	0.038928	0.000000	1.350000	0.000061	1.422145	934.140015	3.141420
4590.526444	0.038928	0.000000	1.350000	0.000061	1.422145	934.140015	3.141420
4590.526444	0.038928	0.000000	1.350000	0.000061	1.422145	934.140015	3.141420
4590.526444	0.038962	0.000000	1.350000	0.000061	1.422075	934.140015	3.141420
