rho_c	i	phi_1	n0	p	a	r1	teta
28.877908	0.142844	0.000000	1.350000	0.009741	1.214311	934.140015	3.109508
28.877908	0.145020	0.000000	1.350000	0.009741	1.209960	934.140015	3.109393
28.603179	0.142844	0.000000	1.350000	0.009835	1.214311	934.140015	3.109200
28.603179	0.142844	0.000000	1.350000	0.009835	1.214311	934.140015	3.109200
28.603179	0.142844	0.000000	1.350000	0.009835	1.214311	934.140015	3.109200
28.603179	0.163112	0.000000	1.350000	0.009835	1.173776	934.140015	3.108082
28.023790	0.163112	0.000000	1.350000	0.010038	1.173776	934.140015	3.107389
27.484363	0.163112	0.000000	1.350000	0.010235	1.173776	934.140015	3.106717
27.484363	0.163112	0.000000	1.350000	0.010235	1.173776	934.140015	3.106717
27.546602	0.163112	0.000000	1.350000	0.010212	1.173776	934.140015	3.106796
27.546602	0.163112	0.000000	1.350000	0.010212	1.173776	934.140015	3.106796
27.178178	0.163112	0.000000	1.350000	0.010350	1.173776	934.140015	3.106324
27.293978	0.163112	0.000000	1.350000	0.010306	1.173776	934.140015	3.106474
27.293978	0.163112	0.000000	1.350000	0.010306	1.173776	934.140015	3.106474
26.876715	0.163112	0.000000	1.350000	0.010466	1.173776	934.140015	3.105929
26.222163	0.160219	0.000000	1.350000	0.010728	1.179563	934.140015	3.105218
26.876715	0.166319	0.000000	1.350000	0.010466	1.167362	934.140015	3.105733
27.334455	0.165208	0.000000	1.350000	0.010291	1.169584	934.140015	3.106400
27.334455	0.165208	0.000000	1.350000	0.010291	1.169584	934.140015	3.106400
27.334455	0.164037	0.000000	1.350000	0.010291	1.171926	934.140015	3.106471
26.705471	0.164037	0.000000	1.350000	0.010534	1.171926	934.140015	3.105643
26.302437	0.164037	0.000000	1.350000	0.010695	1.171926	934.140015	3.105092
26.302437	0.164037	0.000000	1.350000	0.010695	1.171926	934.140015	3.105092
26.457832	0.161151	0.000000	1.350000	0.010632	1.177698	934.140015	3.105485
26.457832	0.161151	0.000000	1.350000	0.010632	1.177698	934.140015	3.105485
26.457832	0.161794	0.000000	1.350000	0.010632	1.176413	934.140015	3.105445
26.310015	0.164037	0.000000	1.350000	0.010692	1.171926	934.140015	3.105103
26.114585	0.161794	0.000000	1.350000	0.010772	1.176413	934.140015	3.104970
26.114585	0.165269	0.000000	1.350000	0.010772	1.169462	934.140015	3.104752
26.114585	0.167320	0.000000	1.350000	0.010772	1.165360	934.140015	3.104623
26.457832	0.164665	0.000000	1.350000	0.010632	1.170670	934.140015	3.105268
26.403783	0.167662	0.000000	1.350000	0.010654	1.164676	934.140015	3.105006
26.457832	0.166889	0.000000	1.350000	0.010632	1.166221	934.140015	3.105129
26.313010	0.159948	0.000000	1.350000	0.010691	1.180105	934.140015	3.105360
26.230570	0.164547	0.000000	1.350000	0.010724	1.170907	934.140015	3.104960
26.230570	0.164547	0.000000	1.350000	0.010724	1.170907	934.140015	3.104960
26.031655	0.162464	0.000000	1.350000	0.010806	1.175072	934.140015	3.104811
25.688351	0.162464	0.000000	1.350000	0.010951	1.175072	934.140015	3.104320
25.688351	0.162464	0.000000	1.350000	0.010951	1.175072	934.140015	3.104320
25.480987	0.162953	0.000000	1.350000	0.011040	1.174094	934.140015	3.103985
25.480987	0.162953	0.000000	1.350000	0.011040	1.174094	934.140015	3.103985
25.480987	0.162953	0.000000	1.350000	0.011040	1.174094	934.140015	3.103985
25.480987	0.162953	0.000000	1.350000	0.011040	1.174094	934.140015	3.103985
25.094739	0.165457	0.000000	1.350000	0.011210	1.169085	934.140015	3.103242
25.611649	0.164850	0.000000	1.350000	0.010984	1.170299	934.140015	3.104056
25.087589	0.164850	0.000000	1.350000	0.011213	1.170299	934.140015	3.103271
25.087589	0.168433	0.000000	1.350000	0.011213	1.163134	934.140015	3.103035
25.087589	0.168433	0.000000	1.350000	0.011213	1.163134	934.140015	3.103035
26.137989	0.167909	0.000000	1.350000	0.010762	1.164182	934.140015	3.104618
25.865340	0.164820	0.000000	1.350000	0.010876	1.170361	934.140015	3.104426
25.784128	0.167909	0.000000	1.350000	0.010910	1.164182	934.140015	3.104111
25.784128	0.167909	0.000000	1.350000	0.010910	1.164182	934.140015	3.104111
25.562382	0.165215	0.000000	1.350000	0.011005	1.169570	934.140015	3.103960
25.562382	0.165215	0.000000	1.350000	0.011005	1.169570	934.140015	3.103960
25.562382	0.169232	0.000000	1.350000	0.011005	1.161536	934.140015	3.103700
25.562382	0.166027	0.000000	1.350000	0.011005	1.167946	934.140015	3.103907
25.562382	0.167728	0.000000	1.350000	0.011005	1.164543	934.140015	3.103797
25.562382	0.167728	0.000000	1.350000	0.011005	1.164543	934.140015	3.103797
24.933623	0.157391	0.000000	1.350000	0.011283	1.185217	934.140015	3.103520
24.933623	0.157391	0.000000	1.350000	0.011283	1.185217	934.140015	3.103520
25.194951	0.167882	0.000000	1.350000	0.011165	1.164236	934.140015	3.103236
24.855230	0.167882	0.000000	1.350000	0.011318	1.164236	934.140015	3.102712
25.499159	0.173442	0.000000	1.350000	0.011032	1.153116	934.140015	3.103328
24.932500	0.170709	0.000000	1.350000	0.011283	1.158582	934.140015	3.102643
24.997219	0.173442	0.000000	1.350000	0.011254	1.153116	934.140015	3.102560
24.995310	0.167026	0.000000	1.350000	0.011255	1.165948	934.140015	3.102986
24.995310	0.167026	0.000000	1.350000	0.011255	1.165948	934.140015	3.102986
24.892347	0.163792	0.000000	1.350000	0.011301	1.172415	934.140015	3.103040
25.130223	0.163792	0.000000	1.350000	0.011194	1.172415	934.140015	3.103405
25.052546	0.163616	0.000000	1.350000	0.011229	1.172768	934.140015	3.103298
25.229831	0.172268	0.000000	1.350000	0.011150	1.155464	934.140015	3.102998
25.229831	0.172477	0.000000	1.350000	0.011150	1.155045	934.140015	3.102984
24.527544	0.161957	0.000000	1.350000	0.011469	1.176087	934.140015	3.102589
24.636366	0.161957	0.000000	1.350000	0.011419	1.176087	934.140015	3.102761
24.028159	0.162585	0.000000	1.350000	0.011708	1.174829	934.140015	3.101736
24.028159	0.162585	0.000000	1.350000	0.011708	1.174829	934.140015	3.101736
24.028159	0.162585	0.000000	1.350000	0.011708	1.174829	934.140015	3.101736
24.028159	0.162585	0.000000	1.350000	0.011708	1.174829	934.140015	3.101736
24.802119	0.178364	0.000000	1.350000	0.011342	1.143272	934.140015	3.101914
24.802119	0.178364	0.000000	1.350000	0.011342	1.143272	934.140015	3.101914
24.461260	0.178302	0.000000	1.350000	0.011500	1.143396	934.140015	3.101365
24.461260	0.180572	0.000000	1.350000	0.011500	1.138856	934.140015	3.101205
24.169499	0.181427	0.000000	1.350000	0.011639	1.137146	934.140015	3.100656
24.169499	0.181427	0.000000	1.350000	0.011639	1.137146	934.140015	3.100656
24.169499	0.185503	0.000000	1.350000	0.011639	1.128994	934.140015	3.100360
23.772296	0.185503	0.000000	1.350000	0.011834	1.128994	934.140015	3.099671
24.231744	0.174985	0.000000	1.350000	0.011609	1.150030	934.140015	3.101218
24.231744	0.170951	0.000000	1.350000	0.011609	1.158097	934.140015	3.101500
24.175542	0.174150	0.000000	1.350000	0.011636	1.151700	934.140015	3.101183
23.491292	0.158087	0.000000	1.350000	0.011976	1.183825	934.140015	3.101134
23.491292	0.158141	0.000000	1.350000	0.011976	1.183717	934.140015	3.101130
23.573440	0.174150	0.000000	1.350000	0.011934	1.151700	934.140015	3.100151
24.172245	0.177244	0.000000	1.350000	0.011638	1.145512	934.140015	3.100960
24.172245	0.180316	0.000000	1.350000	0.011638	1.139367	934.140015	3.100740
24.172245	0.180316	0.000000	1.350000	0.011638	1.139367	934.140015	3.100740
23.941070	0.173991	0.000000	1.350000	0.011750	1.152017	934.140015	3.100799
23.997008	0.173991	0.000000	1.350000	0.011723	1.152017	934.140015	3.100894
23.997008	0.173991	0.000000	1.350000	0.011723	1.152017	934.140015	3.100894
23.662085	0.175633	0.000000	1.350000	0.011889	1.148734	934.140015	3.100200
23.560133	0.175925	0.000000	1.350000	0.011941	1.148151	934.140015	3.099999
23.560133	0.175925	0.000000	1.350000	0.011941	1.148151	934.140015	3.099999
23.108242	0.173315	0.000000	1.350000	0.012174	1.153370	934.140015	3.099378
23.108242	0.173315	0.000000	1.350000	0.012174	1.153370	934.140015	3.099378
23.047407	0.173315	0.000000	1.350000	0.012206	1.153370	934.140015	3.099266
23.047407	0.173315	0.000000	1.350000	0.012206	1.153370	934.140015	3.099266
23.047407	0.173315	0.000000	1.350000	0.012206	1.153370	934.140015	3.099266
23.132744	0.179563	0.000000	1.350000	0.012161	1.140873	934.140015	3.098961
23.390892	0.179563	0.000000	1.350000	0.012027	1.140873	934.140015	3.099431
23.390892	0.179563	0.000000	1.350000	0.012027	1.140873	934.140015	3.099431
22.845438	0.179563	0.000000	1.350000	0.012314	1.140873	934.140015	3.098424
23.302873	0.180608	0.000000	1.350000	0.012072	1.138783	934.140015	3.099194
22.866234	0.180608	0.000000	1.350000	0.012303	1.138783	934.140015	3.098384
22.866234	0.180608	0.000000	1.350000	0.012303	1.138783	934.140015	3.098384
22.427094	0.180608	0.000000	1.350000	0.012544	1.138783	934.140015	3.097538
22.353122	0.180608	0.000000	1.350000	0.012586	1.138783	934.140015	3.097392
22.550466	0.180608	0.000000	1.350000	0.012475	1.138783	934.140015	3.097779
21.360045	0.134164	0.000000	1.350000	0.013171	1.231671	934.140015	3.098824
21.360045	0.183602	0.000000	1.350000	0.013171	1.132796	934.140015	3.095092
20.949567	0.134164	0.000000	1.350000	0.013429	1.231671	934.140015	3.097986
20.949567	0.134164	0.000000	1.350000	0.013429	1.231671	934.140015	3.097986
20.949567	0.135713	0.000000	1.350000	0.013429	1.228575	934.140015	3.097876
20.573932	0.133325	0.000000	1.350000	0.013675	1.233349	934.140015	3.097250
20.949567	0.135713	0.000000	1.350000	0.013429	1.228575	934.140015	3.097876
20.949567	0.135713	0.000000	1.350000	0.013429	1.228575	934.140015	3.097876
20.435451	0.135713	0.000000	1.350000	0.013767	1.228575	934.140015	3.096776
20.523602	0.188526	0.000000	1.350000	0.013708	1.122948	934.140015	3.092773
20.233214	0.188526	0.000000	1.350000	0.013905	1.122948	934.140015	3.092072
20.840642	0.188142	0.000000	1.350000	0.013500	1.123717	934.140015	3.093548
20.949567	0.172519	0.000000	1.350000	0.013429	1.154962	934.140015	3.095091
20.949567	0.178919	0.000000	1.350000	0.013429	1.142161	934.140015	3.094570
20.949567	0.178919	0.000000	1.350000	0.013429	1.142161	934.140015	3.094570
20.949567	0.178919	0.000000	1.350000	0.013429	1.142161	934.140015	3.094570
22.092843	0.184345	0.000000	1.350000	0.012734	1.131311	934.140015	3.096576
22.092843	0.188363	0.000000	1.350000	0.012734	1.123274	934.140015	3.096254
22.092843	0.188363	0.000000	1.350000	0.012734	1.123274	934.140015	3.096254
22.463694	0.190391	0.000000	1.350000	0.012524	1.119219	934.140015	3.096841
22.183646	0.192512	0.000000	1.350000	0.012682	1.114976	934.140015	3.096104
22.183646	0.192512	0.000000	1.350000	0.012682	1.114976	934.140015	3.096104
22.183646	0.192512	0.000000	1.350000	0.012682	1.114976	934.140015	3.096104
22.183646	0.192512	0.000000	1.350000	0.012682	1.114976	934.140015	3.096104
22.183646	0.196869	0.000000	1.350000	0.012682	1.106262	934.140015	3.095746
22.183646	0.200462	0.000000	1.350000	0.012682	1.099076	934.140015	3.095446
22.183646	0.204258	0.000000	1.350000	0.012682	1.091483	934.140015	3.095125
22.183646	0.204258	0.000000	1.350000	0.012682	1.091483	934.140015	3.095125
22.183646	0.204258	0.000000	1.350000	0.012682	1.091483	934.140015	3.095125
22.070222	0.204258	0.000000	1.350000	0.012747	1.091483	934.140015	3.094886
21.772214	0.204258	0.000000	1.350000	0.012922	1.091483	934.140015	3.094247
21.772214	0.204554	0.000000	1.350000	0.012922	1.090891	934.140015	3.094221
22.297895	0.204258	0.000000	1.350000	0.012617	1.091483	934.140015	3.095363
22.340917	0.200309	0.000000	1.350000	0.012593	1.099383	934.140015	3.095784
22.057682	0.199840	0.000000	1.350000	0.012754	1.100321	934.140015	3.095235
21.833551	0.184351	0.000000	1.350000	0.012885	1.131299	934.140015	3.096041
22.032401	0.197559	0.000000	1.350000	0.012769	1.104883	934.140015	3.095373
21.185235	0.159426	0.000000	1.350000	0.013280	1.181149	934.140015	3.096627
22.057682	0.197542	0.000000	1.350000	0.012754	1.104917	934.140015	3.095428
21.732888	0.200781	0.000000	1.350000	0.012945	1.098438	934.140015	3.094461
21.732888	0.200781	0.000000	1.350000	0.012945	1.098438	934.140015	3.094461
21.732888	0.205406	0.000000	1.350000	0.012945	1.089188	934.140015	3.094061
21.732888	0.205406	0.000000	1.350000	0.012945	1.089188	934.140015	3.094061
21.671751	0.205406	0.000000	1.350000	0.012982	1.089188	934.140015	3.093927
21.671751	0.205406	0.000000	1.350000	0.012982	1.089188	934.140015	3.093927
21.671751	0.205406	0.000000	1.350000	0.012982	1.089188	934.140015	3.093927
21.550624	0.205406	0.000000	1.350000	0.013055	1.089188	934.140015	3.093659
21.437788	0.196290	0.000000	1.350000	0.013123	1.107420	934.140015	3.094200
21.345848	0.193280	0.000000	1.350000	0.013180	1.113440	934.140015	3.094253
20.522079	0.174306	0.000000	1.350000	0.013709	1.151387	934.140015	3.093974
20.736325	0.174306	0.000000	1.350000	0.013568	1.151387	934.140015	3.094467
20.729731	0.179863	0.000000	1.350000	0.013572	1.140274	934.140015	3.093992
20.666674	0.193078	0.000000	1.350000	0.013613	1.113844	934.140015	3.092715
20.666674	0.199734	0.000000	1.350000	0.013613	1.100532	934.140015	3.092124
20.096943	0.186475	0.000000	1.350000	0.014000	1.127050	934.140015	3.091917
20.096943	0.186475	0.000000	1.350000	0.014000	1.127050	934.140015	3.091917
20.091224	0.186475	0.000000	1.350000	0.014004	1.127050	934.140015	3.091903
20.091224	0.186475	0.000000	1.350000	0.014004	1.127050	934.140015	3.091903
20.091224	0.186475	0.000000	1.350000	0.014004	1.127050	934.140015	3.091903
20.091224	0.188362	0.000000	1.350000	0.014004	1.123276	934.140015	3.091736
19.876854	0.183861	0.000000	1.350000	0.014155	1.132278	934.140015	3.091599
19.729944	0.183861	0.000000	1.350000	0.014260	1.132278	934.140015	3.091227
19.729944	0.183861	0.000000	1.350000	0.014260	1.132278	934.140015	3.091227
20.091224	0.198087	0.000000	1.350000	0.014004	1.103826	934.140015	3.090858
19.672726	0.202835	0.000000	1.350000	0.014302	1.094330	934.140015	3.089329
19.750399	0.208014	0.000000	1.350000	0.014245	1.083971	934.140015	3.089037
19.844635	0.192415	0.000000	1.350000	0.014178	1.115170	934.140015	3.090750
19.946114	0.210521	0.000000	1.350000	0.014105	1.078958	934.140015	3.089312
19.946114	0.210670	0.000000	1.350000	0.014105	1.078660	934.140015	3.089297
19.946114	0.210670	0.000000	1.350000	0.014105	1.078660	934.140015	3.089297
19.678332	0.196267	0.000000	1.350000	0.014298	1.107465	934.140015	3.089963
19.678332	0.198043	0.000000	1.350000	0.014298	1.103914	934.140015	3.089797
19.660183	0.201351	0.000000	1.350000	0.014311	1.097297	934.140015	3.089437
19.660183	0.201351	0.000000	1.350000	0.014311	1.097297	934.140015	3.089437
19.660183	0.201351	0.000000	1.350000	0.014311	1.097297	934.140015	3.089437
19.584374	0.201799	0.000000	1.350000	0.014366	1.096402	934.140015	3.089192
19.274201	0.179747	0.000000	1.350000	0.014598	1.140507	934.140015	3.090407
19.696265	0.191327	0.000000	1.350000	0.014285	1.117346	934.140015	3.090466
19.042770	0.175167	0.000000	1.350000	0.014775	1.149665	934.140015	3.090197
19.042770	0.175167	0.000000	1.350000	0.014775	1.149665	934.140015	3.090197
19.014799	0.175167	0.000000	1.350000	0.014797	1.149665	934.140015	3.090122
19.014799	0.175167	0.000000	1.350000	0.014797	1.149665	934.140015	3.090122
19.676166	0.207955	0.000000	1.350000	0.014299	1.084091	934.140015	3.088845
19.715506	0.210997	0.000000	1.350000	0.014271	1.078007	934.140015	3.088653
19.597243	0.207034	0.000000	1.350000	0.014357	1.085931	934.140015	3.088722
19.715506	0.211797	0.000000	1.350000	0.014271	1.076405	934.140015	3.088575
19.461290	0.207151	0.000000	1.350000	0.014457	1.085697	934.140015	3.088341
19.487810	0.209320	0.000000	1.350000	0.014437	1.081361	934.140015	3.088201
19.487810	0.209320	0.000000	1.350000	0.014437	1.081361	934.140015	3.088201
19.199988	0.207140	0.000000	1.350000	0.014654	1.085719	934.140015	3.087617
19.199988	0.209320	0.000000	1.350000	0.014654	1.081361	934.140015	3.087400
19.199988	0.209320	0.000000	1.350000	0.014654	1.081361	934.140015	3.087400
19.199988	0.209320	0.000000	1.350000	0.014654	1.081361	934.140015	3.087400
19.199988	0.209320	0.000000	1.350000	0.014654	1.081361	934.140015	3.087400
19.043483	0.206848	0.000000	1.350000	0.014775	1.086305	934.140015	3.087203
19.322129	0.218663	0.000000	1.350000	0.014561	1.062673	934.140015	3.086796
19.322129	0.218663	0.000000	1.350000	0.014561	1.062673	934.140015	3.086796
19.275872	0.222085	0.000000	1.350000	0.014596	1.055829	934.140015	3.086309
18.918357	0.213379	0.000000	1.350000	0.014872	1.073242	934.140015	3.086177
18.984658	0.218171	0.000000	1.350000	0.014820	1.063658	934.140015	3.085873
18.693686	0.209824	0.000000	1.350000	0.015051	1.080351	934.140015	3.085880
18.842487	0.219602	0.000000	1.350000	0.014932	1.060796	934.140015	3.085302
18.984658	0.226925	0.000000	1.350000	0.014820	1.046151	934.140015	3.084941
18.984658	0.226925	0.000000	1.350000	0.014820	1.046151	934.140015	3.084941
18.984658	0.223197	0.000000	1.350000	0.014820	1.053606	934.140015	3.085342
18.935551	0.226925	0.000000	1.350000	0.014859	1.046151	934.140015	3.084795
18.737024	0.197096	0.000000	1.350000	0.015016	1.105809	934.140015	3.087288
18.737024	0.205541	0.000000	1.350000	0.015016	1.088919	934.140015	3.086446
18.485362	0.200144	0.000000	1.350000	0.015221	1.099711	934.140015	3.086243
18.485362	0.200144	0.000000	1.350000	0.015221	1.099711	934.140015	3.086243
18.939540	0.226007	0.000000	1.350000	0.014856	1.047986	934.140015	3.084906
18.939540	0.226007	0.000000	1.350000	0.014856	1.047986	934.140015	3.084906
18.939540	0.226007	0.000000	1.350000	0.014856	1.047986	934.140015	3.084906
18.939540	0.226007	0.000000	1.350000	0.014856	1.047986	934.140015	3.084906
18.939540	0.226007	0.000000	1.350000	0.014856	1.047986	934.140015	3.084906
18.777001	0.226007	0.000000	1.350000	0.014984	1.047986	934.140015	3.084415
18.777001	0.226007	0.000000	1.350000	0.014984	1.047986	934.140015	3.084415
18.777001	0.226007	0.000000	1.350000	0.014984	1.047986	934.140015	3.084415
18.202821	0.214237	0.000000	1.350000	0.015457	1.071526	934.140015	3.083906
18.202821	0.214237	0.000000	1.350000	0.015457	1.071526	934.140015	3.083906
18.202821	0.216470	0.000000	1.350000	0.015457	1.067059	934.140015	3.083665
18.202821	0.218859	0.000000	1.350000	0.015457	1.062283	934.140015	3.083404
18.202821	0.218859	0.000000	1.350000	0.015457	1.062283	934.140015	3.083404
18.202821	0.218859	0.000000	1.350000	0.015457	1.062283	934.140015	3.083404
18.202821	0.218619	0.000000	1.350000	0.015457	1.062763	934.140015	3.083431
18.202821	0.219547	0.000000	1.350000	0.015457	1.060905	934.140015	3.083329
18.008424	0.217732	0.000000	1.350000	0.015624	1.064537	934.140015	3.082901
17.986179	0.215326	0.000000	1.350000	0.015644	1.069348	934.140015	3.083092
17.773536	0.222016	0.000000	1.350000	0.015831	1.055968	934.140015	3.081642
17.773536	0.222016	0.000000	1.350000	0.015831	1.055968	934.140015	3.081642
17.678667	0.213398	0.000000	1.350000	0.015916	1.073203	934.140015	3.082288
17.457379	0.213398	0.000000	1.350000	0.016118	1.073203	934.140015	3.081536
17.400466	0.214450	0.000000	1.350000	0.016171	1.071100	934.140015	3.081221
17.400466	0.214342	0.000000	1.350000	0.016171	1.071317	934.140015	3.081233
17.400466	0.214342	0.000000	1.350000	0.016171	1.071317	934.140015	3.081233
16.996968	0.214342	0.000000	1.350000	0.016555	1.071317	934.140015	3.079800
16.996968	0.214342	0.000000	1.350000	0.016555	1.071317	934.140015	3.079800
17.400466	0.218658	0.000000	1.350000	0.016171	1.062685	934.140015	3.080743
17.400466	0.218658	0.000000	1.350000	0.016171	1.062685	934.140015	3.080743
17.400466	0.213580	0.000000	1.350000	0.016171	1.072840	934.140015	3.081319
17.400466	0.228368	0.000000	1.350000	0.016171	1.043264	934.140015	3.079611
17.400466	0.228368	0.000000	1.350000	0.016171	1.043264	934.140015	3.079611
17.400466	0.223349	0.000000	1.350000	0.016171	1.053303	934.140015	3.080202
17.064217	0.213580	0.000000	1.350000	0.016490	1.072840	934.140015	3.080131
17.021127	0.210083	0.000000	1.350000	0.016532	1.079833	934.140015	3.080374
17.050262	0.213518	0.000000	1.350000	0.016503	1.072963	934.140015	3.080088
16.711731	0.213580	0.000000	1.350000	0.016838	1.072840	934.140015	3.078834
16.852362	0.214549	0.000000	1.350000	0.016697	1.070903	934.140015	3.079246
16.852362	0.214379	0.000000	1.350000	0.016697	1.071242	934.140015	3.079265
17.034816	0.219289	0.000000	1.350000	0.016518	1.061421	934.140015	3.079363
17.034816	0.224889	0.000000	1.350000	0.016518	1.050222	934.140015	3.078700
17.034816	0.224889	0.000000	1.350000	0.016518	1.050222	934.140015	3.078700
16.933765	0.223217	0.000000	1.350000	0.016617	1.053567	934.140015	3.078525
16.933765	0.223217	0.000000	1.350000	0.016617	1.053567	934.140015	3.078525
16.933765	0.223217	0.000000	1.350000	0.016617	1.053567	934.140015	3.078525
16.933765	0.223217	0.000000	1.350000	0.016617	1.053567	934.140015	3.078525
16.932971	0.223217	0.000000	1.350000	0.016618	1.053567	934.140015	3.078522
16.551649	0.215509	0.000000	1.350000	0.017001	1.068982	934.140015	3.077998
16.611241	0.223217	0.000000	1.350000	0.016940	1.053567	934.140015	3.077300
16.309598	0.226651	0.000000	1.350000	0.017254	1.046697	934.140015	3.075681
16.309598	0.226651	0.000000	1.350000	0.017254	1.046697	934.140015	3.075681
16.296745	0.223217	0.000000	1.350000	0.017267	1.053567	934.140015	3.076059
16.296745	0.223217	0.000000	1.350000	0.017267	1.053567	934.140015	3.076059
16.296745	0.223509	0.000000	1.350000	0.017267	1.052982	934.140015	3.076023
16.012595	0.210650	0.000000	1.350000	0.017574	1.078700	934.140015	3.076449
15.989312	0.223217	0.000000	1.350000	0.017600	1.053567	934.140015	3.074799
15.751572	0.226459	0.000000	1.350000	0.017865	1.047081	934.140015	3.073370
15.751572	0.226459	0.000000	1.350000	0.017865	1.047081	934.140015	3.073370
15.899934	0.223217	0.000000	1.350000	0.017699	1.053567	934.140015	3.074423
15.899934	0.223217	0.000000	1.350000	0.017699	1.053567	934.140015	3.074423
15.899934	0.223217	0.000000	1.350000	0.017699	1.053567	934.140015	3.074423
15.899934	0.223217	0.000000	1.350000	0.017699	1.053567	934.140015	3.074423
15.560931	0.223217	0.000000	1.350000	0.018085	1.053567	934.140015	3.072959
15.560931	0.223217	0.000000	1.350000	0.018085	1.053567	934.140015	3.072959
15.533020	0.223072	0.000000	1.350000	0.018117	1.053857	934.140015	3.072855
15.311723	0.223072	0.000000	1.350000	0.018379	1.053857	934.140015	3.071861
15.311723	0.223072	0.000000	1.350000	0.018379	1.053857	934.140015	3.071861
15.311723	0.223072	0.000000	1.350000	0.018379	1.053857	934.140015	3.071861
15.239336	0.228089	0.000000	1.350000	0.018467	1.043821	934.140015	3.070856
15.239336	0.228089	0.000000	1.350000	0.018467	1.043821	934.140015	3.070856
15.239336	0.228055	0.000000	1.350000	0.018467	1.043889	934.140015	3.070861
15.755837	0.235555	0.000000	1.350000	0.017861	1.028890	934.140015	3.072184
15.658018	0.235555	0.000000	1.350000	0.017972	1.028890	934.140015	3.071750
15.755837	0.235555	0.000000	1.350000	0.017861	1.028890	934.140015	3.072184
15.755837	0.235555	0.000000	1.350000	0.017861	1.028890	934.140015	3.072184
15.489843	0.230284	0.000000	1.350000	0.018168	1.039432	934.140015	3.071707
15.761589	0.230153	0.000000	1.350000	0.017854	1.039694	934.140015	3.072930
15.761589	0.230153	0.000000	1.350000	0.017854	1.039694	934.140015	3.072930
15.761589	0.230153	0.000000	1.350000	0.017854	1.039694	934.140015	3.072930
15.813497	0.237250	0.000000	1.350000	0.017795	1.025500	934.140015	3.072209
15.346948	0.222274	0.000000	1.350000	0.018337	1.055453	934.140015	3.072126
15.326964	0.221497	0.000000	1.350000	0.018361	1.057006	934.140015	3.072138
15.214182	0.225089	0.000000	1.350000	0.018497	1.049822	934.140015	3.071144
15.214182	0.225523	0.000000	1.350000	0.018497	1.048954	934.140015	3.071086
14.951385	0.222048	0.000000	1.350000	0.018823	1.055903	934.140015	3.070318
15.102783	0.240319	0.000000	1.350000	0.018634	1.019362	934.140015	3.068505
14.767539	0.220629	0.000000	1.350000	0.019057	1.058742	934.140015	3.069623
14.901550	0.235354	0.000000	1.350000	0.018886	1.029292	934.140015	3.068232
14.901550	0.235354	0.000000	1.350000	0.018886	1.029292	934.140015	3.068232
14.656459	0.236631	0.000000	1.350000	0.019202	1.026739	934.140015	3.066819
14.510820	0.233654	0.000000	1.350000	0.019395	1.032692	934.140015	3.066504
14.815080	0.232710	0.000000	1.350000	0.018996	1.034579	934.140015	3.068180
14.594790	0.220057	0.000000	1.350000	0.019283	1.059886	934.140015	3.068850
14.635470	0.234130	0.000000	1.350000	0.019230	1.031740	934.140015	3.067075
14.635470	0.234130	0.000000	1.350000	0.019230	1.031740	934.140015	3.067075
14.517643	0.234130	0.000000	1.350000	0.019386	1.031740	934.140015	3.066470
14.517643	0.231599	0.000000	1.350000	0.019386	1.036802	934.140015	3.066836
14.602297	0.234130	0.000000	1.350000	0.019273	1.031740	934.140015	3.066906
14.306393	0.234130	0.000000	1.350000	0.019673	1.031740	934.140015	3.065360
14.306393	0.234130	0.000000	1.350000	0.019673	1.031740	934.140015	3.065360
14.306393	0.234130	0.000000	1.350000	0.019673	1.031740	934.140015	3.065360
14.306393	0.234130	0.000000	1.350000	0.019673	1.031740	934.140015	3.065360
14.524672	0.239776	0.000000	1.350000	0.019377	1.020448	934.140015	3.065676
14.727263	0.244256	0.000000	1.350000	0.019110	1.011487	934.140015	3.066058
14.727263	0.244256	0.000000	1.350000	0.019110	1.011487	934.140015	3.066058
14.727263	0.244256	0.000000	1.350000	0.019110	1.011487	934.140015	3.066058
14.449204	0.242162	0.000000	1.350000	0.019478	1.015676	934.140015	3.064921
14.507353	0.245351	0.000000	1.350000	0.019400	1.009298	934.140015	3.064747
14.507353	0.245351	0.000000	1.350000	0.019400	1.009298	934.140015	3.064747
14.507353	0.248618	0.000000	1.350000	0.019400	1.002763	934.140015	3.064246
14.003073	0.224531	0.000000	1.350000	0.020099	1.050937	934.140015	3.065129
14.003073	0.223205	0.000000	1.350000	0.020099	1.053589	934.140015	3.065322
14.003073	0.223205	0.000000	1.350000	0.020099	1.053589	934.140015	3.065322
13.673761	0.223205	0.000000	1.350000	0.020584	1.053589	934.140015	3.063484
13.673761	0.223205	0.000000	1.350000	0.020584	1.053589	934.140015	3.063484
13.934606	0.220267	0.000000	1.350000	0.020198	1.059466	934.140015	3.065372
13.934606	0.223372	0.000000	1.350000	0.020198	1.053256	934.140015	3.064923
13.823897	0.223372	0.000000	1.350000	0.020360	1.053256	934.140015	3.064308
13.823897	0.223372	0.000000	1.350000	0.020360	1.053256	934.140015	3.064308
13.644606	0.220267	0.000000	1.350000	0.020628	1.059466	934.140015	3.063751
13.743415	0.250222	0.000000	1.350000	0.020480	0.999556	934.140015	3.059684
13.666525	0.227740	0.000000	1.350000	0.020595	1.044520	934.140015	3.062765
13.666525	0.227740	0.000000	1.350000	0.020595	1.044520	934.140015	3.062765
