rho_c	i	phi_1	n0	p	a	r1	teta
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522352	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521524	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522352	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521972	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521524	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522234	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522470	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521664	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522002	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521664	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521664	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521683	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521664	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521664	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522171	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522171	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522188	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521620	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522480	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522078	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521678	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521652	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522404	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521588	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521608	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.521808	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522363	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522081	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522081	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522081	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522322	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522279	0.162285	0.121334	2.675000	0.000000
1.814209	0.689333	0.000000	1.522486	0.162285	0.121334	2.675000	0.000000
