rho_c	i	phi_1	n0	p	a	r1	teta
8794.047865	0.037472	0.000000	1.350000	0.000032	1.425055	934.140015	3.141503
8837.186697	0.038711	0.000000	1.350000	0.000032	1.422578	934.140015	3.141503
8837.186697	0.038740	0.000000	1.350000	0.000032	1.422519	934.140015	3.141503
8837.186697	0.038740	0.000000	1.350000	0.000032	1.422519	934.140015	3.141503
8837.186697	0.038740	0.000000	1.350000	0.000032	1.422519	934.140015	3.141503
8873.824159	0.039150	0.000000	1.350000	0.000032	1.421699	934.140015	3.141503
8912.914435	0.038718	0.000000	1.350000	0.000032	1.422565	934.140015	3.141504
8912.914435	0.038718	0.000000	1.350000	0.000032	1.422565	934.140015	3.141504
8815.698412	0.040269	0.000000	1.350000	0.000032	1.419462	934.140015	3.141503
8815.698412	0.040269	0.000000	1.350000	0.000032	1.419462	934.140015	3.141503
8805.197230	0.039333	0.000000	1.350000	0.000032	1.421334	934.140015	3.141503
8594.141832	0.036257	0.000000	1.350000	0.000033	1.427486	934.140015	3.141501
8594.141832	0.036257	0.000000	1.350000	0.000033	1.427486	934.140015	3.141501
8594.141832	0.036257	0.000000	1.350000	0.000033	1.427486	934.140015	3.141501
8594.141832	0.035866	0.000000	1.350000	0.000033	1.428268	934.140015	3.141501
8442.024532	0.036588	0.000000	1.350000	0.000033	1.426823	934.140015	3.141499
8493.326138	0.035866	0.000000	1.350000	0.000033	1.428268	934.140015	3.141500
8498.494573	0.035866	0.000000	1.350000	0.000033	1.428268	934.140015	3.141500
8434.536127	0.035866	0.000000	1.350000	0.000033	1.428268	934.140015	3.141499
8434.536127	0.035866	0.000000	1.350000	0.000033	1.428268	934.140015	3.141499
8408.108465	0.037726	0.000000	1.350000	0.000033	1.424548	934.140015	3.141499
8267.723580	0.035866	0.000000	1.350000	0.000034	1.428268	934.140015	3.141497
8242.731362	0.036840	0.000000	1.350000	0.000034	1.426320	934.140015	3.141497
8162.363001	0.036840	0.000000	1.350000	0.000034	1.426320	934.140015	3.141496
8162.363001	0.036840	0.000000	1.350000	0.000034	1.426320	934.140015	3.141496
8162.363001	0.036840	0.000000	1.350000	0.000034	1.426320	934.140015	3.141496
8138.449226	0.036531	0.000000	1.350000	0.000035	1.426938	934.140015	3.141496
8138.449226	0.036531	0.000000	1.350000	0.000035	1.426938	934.140015	3.141496
8138.449226	0.036531	0.000000	1.350000	0.000035	1.426938	934.140015	3.141496
8050.501500	0.036328	0.000000	1.350000	0.000035	1.427344	934.140015	3.141495
8050.501500	0.036328	0.000000	1.350000	0.000035	1.427344	934.140015	3.141495
8050.501500	0.036606	0.000000	1.350000	0.000035	1.426788	934.140015	3.141495
7962.181264	0.040704	0.000000	1.350000	0.000035	1.418593	934.140015	3.141493
7962.181264	0.040704	0.000000	1.350000	0.000035	1.418593	934.140015	3.141493
7962.181264	0.040704	0.000000	1.350000	0.000035	1.418593	934.140015	3.141493
7962.181264	0.040704	0.000000	1.350000	0.000035	1.418593	934.140015	3.141493
7962.181264	0.040704	0.000000	1.350000	0.000035	1.418593	934.140015	3.141493
7845.214847	0.040260	0.000000	1.350000	0.000036	1.419481	934.140015	3.141492
7962.181264	0.040704	0.000000	1.350000	0.000035	1.418593	934.140015	3.141493
7907.130366	0.038484	0.000000	1.350000	0.000036	1.423033	934.140015	3.141493
7793.626463	0.040065	0.000000	1.350000	0.000036	1.419871	934.140015	3.141491
7793.626463	0.040657	0.000000	1.350000	0.000036	1.418686	934.140015	3.141491
7793.626463	0.040657	0.000000	1.350000	0.000036	1.418686	934.140015	3.141491
7793.626463	0.040657	0.000000	1.350000	0.000036	1.418686	934.140015	3.141491
7652.077119	0.040657	0.000000	1.350000	0.000037	1.418686	934.140015	3.141489
7652.077119	0.040657	0.000000	1.350000	0.000037	1.418686	934.140015	3.141489
7652.077119	0.041449	0.000000	1.350000	0.000037	1.417102	934.140015	3.141489
7588.270263	0.037934	0.000000	1.350000	0.000037	1.424133	934.140015	3.141489
7590.292794	0.040657	0.000000	1.350000	0.000037	1.418686	934.140015	3.141488
7588.270263	0.037934	0.000000	1.350000	0.000037	1.424133	934.140015	3.141489
7510.398233	0.040657	0.000000	1.350000	0.000037	1.418686	934.140015	3.141487
7510.398233	0.041157	0.000000	1.350000	0.000037	1.417685	934.140015	3.141487
7488.152040	0.040657	0.000000	1.350000	0.000038	1.418686	934.140015	3.141487
7533.633122	0.033897	0.000000	1.350000	0.000037	1.432205	934.140015	3.141488
7533.633122	0.033897	0.000000	1.350000	0.000037	1.432205	934.140015	3.141488
7529.387049	0.033897	0.000000	1.350000	0.000037	1.432205	934.140015	3.141488
7425.610789	0.034779	0.000000	1.350000	0.000038	1.430441	934.140015	3.141487
7425.610789	0.034779	0.000000	1.350000	0.000038	1.430441	934.140015	3.141487
7333.655531	0.031801	0.000000	1.350000	0.000038	1.436398	934.140015	3.141486
7342.747014	0.033468	0.000000	1.350000	0.000038	1.433064	934.140015	3.141486
7342.747014	0.035207	0.000000	1.350000	0.000038	1.429587	934.140015	3.141485
7342.747014	0.033574	0.000000	1.350000	0.000038	1.432852	934.140015	3.141486
7171.549960	0.033574	0.000000	1.350000	0.000039	1.432852	934.140015	3.141483
7171.549960	0.033574	0.000000	1.350000	0.000039	1.432852	934.140015	3.141483
7390.779428	0.040164	0.000000	1.350000	0.000038	1.419672	934.140015	3.141485
7334.183898	0.036148	0.000000	1.350000	0.000038	1.427704	934.140015	3.141485
7246.086461	0.035669	0.000000	1.350000	0.000039	1.428662	934.140015	3.141484
7246.086461	0.035669	0.000000	1.350000	0.000039	1.428662	934.140015	3.141484
7246.086461	0.035669	0.000000	1.350000	0.000039	1.428662	934.140015	3.141484
7246.086461	0.035669	0.000000	1.350000	0.000039	1.428662	934.140015	3.141484
7111.175417	0.035225	0.000000	1.350000	0.000040	1.429550	934.140015	3.141482
7111.175417	0.035225	0.000000	1.350000	0.000040	1.429550	934.140015	3.141482
7111.175417	0.035141	0.000000	1.350000	0.000040	1.429718	934.140015	3.141482
6948.874910	0.034353	0.000000	1.350000	0.000040	1.431295	934.140015	3.141480
6948.874910	0.034980	0.000000	1.350000	0.000040	1.430040	934.140015	3.141479
6948.874910	0.034980	0.000000	1.350000	0.000040	1.430040	934.140015	3.141479
6826.061114	0.034353	0.000000	1.350000	0.000041	1.431295	934.140015	3.141478
6826.061114	0.034353	0.000000	1.350000	0.000041	1.431295	934.140015	3.141478
6948.874910	0.042898	0.000000	1.350000	0.000040	1.414205	934.140015	3.141478
6952.575789	0.035281	0.000000	1.350000	0.000040	1.429438	934.140015	3.141479
6923.765555	0.035748	0.000000	1.350000	0.000041	1.428504	934.140015	3.141479
6923.765555	0.035748	0.000000	1.350000	0.000041	1.428504	934.140015	3.141479
6923.765555	0.035281	0.000000	1.350000	0.000041	1.429438	934.140015	3.141479
6827.012333	0.034201	0.000000	1.350000	0.000041	1.431598	934.140015	3.141478
6827.012333	0.034201	0.000000	1.350000	0.000041	1.431598	934.140015	3.141478
6774.121986	0.034839	0.000000	1.350000	0.000042	1.430323	934.140015	3.141477
6767.409176	0.034201	0.000000	1.350000	0.000042	1.431598	934.140015	3.141477
6774.121986	0.034684	0.000000	1.350000	0.000042	1.430632	934.140015	3.141477
6774.121986	0.034684	0.000000	1.350000	0.000042	1.430632	934.140015	3.141477
6787.316157	0.042887	0.000000	1.350000	0.000041	1.414226	934.140015	3.141475
6787.316157	0.043595	0.000000	1.350000	0.000041	1.412810	934.140015	3.141475
6782.075553	0.042887	0.000000	1.350000	0.000041	1.414226	934.140015	3.141475
6692.235107	0.042887	0.000000	1.350000	0.000042	1.414226	934.140015	3.141474
6692.235107	0.042887	0.000000	1.350000	0.000042	1.414226	934.140015	3.141474
6770.169809	0.034080	0.000000	1.350000	0.000042	1.431841	934.140015	3.141477
6770.169809	0.034080	0.000000	1.350000	0.000042	1.431841	934.140015	3.141477
6652.595099	0.034080	0.000000	1.350000	0.000042	1.431841	934.140015	3.141475
6706.266747	0.034080	0.000000	1.350000	0.000042	1.431841	934.140015	3.141475
6706.266747	0.034945	0.000000	1.350000	0.000042	1.430110	934.140015	3.141475
6672.039220	0.038359	0.000000	1.350000	0.000042	1.423281	934.140015	3.141474
6569.240686	0.038359	0.000000	1.350000	0.000043	1.423281	934.140015	3.141472
6569.240686	0.038359	0.000000	1.350000	0.000043	1.423281	934.140015	3.141472
6569.240686	0.038710	0.000000	1.350000	0.000043	1.422580	934.140015	3.141472
6627.534008	0.038359	0.000000	1.350000	0.000042	1.423281	934.140015	3.141473
6681.129158	0.037514	0.000000	1.350000	0.000042	1.424971	934.140015	3.141474
6681.129158	0.037514	0.000000	1.350000	0.000042	1.424971	934.140015	3.141474
6593.970288	0.034404	0.000000	1.350000	0.000043	1.431192	934.140015	3.141473
6668.704421	0.038385	0.000000	1.350000	0.000042	1.423231	934.140015	3.141474
6655.064654	0.037682	0.000000	1.350000	0.000042	1.424636	934.140015	3.141474
6637.217314	0.040571	0.000000	1.350000	0.000042	1.418857	934.140015	3.141473
6637.217314	0.040571	0.000000	1.350000	0.000042	1.418857	934.140015	3.141473
6572.623986	0.034226	0.000000	1.350000	0.000043	1.431548	934.140015	3.141473
6572.623986	0.034226	0.000000	1.350000	0.000043	1.431548	934.140015	3.141473
6522.148536	0.038662	0.000000	1.350000	0.000043	1.422677	934.140015	3.141471
6522.148536	0.038897	0.000000	1.350000	0.000043	1.422205	934.140015	3.141471
6522.148536	0.038039	0.000000	1.350000	0.000043	1.423923	934.140015	3.141472
6536.285266	0.040571	0.000000	1.350000	0.000043	1.418857	934.140015	3.141471
6522.148536	0.037833	0.000000	1.350000	0.000043	1.424335	934.140015	3.141472
6522.148536	0.037833	0.000000	1.350000	0.000043	1.424335	934.140015	3.141472
6486.460805	0.040892	0.000000	1.350000	0.000043	1.418217	934.140015	3.141470
6486.460805	0.040892	0.000000	1.350000	0.000043	1.418217	934.140015	3.141470
6486.460805	0.041747	0.000000	1.350000	0.000043	1.416506	934.140015	3.141470
6486.460805	0.041747	0.000000	1.350000	0.000043	1.416506	934.140015	3.141470
6391.974096	0.038336	0.000000	1.350000	0.000044	1.423328	934.140015	3.141469
6410.189090	0.041747	0.000000	1.350000	0.000044	1.416506	934.140015	3.141469
6410.189090	0.041747	0.000000	1.350000	0.000044	1.416506	934.140015	3.141469
6410.189090	0.041747	0.000000	1.350000	0.000044	1.416506	934.140015	3.141469
6410.189090	0.041747	0.000000	1.350000	0.000044	1.416506	934.140015	3.141469
6410.189090	0.041747	0.000000	1.350000	0.000044	1.416506	934.140015	3.141469
6410.189090	0.041747	0.000000	1.350000	0.000044	1.416506	934.140015	3.141469
6410.189090	0.041747	0.000000	1.350000	0.000044	1.416506	934.140015	3.141469
6463.043584	0.040383	0.000000	1.350000	0.000044	1.419235	934.140015	3.141470
6463.043584	0.040383	0.000000	1.350000	0.000044	1.419235	934.140015	3.141470
6463.043584	0.040383	0.000000	1.350000	0.000044	1.419235	934.140015	3.141470
6463.043584	0.040383	0.000000	1.350000	0.000044	1.419235	934.140015	3.141470
6303.824542	0.040872	0.000000	1.350000	0.000045	1.418255	934.140015	3.141467
6304.706002	0.037643	0.000000	1.350000	0.000045	1.424714	934.140015	3.141467
6300.545478	0.034286	0.000000	1.350000	0.000045	1.431428	934.140015	3.141468
6300.545478	0.034320	0.000000	1.350000	0.000045	1.431360	934.140015	3.141468
6211.767827	0.034030	0.000000	1.350000	0.000045	1.431939	934.140015	3.141466
6156.396262	0.035658	0.000000	1.350000	0.000046	1.428683	934.140015	3.141465
6194.989025	0.035040	0.000000	1.350000	0.000045	1.429921	934.140015	3.141466
6194.989025	0.035596	0.000000	1.350000	0.000045	1.428808	934.140015	3.141466
6176.822016	0.035767	0.000000	1.350000	0.000046	1.428466	934.140015	3.141465
6149.293800	0.035025	0.000000	1.350000	0.000046	1.429950	934.140015	3.141465
6029.096951	0.035025	0.000000	1.350000	0.000047	1.429950	934.140015	3.141462
6061.034102	0.032702	0.000000	1.350000	0.000046	1.434595	934.140015	3.141463
6061.034102	0.032702	0.000000	1.350000	0.000046	1.434595	934.140015	3.141463
6061.296340	0.036846	0.000000	1.350000	0.000046	1.426308	934.140015	3.141463
6061.296340	0.036846	0.000000	1.350000	0.000046	1.426308	934.140015	3.141463
6004.935059	0.038490	0.000000	1.350000	0.000047	1.423020	934.140015	3.141461
5928.437452	0.032905	0.000000	1.350000	0.000047	1.434189	934.140015	3.141460
6008.913612	0.033092	0.000000	1.350000	0.000047	1.433817	934.140015	3.141462
6008.913612	0.033092	0.000000	1.350000	0.000047	1.433817	934.140015	3.141462
5876.791000	0.032013	0.000000	1.350000	0.000048	1.435974	934.140015	3.141459
5876.791000	0.032013	0.000000	1.350000	0.000048	1.435974	934.140015	3.141459
6041.240732	0.032903	0.000000	1.350000	0.000047	1.434195	934.140015	3.141463
6054.553690	0.035569	0.000000	1.350000	0.000046	1.428862	934.140015	3.141463
6039.565865	0.038846	0.000000	1.350000	0.000047	1.422308	934.140015	3.141462
6039.565865	0.038977	0.000000	1.350000	0.000047	1.422046	934.140015	3.141462
6008.215159	0.034347	0.000000	1.350000	0.000047	1.431306	934.140015	3.141462
5997.798186	0.033755	0.000000	1.350000	0.000047	1.432489	934.140015	3.141462
5995.989322	0.036797	0.000000	1.350000	0.000047	1.426406	934.140015	3.141461
5995.989322	0.040109	0.000000	1.350000	0.000047	1.419783	934.140015	3.141461
5995.989322	0.040109	0.000000	1.350000	0.000047	1.419783	934.140015	3.141461
5983.154132	0.030964	0.000000	1.350000	0.000047	1.438072	934.140015	3.141462
6039.565865	0.040470	0.000000	1.350000	0.000047	1.419060	934.140015	3.141461
5978.334261	0.037723	0.000000	1.350000	0.000047	1.424555	934.140015	3.141461
5926.694982	0.038707	0.000000	1.350000	0.000047	1.422586	934.140015	3.141459
5926.694982	0.038707	0.000000	1.350000	0.000047	1.422586	934.140015	3.141459
5845.689318	0.038707	0.000000	1.350000	0.000048	1.422586	934.140015	3.141457
5761.682746	0.034464	0.000000	1.350000	0.000049	1.431072	934.140015	3.141456
5753.647448	0.034464	0.000000	1.350000	0.000049	1.431072	934.140015	3.141456
5753.647448	0.034917	0.000000	1.350000	0.000049	1.430167	934.140015	3.141456
5665.962060	0.034423	0.000000	1.350000	0.000050	1.431154	934.140015	3.141454
5665.962060	0.034169	0.000000	1.350000	0.000050	1.431663	934.140015	3.141454
5612.970802	0.034322	0.000000	1.350000	0.000050	1.431355	934.140015	3.141453
5612.970802	0.033501	0.000000	1.350000	0.000050	1.432998	934.140015	3.141453
5561.836903	0.033501	0.000000	1.350000	0.000051	1.432998	934.140015	3.141452
5561.836903	0.038916	0.000000	1.350000	0.000051	1.422168	934.140015	3.141450
5611.831381	0.032938	0.000000	1.350000	0.000050	1.434125	934.140015	3.141453
5510.827983	0.038231	0.000000	1.350000	0.000051	1.423539	934.140015	3.141449
5611.831381	0.033181	0.000000	1.350000	0.000050	1.433637	934.140015	3.141453
5611.831381	0.033181	0.000000	1.350000	0.000050	1.433637	934.140015	3.141453
5528.004034	0.034649	0.000000	1.350000	0.000051	1.430701	934.140015	3.141450
5528.004034	0.036185	0.000000	1.350000	0.000051	1.427630	934.140015	3.141450
5528.004034	0.035428	0.000000	1.350000	0.000051	1.429144	934.140015	3.141450
5528.004034	0.036449	0.000000	1.350000	0.000051	1.427101	934.140015	3.141450
5490.521886	0.036964	0.000000	1.350000	0.000051	1.426072	934.140015	3.141449
5458.653524	0.036964	0.000000	1.350000	0.000052	1.426072	934.140015	3.141448
5458.653524	0.036964	0.000000	1.350000	0.000052	1.426072	934.140015	3.141448
5459.248063	0.037174	0.000000	1.350000	0.000052	1.425652	934.140015	3.141448
5454.216135	0.036449	0.000000	1.350000	0.000052	1.427101	934.140015	3.141448
5459.248063	0.037174	0.000000	1.350000	0.000052	1.425652	934.140015	3.141448
5376.794743	0.036840	0.000000	1.350000	0.000052	1.426321	934.140015	3.141446
5459.248063	0.037023	0.000000	1.350000	0.000052	1.425954	934.140015	3.141448
5459.248063	0.037023	0.000000	1.350000	0.000052	1.425954	934.140015	3.141448
5459.248063	0.037231	0.000000	1.350000	0.000052	1.425538	934.140015	3.141448
5426.378770	0.035135	0.000000	1.350000	0.000052	1.429730	934.140015	3.141448
5426.378770	0.035135	0.000000	1.350000	0.000052	1.429730	934.140015	3.141448
5426.378770	0.035135	0.000000	1.350000	0.000052	1.429730	934.140015	3.141448
5445.082140	0.035135	0.000000	1.350000	0.000052	1.429730	934.140015	3.141448
5460.021599	0.039452	0.000000	1.350000	0.000052	1.421096	934.140015	3.141448
5459.248063	0.037825	0.000000	1.350000	0.000052	1.424350	934.140015	3.141448
5381.369940	0.038564	0.000000	1.350000	0.000052	1.422872	934.140015	3.141446
5352.878738	0.035973	0.000000	1.350000	0.000053	1.428053	934.140015	3.141445
5228.114233	0.035973	0.000000	1.350000	0.000054	1.428053	934.140015	3.141442
5228.114233	0.036189	0.000000	1.350000	0.000054	1.427621	934.140015	3.141442
5261.942777	0.035286	0.000000	1.350000	0.000053	1.429429	934.140015	3.141443
5261.942777	0.035286	0.000000	1.350000	0.000053	1.429429	934.140015	3.141443
5365.916308	0.036383	0.000000	1.350000	0.000052	1.427233	934.140015	3.141446
5248.934816	0.035948	0.000000	1.350000	0.000054	1.428104	934.140015	3.141443
5248.934816	0.035948	0.000000	1.350000	0.000054	1.428104	934.140015	3.141443
5273.639695	0.035487	0.000000	1.350000	0.000053	1.429027	934.140015	3.141443
5292.892440	0.035313	0.000000	1.350000	0.000053	1.429373	934.140015	3.141444
5284.679405	0.036755	0.000000	1.350000	0.000053	1.426491	934.140015	3.141443
5284.679405	0.036876	0.000000	1.350000	0.000053	1.426249	934.140015	3.141443
5292.892440	0.036186	0.000000	1.350000	0.000053	1.427628	934.140015	3.141444
5245.111068	0.032523	0.000000	1.350000	0.000054	1.434953	934.140015	3.141443
5241.120360	0.031609	0.000000	1.350000	0.000054	1.436783	934.140015	3.141443
5176.567016	0.032398	0.000000	1.350000	0.000054	1.435205	934.140015	3.141441
5161.587207	0.032154	0.000000	1.350000	0.000054	1.435692	934.140015	3.141441
5146.735324	0.030910	0.000000	1.350000	0.000055	1.438179	934.140015	3.141441
5146.735324	0.030910	0.000000	1.350000	0.000055	1.438179	934.140015	3.141441
5059.516783	0.034565	0.000000	1.350000	0.000056	1.430869	934.140015	3.141437
5059.516783	0.034565	0.000000	1.350000	0.000056	1.430869	934.140015	3.141437
5059.516783	0.034273	0.000000	1.350000	0.000056	1.431454	934.140015	3.141437
5059.516783	0.035049	0.000000	1.350000	0.000056	1.429902	934.140015	3.141437
5033.632469	0.037068	0.000000	1.350000	0.000056	1.425864	934.140015	3.141436
5033.632469	0.037068	0.000000	1.350000	0.000056	1.425864	934.140015	3.141436
5033.632469	0.037578	0.000000	1.350000	0.000056	1.424845	934.140015	3.141436
4917.151919	0.037578	0.000000	1.350000	0.000057	1.424845	934.140015	3.141432
4818.106489	0.037578	0.000000	1.350000	0.000058	1.424845	934.140015	3.141429
5030.294475	0.037578	0.000000	1.350000	0.000056	1.424845	934.140015	3.141436
5010.487021	0.036311	0.000000	1.350000	0.000056	1.427379	934.140015	3.141435
5030.294475	0.037578	0.000000	1.350000	0.000056	1.424845	934.140015	3.141436
5048.988295	0.037361	0.000000	1.350000	0.000056	1.425278	934.140015	3.141436
5048.988295	0.037361	0.000000	1.350000	0.000056	1.425278	934.140015	3.141436
4951.915558	0.037361	0.000000	1.350000	0.000057	1.425278	934.140015	3.141433
4917.202204	0.037361	0.000000	1.350000	0.000057	1.425278	934.140015	3.141432
4917.202204	0.037361	0.000000	1.350000	0.000057	1.425278	934.140015	3.141432
4891.127818	0.038029	0.000000	1.350000	0.000058	1.423942	934.140015	3.141431
4891.127818	0.037577	0.000000	1.350000	0.000058	1.424847	934.140015	3.141431
4853.202356	0.037361	0.000000	1.350000	0.000058	1.425278	934.140015	3.141430
4813.809448	0.033617	0.000000	1.350000	0.000058	1.432766	934.140015	3.141430
4813.809448	0.033221	0.000000	1.350000	0.000058	1.433558	934.140015	3.141430
4813.809448	0.033221	0.000000	1.350000	0.000058	1.433558	934.140015	3.141430
4813.809448	0.034040	0.000000	1.350000	0.000058	1.431920	934.140015	3.141429
4748.311973	0.033921	0.000000	1.350000	0.000059	1.432159	934.140015	3.141427
4748.311973	0.033921	0.000000	1.350000	0.000059	1.432159	934.140015	3.141427
4748.311973	0.033921	0.000000	1.350000	0.000059	1.432159	934.140015	3.141427
4741.143804	0.032419	0.000000	1.350000	0.000059	1.435162	934.140015	3.141427
4748.311973	0.034002	0.000000	1.350000	0.000059	1.431996	934.140015	3.141427
4748.311973	0.034002	0.000000	1.350000	0.000059	1.431996	934.140015	3.141427
4803.808021	0.038358	0.000000	1.350000	0.000059	1.423285	934.140015	3.141428
4722.107774	0.036249	0.000000	1.350000	0.000060	1.427502	934.140015	3.141426
4722.107774	0.036249	0.000000	1.350000	0.000060	1.427502	934.140015	3.141426
4726.494371	0.036249	0.000000	1.350000	0.000060	1.427502	934.140015	3.141426
4839.784893	0.036122	0.000000	1.350000	0.000058	1.427756	934.140015	3.141430
4857.141133	0.036516	0.000000	1.350000	0.000058	1.426967	934.140015	3.141430
4857.141133	0.036516	0.000000	1.350000	0.000058	1.426967	934.140015	3.141430
4778.129740	0.033977	0.000000	1.350000	0.000059	1.432045	934.140015	3.141428
4778.129740	0.033977	0.000000	1.350000	0.000059	1.432045	934.140015	3.141428
4778.129740	0.033977	0.000000	1.350000	0.000059	1.432045	934.140015	3.141428
4688.695893	0.030953	0.000000	1.350000	0.000060	1.438094	934.140015	3.141426
4778.129740	0.030572	0.000000	1.350000	0.000059	1.438856	934.140015	3.141429
4778.129740	0.030885	0.000000	1.350000	0.000059	1.438231	934.140015	3.141429
4778.129740	0.030885	0.000000	1.350000	0.000059	1.438231	934.140015	3.141429
4761.286507	0.037100	0.000000	1.350000	0.000059	1.425799	934.140015	3.141427
4761.286507	0.037100	0.000000	1.350000	0.000059	1.425799	934.140015	3.141427
4761.286507	0.037100	0.000000	1.350000	0.000059	1.425799	934.140015	3.141427
4761.286507	0.037100	0.000000	1.350000	0.000059	1.425799	934.140015	3.141427
4692.940091	0.036234	0.000000	1.350000	0.000060	1.427533	934.140015	3.141425
4692.940091	0.034735	0.000000	1.350000	0.000060	1.430531	934.140015	3.141425
4692.940091	0.034735	0.000000	1.350000	0.000060	1.430531	934.140015	3.141425
4692.940091	0.034735	0.000000	1.350000	0.000060	1.430531	934.140015	3.141425
4692.940091	0.034735	0.000000	1.350000	0.000060	1.430531	934.140015	3.141425
4743.059031	0.034667	0.000000	1.350000	0.000059	1.430666	934.140015	3.141427
4743.059031	0.034667	0.000000	1.350000	0.000059	1.430666	934.140015	3.141427
4743.059031	0.035390	0.000000	1.350000	0.000059	1.429220	934.140015	3.141427
4760.793123	0.032295	0.000000	1.350000	0.000059	1.435410	934.140015	3.141428
4771.767662	0.038270	0.000000	1.350000	0.000059	1.423461	934.140015	3.141427
4771.767662	0.038270	0.000000	1.350000	0.000059	1.423461	934.140015	3.141427
4771.767662	0.038270	0.000000	1.350000	0.000059	1.423461	934.140015	3.141427
4685.047958	0.036626	0.000000	1.350000	0.000060	1.426748	934.140015	3.141424
4685.047958	0.036626	0.000000	1.350000	0.000060	1.426748	934.140015	3.141424
4654.613674	0.038225	0.000000	1.350000	0.000060	1.423550	934.140015	3.141423
4654.613674	0.038225	0.000000	1.350000	0.000060	1.423550	934.140015	3.141423
4598.829107	0.038225	0.000000	1.350000	0.000061	1.423550	934.140015	3.141421
4685.047958	0.036616	0.000000	1.350000	0.000060	1.426767	934.140015	3.141424
4635.608762	0.032693	0.000000	1.350000	0.000061	1.434614	934.140015	3.141423
4635.608762	0.032693	0.000000	1.350000	0.000061	1.434614	934.140015	3.141423
4635.608762	0.033299	0.000000	1.350000	0.000061	1.433403	934.140015	3.141423
4540.960741	0.032563	0.000000	1.350000	0.000062	1.434875	934.140015	3.141420
4504.852592	0.031934	0.000000	1.350000	0.000062	1.436131	934.140015	3.141419
4540.960741	0.033305	0.000000	1.350000	0.000062	1.433389	934.140015	3.141420
4540.960741	0.033305	0.000000	1.350000	0.000062	1.433389	934.140015	3.141420
4482.239098	0.030156	0.000000	1.350000	0.000063	1.439688	934.140015	3.141418
