rho_c	i	phi_1	n0	p	a	r1	teta
164.901889	0.108125	0.000000	1.350000	0.001706	1.283750	934.140015	3.136278
168.041759	0.121592	0.000000	1.350000	0.001674	1.256816	934.140015	3.136266
164.606408	0.108474	0.000000	1.350000	0.001709	1.283052	934.140015	3.136266
165.426308	0.110698	0.000000	1.350000	0.001700	1.278605	934.140015	3.136274
163.282991	0.107525	0.000000	1.350000	0.001722	1.284949	934.140015	3.136231
165.721173	0.114021	0.000000	1.350000	0.001697	1.271959	934.140015	3.136256
162.757028	0.108482	0.000000	1.350000	0.001728	1.283036	934.140015	3.136205
164.407466	0.104358	0.000000	1.350000	0.001711	1.291283	934.140015	3.136293
161.404525	0.109764	0.000000	1.350000	0.001743	1.280473	934.140015	3.136149
161.939593	0.105989	0.000000	1.350000	0.001737	1.288022	934.140015	3.136199
161.939593	0.105989	0.000000	1.350000	0.001737	1.288022	934.140015	3.136199
161.939593	0.105989	0.000000	1.350000	0.001737	1.288022	934.140015	3.136199
161.939593	0.105989	0.000000	1.350000	0.001737	1.288022	934.140015	3.136199
163.797457	0.105747	0.000000	1.350000	0.001717	1.288505	934.140015	3.136262
163.894078	0.105563	0.000000	1.350000	0.001716	1.288874	934.140015	3.136267
161.767893	0.105563	0.000000	1.350000	0.001739	1.288874	934.140015	3.136197
161.738522	0.104233	0.000000	1.350000	0.001739	1.291534	934.140015	3.136207
162.215319	0.112705	0.000000	1.350000	0.001734	1.274590	934.140015	3.136151
162.215319	0.112705	0.000000	1.350000	0.001734	1.274590	934.140015	3.136151
159.599575	0.104233	0.000000	1.350000	0.001762	1.291534	934.140015	3.136135
159.599575	0.104233	0.000000	1.350000	0.001762	1.291534	934.140015	3.136135
157.014349	0.099881	0.000000	1.350000	0.001791	1.300238	934.140015	3.136082
156.061422	0.104233	0.000000	1.350000	0.001802	1.291534	934.140015	3.136011
156.575448	0.110157	0.000000	1.350000	0.001796	1.279685	934.140015	3.135978
156.061422	0.104742	0.000000	1.350000	0.001802	1.290516	934.140015	3.136007
154.520773	0.104742	0.000000	1.350000	0.001820	1.290516	934.140015	3.135951
154.520773	0.104742	0.000000	1.350000	0.001820	1.290516	934.140015	3.135951
154.520773	0.104742	0.000000	1.350000	0.001820	1.290516	934.140015	3.135951
154.520773	0.104742	0.000000	1.350000	0.001820	1.290516	934.140015	3.135951
153.064363	0.104742	0.000000	1.350000	0.001837	1.290516	934.140015	3.135897
151.023439	0.100486	0.000000	1.350000	0.001862	1.299027	934.140015	3.135858
154.520773	0.111083	0.000000	1.350000	0.001820	1.277833	934.140015	3.135895
153.420108	0.106369	0.000000	1.350000	0.001833	1.287261	934.140015	3.135896
154.520773	0.104742	0.000000	1.350000	0.001820	1.290516	934.140015	3.135951
153.162887	0.104742	0.000000	1.350000	0.001836	1.290516	934.140015	3.135901
151.755545	0.097712	0.000000	1.350000	0.001853	1.304576	934.140015	3.135910
153.162887	0.106972	0.000000	1.350000	0.001836	1.286056	934.140015	3.135881
151.755545	0.104488	0.000000	1.350000	0.001853	1.291024	934.140015	3.135850
149.100052	0.104488	0.000000	1.350000	0.001886	1.291024	934.140015	3.135748
149.100052	0.106821	0.000000	1.350000	0.001886	1.286358	934.140015	3.135727
149.100052	0.106821	0.000000	1.350000	0.001886	1.286358	934.140015	3.135727
149.100052	0.106821	0.000000	1.350000	0.001886	1.286358	934.140015	3.135727
149.100052	0.107400	0.000000	1.350000	0.001886	1.285200	934.140015	3.135722
149.100052	0.109126	0.000000	1.350000	0.001886	1.281747	934.140015	3.135706
149.066578	0.109126	0.000000	1.350000	0.001887	1.281747	934.140015	3.135705
149.100052	0.109996	0.000000	1.350000	0.001886	1.280008	934.140015	3.135698
149.100052	0.109996	0.000000	1.350000	0.001886	1.280008	934.140015	3.135698
150.923964	0.107009	0.000000	1.350000	0.001864	1.285981	934.140015	3.135796
149.590763	0.109996	0.000000	1.350000	0.001880	1.280008	934.140015	3.135717
149.590763	0.109996	0.000000	1.350000	0.001880	1.280008	934.140015	3.135717
148.477641	0.107060	0.000000	1.350000	0.001894	1.285879	934.140015	3.135700
148.477641	0.107060	0.000000	1.350000	0.001894	1.285879	934.140015	3.135700
148.477641	0.107060	0.000000	1.350000	0.001894	1.285879	934.140015	3.135700
148.214020	0.109126	0.000000	1.350000	0.001898	1.281747	934.140015	3.135671
148.214020	0.109126	0.000000	1.350000	0.001898	1.281747	934.140015	3.135671
148.654203	0.120966	0.000000	1.350000	0.001892	1.258067	934.140015	3.135577
144.985737	0.109175	0.000000	1.350000	0.001940	1.281651	934.140015	3.135538
144.985737	0.109175	0.000000	1.350000	0.001940	1.281651	934.140015	3.135538
142.685085	0.109175	0.000000	1.350000	0.001971	1.281651	934.140015	3.135441
142.685085	0.109175	0.000000	1.350000	0.001971	1.281651	934.140015	3.135441
144.738713	0.104765	0.000000	1.350000	0.001943	1.290471	934.140015	3.135570
144.738713	0.107347	0.000000	1.350000	0.001943	1.285306	934.140015	3.135545
143.863370	0.108113	0.000000	1.350000	0.001955	1.283774	934.140015	3.135501
143.863370	0.108113	0.000000	1.350000	0.001955	1.283774	934.140015	3.135501
144.146431	0.107357	0.000000	1.350000	0.001951	1.285287	934.140015	3.135520
146.363680	0.105347	0.000000	1.350000	0.001922	1.289306	934.140015	3.135631
143.842864	0.104452	0.000000	1.350000	0.001955	1.291097	934.140015	3.135535
146.363680	0.122747	0.000000	1.350000	0.001922	1.254506	934.140015	3.135466
143.932610	0.104757	0.000000	1.350000	0.001954	1.290485	934.140015	3.135536
143.932610	0.104757	0.000000	1.350000	0.001954	1.290485	934.140015	3.135536
146.174839	0.120522	0.000000	1.350000	0.001924	1.258956	934.140015	3.135479
143.932610	0.107078	0.000000	1.350000	0.001954	1.285845	934.140015	3.135514
146.174839	0.122301	0.000000	1.350000	0.001924	1.255398	934.140015	3.135462
142.423124	0.103638	0.000000	1.350000	0.001975	1.292725	934.140015	3.135482
144.311492	0.123148	0.000000	1.350000	0.001949	1.253704	934.140015	3.135375
139.451988	0.103638	0.000000	1.350000	0.002017	1.292725	934.140015	3.135352
139.451988	0.103638	0.000000	1.350000	0.002017	1.292725	934.140015	3.135352
139.451988	0.108180	0.000000	1.350000	0.002017	1.283640	934.140015	3.135308
139.451988	0.107944	0.000000	1.350000	0.002017	1.284111	934.140015	3.135310
137.458841	0.109425	0.000000	1.350000	0.002046	1.281151	934.140015	3.135204
139.451988	0.107944	0.000000	1.350000	0.002017	1.284111	934.140015	3.135310
139.442291	0.106715	0.000000	1.350000	0.002017	1.286571	934.140015	3.135322
139.442291	0.106715	0.000000	1.350000	0.002017	1.286571	934.140015	3.135322
138.329253	0.104473	0.000000	1.350000	0.002033	1.291054	934.140015	3.135293
139.245789	0.115518	0.000000	1.350000	0.002020	1.268963	934.140015	3.135226
136.967576	0.115518	0.000000	1.350000	0.002053	1.268963	934.140015	3.135120
136.967576	0.115518	0.000000	1.350000	0.002053	1.268963	934.140015	3.135120
136.967576	0.115518	0.000000	1.350000	0.002053	1.268963	934.140015	3.135120
135.617178	0.115518	0.000000	1.350000	0.002074	1.268963	934.140015	3.135055
135.617178	0.115518	0.000000	1.350000	0.002074	1.268963	934.140015	3.135055
135.617178	0.115518	0.000000	1.350000	0.002074	1.268963	934.140015	3.135055
134.605597	0.114373	0.000000	1.350000	0.002089	1.271254	934.140015	3.135018
134.605597	0.114373	0.000000	1.350000	0.002089	1.271254	934.140015	3.135018
135.617178	0.114412	0.000000	1.350000	0.002074	1.271176	934.140015	3.135067
135.617178	0.114412	0.000000	1.350000	0.002074	1.271176	934.140015	3.135067
135.617178	0.119293	0.000000	1.350000	0.002074	1.261413	934.140015	3.135016
134.695305	0.117820	0.000000	1.350000	0.002088	1.264359	934.140015	3.134987
133.322240	0.110251	0.000000	1.350000	0.002110	1.279499	934.140015	3.134998
130.494552	0.110251	0.000000	1.350000	0.002155	1.279499	934.140015	3.134855
131.681331	0.104072	0.000000	1.350000	0.002136	1.291856	934.140015	3.134979
130.576505	0.107664	0.000000	1.350000	0.002154	1.284671	934.140015	3.134886
130.576505	0.107664	0.000000	1.350000	0.002154	1.284671	934.140015	3.134886
135.617178	0.124897	0.000000	1.350000	0.002074	1.250206	934.140015	3.134957
135.617178	0.124897	0.000000	1.350000	0.002074	1.250206	934.140015	3.134957
132.921930	0.119722	0.000000	1.350000	0.002116	1.260556	934.140015	3.134878
130.477660	0.104340	0.000000	1.350000	0.002156	1.291319	934.140015	3.134916
130.477660	0.104340	0.000000	1.350000	0.002156	1.291319	934.140015	3.134916
127.908645	0.104340	0.000000	1.350000	0.002199	1.291319	934.140015	3.134781
127.908645	0.104340	0.000000	1.350000	0.002199	1.291319	934.140015	3.134781
127.908645	0.117948	0.000000	1.350000	0.002199	1.264105	934.140015	3.134635
127.044143	0.106345	0.000000	1.350000	0.002214	1.287310	934.140015	3.134714
127.044143	0.106345	0.000000	1.350000	0.002214	1.287310	934.140015	3.134714
127.908645	0.106345	0.000000	1.350000	0.002199	1.287310	934.140015	3.134760
127.973945	0.119674	0.000000	1.350000	0.002198	1.260651	934.140015	3.134619
125.238179	0.119674	0.000000	1.350000	0.002246	1.260651	934.140015	3.134467
127.908645	0.119228	0.000000	1.350000	0.002199	1.261543	934.140015	3.134621
125.364927	0.104746	0.000000	1.350000	0.002243	1.290509	934.140015	3.134639
127.908645	0.108192	0.000000	1.350000	0.002199	1.283616	934.140015	3.134741
127.356735	0.119757	0.000000	1.350000	0.002208	1.260485	934.140015	3.134585
127.490806	0.122280	0.000000	1.350000	0.002206	1.255440	934.140015	3.134564
127.356735	0.119757	0.000000	1.350000	0.002208	1.260485	934.140015	3.134585
127.133618	0.118079	0.000000	1.350000	0.002212	1.263841	934.140015	3.134591
127.133618	0.118079	0.000000	1.350000	0.002212	1.263841	934.140015	3.134591
127.133618	0.120358	0.000000	1.350000	0.002212	1.259284	934.140015	3.134566
125.627804	0.118958	0.000000	1.350000	0.002239	1.262085	934.140015	3.134497
124.816076	0.115242	0.000000	1.350000	0.002253	1.269516	934.140015	3.134493
124.816076	0.115242	0.000000	1.350000	0.002253	1.269516	934.140015	3.134493
124.816076	0.119263	0.000000	1.350000	0.002253	1.261474	934.140015	3.134448
124.816076	0.112615	0.000000	1.350000	0.002253	1.274770	934.140015	3.134522
124.816076	0.110946	0.000000	1.350000	0.002253	1.278108	934.140015	3.134541
127.453473	0.122596	0.000000	1.350000	0.002207	1.254809	934.140015	3.134558
127.453473	0.125290	0.000000	1.350000	0.002207	1.249420	934.140015	3.134528
127.453473	0.125290	0.000000	1.350000	0.002207	1.249420	934.140015	3.134528
124.305150	0.123417	0.000000	1.350000	0.002263	1.253166	934.140015	3.134371
126.338521	0.118129	0.000000	1.350000	0.002226	1.263741	934.140015	3.134546
123.691634	0.118989	0.000000	1.350000	0.002274	1.262022	934.140015	3.134386
123.085585	0.118989	0.000000	1.350000	0.002285	1.262022	934.140015	3.134350
123.085585	0.118989	0.000000	1.350000	0.002285	1.262022	934.140015	3.134350
121.398608	0.118989	0.000000	1.350000	0.002317	1.262022	934.140015	3.134250
121.398608	0.118989	0.000000	1.350000	0.002317	1.262022	934.140015	3.134250
121.398608	0.118989	0.000000	1.350000	0.002317	1.262022	934.140015	3.134250
121.398608	0.100511	0.000000	1.350000	0.002317	1.298977	934.140015	3.134459
123.608418	0.117572	0.000000	1.350000	0.002275	1.264856	934.140015	3.134397
123.900858	0.118740	0.000000	1.350000	0.002270	1.262519	934.140015	3.134401
123.715094	0.125013	0.000000	1.350000	0.002273	1.249975	934.140015	3.134318
119.558635	0.106780	0.000000	1.350000	0.002352	1.286441	934.140015	3.134278
119.558635	0.108148	0.000000	1.350000	0.002352	1.283703	934.140015	3.134263
118.122671	0.102616	0.000000	1.350000	0.002381	1.294767	934.140015	3.134237
121.129156	0.114895	0.000000	1.350000	0.002322	1.270211	934.140015	3.134281
120.624878	0.123273	0.000000	1.350000	0.002332	1.253455	934.140015	3.134152
118.244412	0.123273	0.000000	1.350000	0.002379	1.253455	934.140015	3.134002
118.911764	0.107016	0.000000	1.350000	0.002365	1.285967	934.140015	3.134236
116.225721	0.107016	0.000000	1.350000	0.002420	1.285967	934.140015	3.134066
119.455997	0.124933	0.000000	1.350000	0.002354	1.250135	934.140015	3.134059
117.331864	0.108447	0.000000	1.350000	0.002397	1.283107	934.140015	3.134120
115.830484	0.108447	0.000000	1.350000	0.002428	1.283107	934.140015	3.134023
115.830484	0.108447	0.000000	1.350000	0.002428	1.283107	934.140015	3.134023
120.161364	0.124933	0.000000	1.350000	0.002341	1.250135	934.140015	3.134103
118.041152	0.122397	0.000000	1.350000	0.002383	1.255206	934.140015	3.134000
117.959028	0.110410	0.000000	1.350000	0.002384	1.279180	934.140015	3.134137
117.959028	0.110410	0.000000	1.350000	0.002384	1.279180	934.140015	3.134137
117.096926	0.106808	0.000000	1.350000	0.002402	1.286385	934.140015	3.134124
118.784211	0.121950	0.000000	1.350000	0.002368	1.256100	934.140015	3.134053
118.784211	0.121950	0.000000	1.350000	0.002368	1.256100	934.140015	3.134053
117.531733	0.123414	0.000000	1.350000	0.002393	1.253171	934.140015	3.133954
117.531733	0.123414	0.000000	1.350000	0.002393	1.253171	934.140015	3.133954
117.531733	0.123414	0.000000	1.350000	0.002393	1.253171	934.140015	3.133954
116.173445	0.125904	0.000000	1.350000	0.002421	1.248191	934.140015	3.133834
116.173445	0.125904	0.000000	1.350000	0.002421	1.248191	934.140015	3.133834
116.275586	0.119919	0.000000	1.350000	0.002419	1.260162	934.140015	3.133915
116.275586	0.119919	0.000000	1.350000	0.002419	1.260162	934.140015	3.133915
116.275586	0.119919	0.000000	1.350000	0.002419	1.260162	934.140015	3.133915
114.289633	0.116336	0.000000	1.350000	0.002461	1.267329	934.140015	3.133826
116.275586	0.122565	0.000000	1.350000	0.002419	1.254871	934.140015	3.133882
116.275586	0.122565	0.000000	1.350000	0.002419	1.254871	934.140015	3.133882
117.369092	0.118001	0.000000	1.350000	0.002396	1.263998	934.140015	3.134009
116.068454	0.118012	0.000000	1.350000	0.002423	1.263976	934.140015	3.133924
116.068454	0.118012	0.000000	1.350000	0.002423	1.263976	934.140015	3.133924
116.753486	0.117840	0.000000	1.350000	0.002409	1.264321	934.140015	3.133971
116.753486	0.117840	0.000000	1.350000	0.002409	1.264321	934.140015	3.133971
114.239917	0.117245	0.000000	1.350000	0.002462	1.265510	934.140015	3.133811
115.706695	0.123734	0.000000	1.350000	0.002431	1.252532	934.140015	3.133830
116.507439	0.118237	0.000000	1.350000	0.002414	1.263527	934.140015	3.133950
116.507439	0.118237	0.000000	1.350000	0.002414	1.263527	934.140015	3.133950
117.921649	0.124081	0.000000	1.350000	0.002385	1.251837	934.140015	3.133972
115.628328	0.122056	0.000000	1.350000	0.002432	1.255889	934.140015	3.133846
115.628328	0.122056	0.000000	1.350000	0.002432	1.255889	934.140015	3.133846
115.628328	0.122056	0.000000	1.350000	0.002432	1.255889	934.140015	3.133846
115.628328	0.122056	0.000000	1.350000	0.002432	1.255889	934.140015	3.133846
115.628328	0.122056	0.000000	1.350000	0.002432	1.255889	934.140015	3.133846
113.851791	0.117303	0.000000	1.350000	0.002470	1.265393	934.140015	3.133784
114.357675	0.114425	0.000000	1.350000	0.002459	1.271150	934.140015	3.133854
113.678877	0.113440	0.000000	1.350000	0.002474	1.273119	934.140015	3.133819
112.030543	0.111181	0.000000	1.350000	0.002511	1.277638	934.140015	3.133733
112.030543	0.111181	0.000000	1.350000	0.002511	1.277638	934.140015	3.133733
110.669332	0.111169	0.000000	1.350000	0.002541	1.277661	934.140015	3.133636
110.669332	0.114429	0.000000	1.350000	0.002541	1.271142	934.140015	3.133596
113.666390	0.123673	0.000000	1.350000	0.002474	1.252654	934.140015	3.133691
113.666390	0.123673	0.000000	1.350000	0.002474	1.252654	934.140015	3.133691
113.666390	0.123897	0.000000	1.350000	0.002474	1.252206	934.140015	3.133689
113.666390	0.117730	0.000000	1.350000	0.002474	1.264540	934.140015	3.133766
113.666390	0.117730	0.000000	1.350000	0.002474	1.264540	934.140015	3.133766
113.289147	0.125729	0.000000	1.350000	0.002483	1.248541	934.140015	3.133639
111.921308	0.127104	0.000000	1.350000	0.002513	1.245791	934.140015	3.133524
113.218020	0.118129	0.000000	1.350000	0.002484	1.263742	934.140015	3.133730
111.218300	0.118461	0.000000	1.350000	0.002529	1.263078	934.140015	3.133584
111.218300	0.118461	0.000000	1.350000	0.002529	1.263078	934.140015	3.133584
111.135947	0.118461	0.000000	1.350000	0.002531	1.263078	934.140015	3.133578
109.612373	0.118461	0.000000	1.350000	0.002566	1.263078	934.140015	3.133467
108.821341	0.118461	0.000000	1.350000	0.002585	1.263078	934.140015	3.133408
108.821341	0.118461	0.000000	1.350000	0.002585	1.263078	934.140015	3.133408
106.820938	0.118461	0.000000	1.350000	0.002633	1.263078	934.140015	3.133255
106.820938	0.119769	0.000000	1.350000	0.002633	1.260461	934.140015	3.133237
106.820938	0.118461	0.000000	1.350000	0.002633	1.263078	934.140015	3.133255
104.392519	0.115514	0.000000	1.350000	0.002694	1.268971	934.140015	3.133100
104.392519	0.115514	0.000000	1.350000	0.002694	1.268971	934.140015	3.133100
104.392519	0.115514	0.000000	1.350000	0.002694	1.268971	934.140015	3.133100
106.428854	0.118861	0.000000	1.350000	0.002643	1.262277	934.140015	3.133218
106.428854	0.118861	0.000000	1.350000	0.002643	1.262277	934.140015	3.133218
106.820938	0.116793	0.000000	1.350000	0.002633	1.266414	934.140015	3.133276
106.970560	0.118813	0.000000	1.350000	0.002629	1.262373	934.140015	3.133262
106.437608	0.115827	0.000000	1.350000	0.002642	1.268346	934.140015	3.133259
106.820938	0.119436	0.000000	1.350000	0.002633	1.261128	934.140015	3.133242
104.586219	0.115827	0.000000	1.350000	0.002689	1.268346	934.140015	3.133112
104.586219	0.116997	0.000000	1.350000	0.002689	1.266007	934.140015	3.133096
102.809030	0.116997	0.000000	1.350000	0.002736	1.266007	934.140015	3.132949
104.586219	0.116997	0.000000	1.350000	0.002689	1.266007	934.140015	3.133096
104.586219	0.116997	0.000000	1.350000	0.002689	1.266007	934.140015	3.133096
104.586219	0.116997	0.000000	1.350000	0.002689	1.266007	934.140015	3.133096
103.498276	0.119436	0.000000	1.350000	0.002717	1.261128	934.140015	3.132974
103.498276	0.119436	0.000000	1.350000	0.002717	1.261128	934.140015	3.132974
103.726144	0.113624	0.000000	1.350000	0.002712	1.272751	934.140015	3.133071
103.754458	0.124383	0.000000	1.350000	0.002711	1.251234	934.140015	3.132927
103.776956	0.123521	0.000000	1.350000	0.002710	1.252958	934.140015	3.132941
101.353652	0.113851	0.000000	1.350000	0.002775	1.272298	934.140015	3.132868
101.353652	0.113851	0.000000	1.350000	0.002775	1.272298	934.140015	3.132868
101.307875	0.124451	0.000000	1.350000	0.002776	1.251098	934.140015	3.132717
101.353652	0.113851	0.000000	1.350000	0.002775	1.272298	934.140015	3.132868
101.353652	0.112692	0.000000	1.350000	0.002775	1.274616	934.140015	3.132884
102.912237	0.120853	0.000000	1.350000	0.002733	1.258294	934.140015	3.132905
101.638633	0.116202	0.000000	1.350000	0.002767	1.267596	934.140015	3.132861
101.638633	0.116202	0.000000	1.350000	0.002767	1.267596	934.140015	3.132861
101.638633	0.116202	0.000000	1.350000	0.002767	1.267596	934.140015	3.132861
101.134509	0.116855	0.000000	1.350000	0.002781	1.266290	934.140015	3.132808
101.134509	0.116855	0.000000	1.350000	0.002781	1.266290	934.140015	3.132808
98.855302	0.122562	0.000000	1.350000	0.002845	1.254875	934.140015	3.132524
99.831480	0.118823	0.000000	1.350000	0.002817	1.262354	934.140015	3.132666
98.525098	0.118823	0.000000	1.350000	0.002855	1.262354	934.140015	3.132547
100.414140	0.134023	0.000000	1.350000	0.002801	1.231954	934.140015	3.132498
99.899760	0.114508	0.000000	1.350000	0.002815	1.270984	934.140015	3.132732
97.485468	0.114508	0.000000	1.350000	0.002885	1.270984	934.140015	3.132513
97.485468	0.114508	0.000000	1.350000	0.002885	1.270984	934.140015	3.132513
97.485468	0.114508	0.000000	1.350000	0.002885	1.270984	934.140015	3.132513
97.241064	0.119928	0.000000	1.350000	0.002892	1.260144	934.140015	3.132412
96.642604	0.113063	0.000000	1.350000	0.002910	1.273874	934.140015	3.132454
95.989245	0.109136	0.000000	1.350000	0.002930	1.281728	934.140015	3.132449
96.688829	0.114463	0.000000	1.350000	0.002909	1.271073	934.140015	3.132439
96.688829	0.116994	0.000000	1.350000	0.002909	1.266012	934.140015	3.132402
94.904232	0.114463	0.000000	1.350000	0.002964	1.271073	934.140015	3.132267
94.904232	0.114463	0.000000	1.350000	0.002964	1.271073	934.140015	3.132267
95.326796	0.115915	0.000000	1.350000	0.002950	1.268171	934.140015	3.132287
95.326796	0.115915	0.000000	1.350000	0.002950	1.268171	934.140015	3.132287
95.326796	0.115915	0.000000	1.350000	0.002950	1.268171	934.140015	3.132287
95.598774	0.120572	0.000000	1.350000	0.002942	1.258855	934.140015	3.132244
95.598774	0.120572	0.000000	1.350000	0.002942	1.258855	934.140015	3.132244
94.501016	0.111915	0.000000	1.350000	0.002976	1.276170	934.140015	3.132264
96.317873	0.116312	0.000000	1.350000	0.002920	1.267375	934.140015	3.132377
95.532860	0.116312	0.000000	1.350000	0.002944	1.267375	934.140015	3.132301
95.532860	0.116312	0.000000	1.350000	0.002944	1.267375	934.140015	3.132301
95.532860	0.116312	0.000000	1.350000	0.002944	1.267375	934.140015	3.132301
95.532860	0.118514	0.000000	1.350000	0.002944	1.262972	934.140015	3.132268
95.440057	0.125824	0.000000	1.350000	0.002947	1.248353	934.140015	3.132150
93.414581	0.116312	0.000000	1.350000	0.003011	1.267375	934.140015	3.132090
93.907520	0.116312	0.000000	1.350000	0.002995	1.267375	934.140015	3.132140
93.907520	0.117257	0.000000	1.350000	0.002995	1.265485	934.140015	3.132126
95.440057	0.126794	0.000000	1.350000	0.002947	1.246413	934.140015	3.132135
95.318039	0.120914	0.000000	1.350000	0.002951	1.258173	934.140015	3.132212
93.962264	0.114015	0.000000	1.350000	0.002993	1.271970	934.140015	3.132180
93.324593	0.111696	0.000000	1.350000	0.003014	1.276608	934.140015	3.132150
92.380206	0.111696	0.000000	1.350000	0.003045	1.276608	934.140015	3.132053
92.631850	0.111336	0.000000	1.350000	0.003036	1.277328	934.140015	3.132085
92.714878	0.111696	0.000000	1.350000	0.003034	1.276608	934.140015	3.132088
95.201001	0.119790	0.000000	1.350000	0.002954	1.260420	934.140015	3.132217
93.572738	0.125294	0.000000	1.350000	0.003006	1.249411	934.140015	3.131970
93.372894	0.122803	0.000000	1.350000	0.003012	1.254394	934.140015	3.131988
93.041408	0.113696	0.000000	1.350000	0.003023	1.272608	934.140015	3.132091
93.041408	0.113696	0.000000	1.350000	0.003023	1.272608	934.140015	3.132091
93.041408	0.113696	0.000000	1.350000	0.003023	1.272608	934.140015	3.132091
93.081343	0.118390	0.000000	1.350000	0.003022	1.263219	934.140015	3.132025
93.463421	0.118148	0.000000	1.350000	0.003009	1.263704	934.140015	3.132068
91.815420	0.115821	0.000000	1.350000	0.003063	1.268359	934.140015	3.131932
92.180188	0.113438	0.000000	1.350000	0.003051	1.273124	934.140015	3.132006
91.233183	0.112497	0.000000	1.350000	0.003083	1.275006	934.140015	3.131921
91.853832	0.133038	0.000000	1.350000	0.003062	1.233924	934.140015	3.131667
89.697952	0.117717	0.000000	1.350000	0.003136	1.264567	934.140015	3.131674
91.853832	0.136242	0.000000	1.350000	0.003062	1.227517	934.140015	3.131615
91.853832	0.136214	0.000000	1.350000	0.003062	1.227572	934.140015	3.131615
90.792676	0.136214	0.000000	1.350000	0.003098	1.227572	934.140015	3.131499
91.853832	0.138863	0.000000	1.350000	0.003062	1.222275	934.140015	3.131572
90.499019	0.115700	0.000000	1.350000	0.003108	1.268599	934.140015	3.131794
91.627946	0.126871	0.000000	1.350000	0.003070	1.246258	934.140015	3.131741
91.351324	0.126871	0.000000	1.350000	0.003079	1.246258	934.140015	3.131711
91.321287	0.126871	0.000000	1.350000	0.003080	1.246258	934.140015	3.131708
89.529541	0.126871	0.000000	1.350000	0.003141	1.246258	934.140015	3.131510
88.638668	0.129610	0.000000	1.350000	0.003173	1.240781	934.140015	3.131364
89.529541	0.126871	0.000000	1.350000	0.003141	1.246258	934.140015	3.131510
87.773558	0.124561	0.000000	1.350000	0.003204	1.250877	934.140015	3.131346
87.773558	0.127355	0.000000	1.350000	0.003204	1.245290	934.140015	3.131300
87.773558	0.127088	0.000000	1.350000	0.003204	1.245824	934.140015	3.131305
87.773558	0.124561	0.000000	1.350000	0.003204	1.250877	934.140015	3.131346
87.773558	0.124570	0.000000	1.350000	0.003204	1.250860	934.140015	3.131346
88.953277	0.129662	0.000000	1.350000	0.003162	1.240676	934.140015	3.131399
87.756859	0.110888	0.000000	1.350000	0.003205	1.278223	934.140015	3.131563
87.368180	0.116893	0.000000	1.350000	0.003219	1.266215	934.140015	3.131423
87.368180	0.116893	0.000000	1.350000	0.003219	1.266215	934.140015	3.131423
88.330502	0.123518	0.000000	1.350000	0.003184	1.252965	934.140015	3.131428
87.457063	0.123518	0.000000	1.350000	0.003216	1.252965	934.140015	3.131326
86.481712	0.115230	0.000000	1.350000	0.003252	1.269540	934.140015	3.131346
86.457480	0.117382	0.000000	1.350000	0.003253	1.265237	934.140015	3.131308
87.457063	0.123518	0.000000	1.350000	0.003216	1.252965	934.140015	3.131326
87.311954	0.123778	0.000000	1.350000	0.003221	1.252443	934.140015	3.131305
86.419355	0.123778	0.000000	1.350000	0.003255	1.252443	934.140015	3.131199
86.526923	0.126388	0.000000	1.350000	0.003250	1.247225	934.140015	3.131168
84.584154	0.122780	0.000000	1.350000	0.003325	1.254440	934.140015	3.130990
84.584154	0.122780	0.000000	1.350000	0.003325	1.254440	934.140015	3.130990
84.584154	0.122780	0.000000	1.350000	0.003325	1.254440	934.140015	3.130990
84.584154	0.122780	0.000000	1.350000	0.003325	1.254440	934.140015	3.130990
84.584154	0.122780	0.000000	1.350000	0.003325	1.254440	934.140015	3.130990
84.584154	0.122780	0.000000	1.350000	0.003325	1.254440	934.140015	3.130990
82.615760	0.108103	0.000000	1.350000	0.003404	1.283793	934.140015	3.130985
84.584154	0.122780	0.000000	1.350000	0.003325	1.254440	934.140015	3.130990
84.087375	0.121055	0.000000	1.350000	0.003345	1.257890	934.140015	3.130957
82.983027	0.120875	0.000000	1.350000	0.003389	1.258250	934.140015	3.130818
83.121150	0.122780	0.000000	1.350000	0.003384	1.254440	934.140015	3.130803
83.121150	0.122780	0.000000	1.350000	0.003384	1.254440	934.140015	3.130803
82.604083	0.126042	0.000000	1.350000	0.003405	1.247916	934.140015	3.130679
82.727882	0.118700	0.000000	1.350000	0.003400	1.262599	934.140015	3.130822
82.727882	0.118700	0.000000	1.350000	0.003400	1.262599	934.140015	3.130822
83.210544	0.124839	0.000000	1.350000	0.003380	1.250322	934.140015	3.130779
82.272439	0.120620	0.000000	1.350000	0.003419	1.258759	934.140015	3.130729
83.225000	0.125714	0.000000	1.350000	0.003379	1.248573	934.140015	3.130766
83.225000	0.126670	0.000000	1.350000	0.003379	1.246660	934.140015	3.130750
81.476447	0.122231	0.000000	1.350000	0.003452	1.255538	934.140015	3.130595
81.476447	0.122231	0.000000	1.350000	0.003452	1.255538	934.140015	3.130595
79.583867	0.122231	0.000000	1.350000	0.003534	1.255538	934.140015	3.130334
79.583867	0.122231	0.000000	1.350000	0.003534	1.255538	934.140015	3.130334
79.583867	0.123891	0.000000	1.350000	0.003534	1.252219	934.140015	3.130304
78.167436	0.120106	0.000000	1.350000	0.003598	1.259787	934.140015	3.130168
78.167436	0.120106	0.000000	1.350000	0.003598	1.259787	934.140015	3.130168
