rho_c	i	phi_1	n0	p	a	r1	teta
77.204017	0.070639	0.000000	1.350000	0.003643	1.358723	934.140015	3.130868
77.204017	0.071185	0.000000	1.350000	0.003643	1.357630	934.140015	3.130859
77.351173	0.072882	0.000000	1.350000	0.003636	1.354237	934.140015	3.130853
77.113649	0.069838	0.000000	1.350000	0.003647	1.360323	934.140015	3.130868
77.113649	0.069838	0.000000	1.350000	0.003647	1.360323	934.140015	3.130868
75.889891	0.061558	0.000000	1.350000	0.003706	1.376885	934.140015	3.130826
75.889891	0.060160	0.000000	1.350000	0.003706	1.379681	934.140015	3.130848
76.954616	0.071812	0.000000	1.350000	0.003655	1.356377	934.140015	3.130815
75.810163	0.068711	0.000000	1.350000	0.003710	1.362578	934.140015	3.130702
75.703889	0.068711	0.000000	1.350000	0.003715	1.362578	934.140015	3.130686
75.703889	0.068711	0.000000	1.350000	0.003715	1.362578	934.140015	3.130686
75.341264	0.072502	0.000000	1.350000	0.003733	1.354997	934.140015	3.130572
75.341264	0.072502	0.000000	1.350000	0.003733	1.354997	934.140015	3.130572
74.761807	0.072502	0.000000	1.350000	0.003762	1.354997	934.140015	3.130487
74.761807	0.071843	0.000000	1.350000	0.003762	1.356314	934.140015	3.130498
74.368905	0.069360	0.000000	1.350000	0.003782	1.361279	934.140015	3.130480
74.838398	0.080771	0.000000	1.350000	0.003758	1.338457	934.140015	3.130361
74.368905	0.069360	0.000000	1.350000	0.003782	1.361279	934.140015	3.130480
74.368905	0.069360	0.000000	1.350000	0.003782	1.361279	934.140015	3.130480
74.368905	0.070602	0.000000	1.350000	0.003782	1.358796	934.140015	3.130460
74.368905	0.070602	0.000000	1.350000	0.003782	1.358796	934.140015	3.130460
74.368905	0.070602	0.000000	1.350000	0.003782	1.358796	934.140015	3.130460
74.368905	0.071491	0.000000	1.350000	0.003782	1.357017	934.140015	3.130445
73.503894	0.065371	0.000000	1.350000	0.003826	1.369257	934.140015	3.130415
72.967680	0.066728	0.000000	1.350000	0.003855	1.366545	934.140015	3.130310
73.339769	0.065371	0.000000	1.350000	0.003835	1.369257	934.140015	3.130390
74.368905	0.085586	0.000000	1.350000	0.003782	1.328828	934.140015	3.130209
72.659449	0.063759	0.000000	1.350000	0.003871	1.372483	934.140015	3.130311
72.547111	0.064426	0.000000	1.350000	0.003877	1.371149	934.140015	3.130283
71.746983	0.065635	0.000000	1.350000	0.003920	1.368730	934.140015	3.130137
71.746983	0.065635	0.000000	1.350000	0.003920	1.368730	934.140015	3.130137
71.746983	0.068453	0.000000	1.350000	0.003920	1.363093	934.140015	3.130089
71.746983	0.068453	0.000000	1.350000	0.003920	1.363093	934.140015	3.130089
71.746983	0.074651	0.000000	1.350000	0.003920	1.350698	934.140015	3.129984
71.746983	0.074651	0.000000	1.350000	0.003920	1.350698	934.140015	3.129984
70.674979	0.065635	0.000000	1.350000	0.003980	1.368730	934.140015	3.129963
70.674979	0.065635	0.000000	1.350000	0.003980	1.368730	934.140015	3.129963
70.175640	0.068259	0.000000	1.350000	0.004008	1.363481	934.140015	3.129835
70.782909	0.076333	0.000000	1.350000	0.003974	1.347334	934.140015	3.129796
70.645514	0.080144	0.000000	1.350000	0.003981	1.339711	934.140015	3.129706
69.270208	0.065629	0.000000	1.350000	0.004060	1.368742	934.140015	3.129727
69.100117	0.076333	0.000000	1.350000	0.004070	1.347334	934.140015	3.129509
69.111431	0.072534	0.000000	1.350000	0.004070	1.354932	934.140015	3.129579
69.080828	0.073994	0.000000	1.350000	0.004071	1.352012	934.140015	3.129547
69.080828	0.073994	0.000000	1.350000	0.004071	1.352012	934.140015	3.129547
67.531486	0.073994	0.000000	1.350000	0.004165	1.352012	934.140015	3.129271
67.531486	0.073994	0.000000	1.350000	0.004165	1.352012	934.140015	3.129271
66.920647	0.073994	0.000000	1.350000	0.004203	1.352012	934.140015	3.129158
66.920647	0.073994	0.000000	1.350000	0.004203	1.352012	934.140015	3.129158
66.920647	0.073994	0.000000	1.350000	0.004203	1.352012	934.140015	3.129158
66.709215	0.073994	0.000000	1.350000	0.004216	1.352012	934.140015	3.129119
65.215776	0.072499	0.000000	1.350000	0.004313	1.355002	934.140015	3.128861
64.747955	0.072884	0.000000	1.350000	0.004344	1.354231	934.140015	3.128762
65.215776	0.072037	0.000000	1.350000	0.004313	1.355926	934.140015	3.128870
65.215776	0.075270	0.000000	1.350000	0.004313	1.349461	934.140015	3.128809
65.215776	0.075270	0.000000	1.350000	0.004313	1.349461	934.140015	3.128809
65.215776	0.075270	0.000000	1.350000	0.004313	1.349461	934.140015	3.128809
64.681107	0.067374	0.000000	1.350000	0.004348	1.365252	934.140015	3.128853
64.681107	0.067511	0.000000	1.350000	0.004348	1.364978	934.140015	3.128850
64.681107	0.075270	0.000000	1.350000	0.004348	1.349461	934.140015	3.128704
65.635529	0.071650	0.000000	1.350000	0.004285	1.356700	934.140015	3.128959
65.866452	0.085643	0.000000	1.350000	0.004270	1.328713	934.140015	3.128738
64.904097	0.085643	0.000000	1.350000	0.004333	1.328713	934.140015	3.128547
64.904097	0.085643	0.000000	1.350000	0.004333	1.328713	934.140015	3.128547
64.904097	0.085643	0.000000	1.350000	0.004333	1.328713	934.140015	3.128547
64.904097	0.085643	0.000000	1.350000	0.004333	1.328713	934.140015	3.128547
64.904097	0.085643	0.000000	1.350000	0.004333	1.328713	934.140015	3.128547
63.423386	0.063450	0.000000	1.350000	0.004435	1.373099	934.140015	3.128674
64.904097	0.087502	0.000000	1.350000	0.004333	1.324997	934.140015	3.128511
63.423386	0.063778	0.000000	1.350000	0.004435	1.372443	934.140015	3.128668
63.627347	0.085118	0.000000	1.350000	0.004420	1.329764	934.140015	3.128296
62.698166	0.063778	0.000000	1.350000	0.004486	1.372443	934.140015	3.128519
62.698166	0.063778	0.000000	1.350000	0.004486	1.372443	934.140015	3.128519
62.698166	0.079931	0.000000	1.350000	0.004486	1.340138	934.140015	3.128203
61.006488	0.063778	0.000000	1.350000	0.004610	1.372443	934.140015	3.128156
61.556323	0.063894	0.000000	1.350000	0.004569	1.372213	934.140015	3.128274
62.139498	0.072548	0.000000	1.350000	0.004526	1.354905	934.140015	3.128230
62.139498	0.072548	0.000000	1.350000	0.004526	1.354905	934.140015	3.128230
60.307843	0.064968	0.000000	1.350000	0.004664	1.370064	934.140015	3.127977
62.426365	0.083712	0.000000	1.350000	0.004505	1.332575	934.140015	3.128069
61.692597	0.084536	0.000000	1.350000	0.004559	1.330928	934.140015	3.127891
61.692597	0.084536	0.000000	1.350000	0.004559	1.330928	934.140015	3.127891
61.584727	0.088684	0.000000	1.350000	0.004567	1.322633	934.140015	3.127781
61.584727	0.088684	0.000000	1.350000	0.004567	1.322633	934.140015	3.127781
60.237196	0.091148	0.000000	1.350000	0.004669	1.317703	934.140015	3.127419
60.237196	0.091148	0.000000	1.350000	0.004669	1.317703	934.140015	3.127419
59.356489	0.092546	0.000000	1.350000	0.004739	1.314908	934.140015	3.127178
59.188830	0.092546	0.000000	1.350000	0.004752	1.314908	934.140015	3.127137
58.435642	0.084536	0.000000	1.350000	0.004813	1.330928	934.140015	3.127127
58.435642	0.084536	0.000000	1.350000	0.004813	1.330928	934.140015	3.127127
58.435642	0.084536	0.000000	1.350000	0.004813	1.330928	934.140015	3.127127
58.435642	0.084536	0.000000	1.350000	0.004813	1.330928	934.140015	3.127127
58.435642	0.084536	0.000000	1.350000	0.004813	1.330928	934.140015	3.127127
57.008537	0.084536	0.000000	1.350000	0.004934	1.330928	934.140015	3.126765
57.008537	0.084536	0.000000	1.350000	0.004934	1.330928	934.140015	3.126765
57.008537	0.078714	0.000000	1.350000	0.004934	1.342572	934.140015	3.126894
57.008537	0.078714	0.000000	1.350000	0.004934	1.342572	934.140015	3.126894
57.008537	0.078714	0.000000	1.350000	0.004934	1.342572	934.140015	3.126894
57.008537	0.078714	0.000000	1.350000	0.004934	1.342572	934.140015	3.126894
57.107932	0.084037	0.000000	1.350000	0.004925	1.331927	934.140015	3.126802
55.685379	0.070574	0.000000	1.350000	0.005051	1.358851	934.140015	3.126725
55.685379	0.070574	0.000000	1.350000	0.005051	1.358851	934.140015	3.126725
56.558315	0.086933	0.000000	1.350000	0.004973	1.326135	934.140015	3.126593
55.630814	0.092927	0.000000	1.350000	0.005056	1.314147	934.140015	3.126204
56.404296	0.086941	0.000000	1.350000	0.004987	1.326118	934.140015	3.126552
55.025579	0.072694	0.000000	1.350000	0.005111	1.354611	934.140015	3.126499
54.858541	0.072694	0.000000	1.350000	0.005127	1.354611	934.140015	3.126453
55.727395	0.088151	0.000000	1.350000	0.005047	1.323698	934.140015	3.126341
55.531715	0.087297	0.000000	1.350000	0.005065	1.325405	934.140015	3.126307
55.531715	0.087297	0.000000	1.350000	0.005065	1.325405	934.140015	3.126307
53.924754	0.075023	0.000000	1.350000	0.005216	1.349954	934.140015	3.126138
53.924754	0.075023	0.000000	1.350000	0.005216	1.349954	934.140015	3.126138
55.025579	0.089150	0.000000	1.350000	0.005111	1.321700	934.140015	3.126124
53.115921	0.072995	0.000000	1.350000	0.005295	1.354009	934.140015	3.125950
54.241874	0.087902	0.000000	1.350000	0.005185	1.324196	934.140015	3.125930
54.241874	0.087902	0.000000	1.350000	0.005185	1.324196	934.140015	3.125930
54.270468	0.086756	0.000000	1.350000	0.005183	1.326487	934.140015	3.125965
54.270468	0.092692	0.000000	1.350000	0.005183	1.314616	934.140015	3.125824
54.270468	0.087411	0.000000	1.350000	0.005183	1.325179	934.140015	3.125949
53.751464	0.088170	0.000000	1.350000	0.005233	1.323661	934.140015	3.125780
53.751464	0.084606	0.000000	1.350000	0.005233	1.330789	934.140015	3.125865
52.215137	0.071634	0.000000	1.350000	0.005387	1.356732	934.140015	3.125712
53.232300	0.091296	0.000000	1.350000	0.005284	1.317407	934.140015	3.125550
53.232300	0.091296	0.000000	1.350000	0.005284	1.317407	934.140015	3.125550
53.232300	0.091296	0.000000	1.350000	0.005284	1.317407	934.140015	3.125550
53.232300	0.091296	0.000000	1.350000	0.005284	1.317407	934.140015	3.125550
53.232300	0.091296	0.000000	1.350000	0.005284	1.317407	934.140015	3.125550
53.232300	0.091296	0.000000	1.350000	0.005284	1.317407	934.140015	3.125550
53.232300	0.091296	0.000000	1.350000	0.005284	1.317407	934.140015	3.125550
53.232300	0.091296	0.000000	1.350000	0.005284	1.317407	934.140015	3.125550
52.877730	0.084137	0.000000	1.350000	0.005319	1.331725	934.140015	3.125616
52.722911	0.081365	0.000000	1.350000	0.005335	1.337271	934.140015	3.125636
52.506941	0.075532	0.000000	1.350000	0.005357	1.348935	934.140015	3.125709
52.564528	0.075618	0.000000	1.350000	0.005351	1.348764	934.140015	3.125724
53.547692	0.091654	0.000000	1.350000	0.005253	1.316692	934.140015	3.125636
51.556491	0.071796	0.000000	1.350000	0.005455	1.356407	934.140015	3.125505
51.556491	0.071796	0.000000	1.350000	0.005455	1.356407	934.140015	3.125505
51.556491	0.071796	0.000000	1.350000	0.005455	1.356407	934.140015	3.125505
51.556491	0.071796	0.000000	1.350000	0.005455	1.356407	934.140015	3.125505
51.089711	0.071436	0.000000	1.350000	0.005505	1.357128	934.140015	3.125367
49.924079	0.071436	0.000000	1.350000	0.005634	1.357128	934.140015	3.124988
50.480491	0.081579	0.000000	1.350000	0.005572	1.336842	934.140015	3.124922
50.480491	0.074209	0.000000	1.350000	0.005572	1.351582	934.140015	3.125103
50.480491	0.094737	0.000000	1.350000	0.005572	1.310525	934.140015	3.124587
51.482984	0.071775	0.000000	1.350000	0.005463	1.356450	934.140015	3.125483
53.398890	0.092261	0.000000	1.350000	0.005267	1.315479	934.140015	3.125577
52.770652	0.090356	0.000000	1.350000	0.005330	1.319287	934.140015	3.125433
52.145300	0.090821	0.000000	1.350000	0.005394	1.318359	934.140015	3.125228
52.896256	0.094047	0.000000	1.350000	0.005317	1.311907	934.140015	3.125381
52.896256	0.094047	0.000000	1.350000	0.005317	1.311907	934.140015	3.125381
53.238967	0.094737	0.000000	1.350000	0.005283	1.310527	934.140015	3.125468
52.786094	0.091444	0.000000	1.350000	0.005328	1.317111	934.140015	3.125411
53.074214	0.098132	0.000000	1.350000	0.005299	1.303736	934.140015	3.125334
53.571710	0.098555	0.000000	1.350000	0.005250	1.302890	934.140015	3.125474
52.241867	0.100147	0.000000	1.350000	0.005384	1.299705	934.140015	3.125023
52.503749	0.098555	0.000000	1.350000	0.005357	1.302890	934.140015	3.125146
52.503749	0.098555	0.000000	1.350000	0.005357	1.302890	934.140015	3.125146
51.560619	0.090140	0.000000	1.350000	0.005455	1.319719	934.140015	3.125059
52.503749	0.098555	0.000000	1.350000	0.005357	1.302890	934.140015	3.125146
51.823636	0.091428	0.000000	1.350000	0.005427	1.317144	934.140015	3.125111
52.285686	0.092143	0.000000	1.350000	0.005379	1.315715	934.140015	3.125239
51.160862	0.091008	0.000000	1.350000	0.005498	1.317985	934.140015	3.124908
52.285686	0.092143	0.000000	1.350000	0.005379	1.315715	934.140015	3.125239
52.285686	0.092143	0.000000	1.350000	0.005379	1.315715	934.140015	3.125239
51.417518	0.078361	0.000000	1.350000	0.005470	1.343278	934.140015	3.125304
51.417518	0.089067	0.000000	1.350000	0.005470	1.321866	934.140015	3.125040
51.608437	0.092143	0.000000	1.350000	0.005450	1.315715	934.140015	3.125024
51.608437	0.092143	0.000000	1.350000	0.005450	1.315715	934.140015	3.125024
50.489941	0.092202	0.000000	1.350000	0.005571	1.315595	934.140015	3.124656
49.338058	0.092202	0.000000	1.350000	0.005701	1.315595	934.140015	3.124260
50.691111	0.087365	0.000000	1.350000	0.005549	1.325270	934.140015	3.124846
50.691111	0.087707	0.000000	1.350000	0.005549	1.324586	934.140015	3.124837
50.630030	0.087365	0.000000	1.350000	0.005555	1.325270	934.140015	3.124826
50.211796	0.088141	0.000000	1.350000	0.005602	1.323718	934.140015	3.124666
51.101423	0.093305	0.000000	1.350000	0.005504	1.313391	934.140015	3.124830
51.167221	0.095870	0.000000	1.350000	0.005497	1.308260	934.140015	3.124786
50.322438	0.095056	0.000000	1.350000	0.005589	1.309888	934.140015	3.124525
50.715270	0.092518	0.000000	1.350000	0.005546	1.314964	934.140015	3.124723
50.704117	0.095827	0.000000	1.350000	0.005547	1.308346	934.140015	3.124634
49.268714	0.075265	0.000000	1.350000	0.005709	1.349471	934.140015	3.124671
48.832729	0.073639	0.000000	1.350000	0.005760	1.352723	934.140015	3.124561
49.239307	0.090204	0.000000	1.350000	0.005712	1.319592	934.140015	3.124278
49.239307	0.090204	0.000000	1.350000	0.005712	1.319592	934.140015	3.124278
49.239307	0.090204	0.000000	1.350000	0.005712	1.319592	934.140015	3.124278
49.239307	0.090204	0.000000	1.350000	0.005712	1.319592	934.140015	3.124278
48.402195	0.090204	0.000000	1.350000	0.005811	1.319592	934.140015	3.123978
48.402195	0.091743	0.000000	1.350000	0.005811	1.316513	934.140015	3.123937
48.402195	0.090204	0.000000	1.350000	0.005811	1.319592	934.140015	3.123978
48.402195	0.090204	0.000000	1.350000	0.005811	1.319592	934.140015	3.123978
47.322817	0.091772	0.000000	1.350000	0.005944	1.316456	934.140015	3.123534
47.322817	0.091772	0.000000	1.350000	0.005944	1.316456	934.140015	3.123534
47.109657	0.077109	0.000000	1.350000	0.005970	1.345783	934.140015	3.123847
46.275478	0.077109	0.000000	1.350000	0.006078	1.345783	934.140015	3.123527
48.069194	0.079435	0.000000	1.350000	0.005851	1.341130	934.140015	3.124141
46.967335	0.078104	0.000000	1.350000	0.005989	1.343791	934.140015	3.123767
46.967335	0.078104	0.000000	1.350000	0.005989	1.343791	934.140015	3.123767
46.967335	0.078104	0.000000	1.350000	0.005989	1.343791	934.140015	3.123767
47.775647	0.090204	0.000000	1.350000	0.005887	1.319592	934.140015	3.123747
46.827562	0.090204	0.000000	1.350000	0.006006	1.319592	934.140015	3.123386
47.775647	0.089069	0.000000	1.350000	0.005887	1.321862	934.140015	3.123778
46.956602	0.089069	0.000000	1.350000	0.005990	1.321862	934.140015	3.123467
47.233877	0.080174	0.000000	1.350000	0.005955	1.339652	934.140015	3.123813
47.666291	0.091407	0.000000	1.350000	0.005901	1.317187	934.140015	3.123674
47.233877	0.089564	0.000000	1.350000	0.005955	1.320871	934.140015	3.123560
46.054450	0.081656	0.000000	1.350000	0.006107	1.336688	934.140015	3.123317
46.054450	0.092246	0.000000	1.350000	0.006107	1.315508	934.140015	3.123023
45.455289	0.081762	0.000000	1.350000	0.006188	1.336477	934.140015	3.123073
46.936297	0.093447	0.000000	1.350000	0.005993	1.313107	934.140015	3.123339
46.741674	0.092623	0.000000	1.350000	0.006018	1.314754	934.140015	3.123286
46.741674	0.092623	0.000000	1.350000	0.006018	1.314754	934.140015	3.123286
46.162615	0.082660	0.000000	1.350000	0.006093	1.334681	934.140015	3.123333
46.572955	0.094498	0.000000	1.350000	0.006039	1.311003	934.140015	3.123167
45.805325	0.076912	0.000000	1.350000	0.006141	1.346175	934.140015	3.123347
45.976144	0.091641	0.000000	1.350000	0.006118	1.316717	934.140015	3.123008
45.806480	0.098064	0.000000	1.350000	0.006140	1.303873	934.140015	3.122756
45.173017	0.082660	0.000000	1.350000	0.006226	1.334681	934.140015	3.122933
45.620936	0.093033	0.000000	1.350000	0.006165	1.313935	934.140015	3.122824
45.652775	0.093033	0.000000	1.350000	0.006161	1.313935	934.140015	3.122837
44.677895	0.078382	0.000000	1.350000	0.006296	1.343235	934.140015	3.122846
45.027096	0.084016	0.000000	1.350000	0.006247	1.331967	934.140015	3.122834
45.027096	0.084016	0.000000	1.350000	0.006247	1.331967	934.140015	3.122834
45.027096	0.084016	0.000000	1.350000	0.006247	1.331967	934.140015	3.122834
45.522650	0.096695	0.000000	1.350000	0.006179	1.306611	934.140015	3.122678
45.522650	0.098770	0.000000	1.350000	0.006179	1.302461	934.140015	3.122618
44.275626	0.084016	0.000000	1.350000	0.006353	1.331967	934.140015	3.122516
44.275626	0.084483	0.000000	1.350000	0.006353	1.331034	934.140015	3.122502
43.599262	0.084016	0.000000	1.350000	0.006451	1.331967	934.140015	3.122220
43.210056	0.083234	0.000000	1.350000	0.006509	1.333533	934.140015	3.122068
44.275626	0.100985	0.000000	1.350000	0.006353	1.298030	934.140015	3.122017
44.275626	0.100985	0.000000	1.350000	0.006353	1.298030	934.140015	3.122017
44.275626	0.100985	0.000000	1.350000	0.006353	1.298030	934.140015	3.122017
42.765363	0.079647	0.000000	1.350000	0.006577	1.340705	934.140015	3.121971
42.220881	0.079647	0.000000	1.350000	0.006662	1.340705	934.140015	3.121717
42.678053	0.085187	0.000000	1.350000	0.006591	1.329627	934.140015	3.121767
43.062475	0.082481	0.000000	1.350000	0.006532	1.335038	934.140015	3.122023
43.372680	0.081904	0.000000	1.350000	0.006485	1.336193	934.140015	3.122180
42.899047	0.081904	0.000000	1.350000	0.006557	1.336193	934.140015	3.121966
42.899047	0.081904	0.000000	1.350000	0.006557	1.336193	934.140015	3.121966
43.032697	0.083711	0.000000	1.350000	0.006536	1.332577	934.140015	3.121973
44.470864	0.101556	0.000000	1.350000	0.006325	1.296888	934.140015	3.122086
44.470864	0.101556	0.000000	1.350000	0.006325	1.296888	934.140015	3.122086
42.746291	0.081872	0.000000	1.350000	0.006580	1.336256	934.140015	3.121896
44.470864	0.101556	0.000000	1.350000	0.006325	1.296888	934.140015	3.122086
44.470864	0.101556	0.000000	1.350000	0.006325	1.296888	934.140015	3.122086
43.611416	0.081855	0.000000	1.350000	0.006449	1.336291	934.140015	3.122288
44.534125	0.100896	0.000000	1.350000	0.006316	1.298209	934.140015	3.122133
43.740637	0.102096	0.000000	1.350000	0.006430	1.295808	934.140015	3.121743
43.740637	0.102096	0.000000	1.350000	0.006430	1.295808	934.140015	3.121743
43.740637	0.102096	0.000000	1.350000	0.006430	1.295808	934.140015	3.121743
44.108921	0.102096	0.000000	1.350000	0.006377	1.295808	934.140015	3.121909
43.165582	0.103883	0.000000	1.350000	0.006516	1.292233	934.140015	3.121423
43.565768	0.100817	0.000000	1.350000	0.006456	1.298365	934.140015	3.121703
42.842511	0.085874	0.000000	1.350000	0.006565	1.328251	934.140015	3.121822
43.098672	0.084488	0.000000	1.350000	0.006526	1.331024	934.140015	3.121981
42.843159	0.098907	0.000000	1.350000	0.006565	1.302187	934.140015	3.121427
42.843159	0.098907	0.000000	1.350000	0.006565	1.302187	934.140015	3.121427
42.392064	0.098223	0.000000	1.350000	0.006635	1.303553	934.140015	3.121234
42.392064	0.098223	0.000000	1.350000	0.006635	1.303553	934.140015	3.121234
41.994247	0.097454	0.000000	1.350000	0.006698	1.305092	934.140015	3.121065
42.843159	0.098907	0.000000	1.350000	0.006565	1.302187	934.140015	3.121427
42.843159	0.098907	0.000000	1.350000	0.006565	1.302187	934.140015	3.121427
42.932581	0.084105	0.000000	1.350000	0.006551	1.331790	934.140015	3.121916
42.288945	0.083293	0.000000	1.350000	0.006651	1.333415	934.140015	3.121641
42.288945	0.083293	0.000000	1.350000	0.006651	1.333415	934.140015	3.121641
42.288945	0.083293	0.000000	1.350000	0.006651	1.333415	934.140015	3.121641
41.927863	0.082773	0.000000	1.350000	0.006708	1.334455	934.140015	3.121485
41.927863	0.082773	0.000000	1.350000	0.006708	1.334455	934.140015	3.121485
41.927863	0.082773	0.000000	1.350000	0.006708	1.334455	934.140015	3.121485
41.924810	0.085744	0.000000	1.350000	0.006709	1.328512	934.140015	3.121393
41.692230	0.089053	0.000000	1.350000	0.006746	1.321894	934.140015	3.121179
41.692230	0.088931	0.000000	1.350000	0.006746	1.322139	934.140015	3.121183
41.588560	0.084273	0.000000	1.350000	0.006763	1.331455	934.140015	3.121275
41.588560	0.084273	0.000000	1.350000	0.006763	1.331455	934.140015	3.121275
41.588560	0.094259	0.000000	1.350000	0.006763	1.311482	934.140015	3.120966
41.588560	0.094259	0.000000	1.350000	0.006763	1.311482	934.140015	3.120966
41.151567	0.088670	0.000000	1.350000	0.006835	1.322659	934.140015	3.120923
41.151567	0.088670	0.000000	1.350000	0.006835	1.322659	934.140015	3.120923
40.639010	0.094259	0.000000	1.350000	0.006921	1.311482	934.140015	3.120484
40.639010	0.094259	0.000000	1.350000	0.006921	1.311482	934.140015	3.120484
39.598945	0.084491	0.000000	1.350000	0.007103	1.331018	934.140015	3.120247
39.256116	0.084491	0.000000	1.350000	0.007165	1.331018	934.140015	3.120061
39.560919	0.084491	0.000000	1.350000	0.007110	1.331018	934.140015	3.120227
39.560919	0.084491	0.000000	1.350000	0.007110	1.331018	934.140015	3.120227
39.004282	0.084491	0.000000	1.350000	0.007211	1.331018	934.140015	3.119922
39.004282	0.084491	0.000000	1.350000	0.007211	1.331018	934.140015	3.119922
39.610497	0.084491	0.000000	1.350000	0.007101	1.331018	934.140015	3.120253
39.610497	0.088871	0.000000	1.350000	0.007101	1.322259	934.140015	3.120112
39.013010	0.088871	0.000000	1.350000	0.007210	1.322259	934.140015	3.119783
39.132863	0.082699	0.000000	1.350000	0.007188	1.334603	934.140015	3.120051
39.901022	0.085691	0.000000	1.350000	0.007049	1.328617	934.140015	3.120370
39.901022	0.085691	0.000000	1.350000	0.007049	1.328617	934.140015	3.120370
39.425747	0.082699	0.000000	1.350000	0.007134	1.334603	934.140015	3.120211
39.282282	0.086365	0.000000	1.350000	0.007160	1.327271	934.140015	3.120014
39.282282	0.086365	0.000000	1.350000	0.007160	1.327271	934.140015	3.120014
38.516224	0.086365	0.000000	1.350000	0.007303	1.327271	934.140015	3.119585
38.516224	0.084154	0.000000	1.350000	0.007303	1.331692	934.140015	3.119658
38.943328	0.084491	0.000000	1.350000	0.007223	1.331018	934.140015	3.119888
38.943328	0.083484	0.000000	1.350000	0.007223	1.333032	934.140015	3.119920
38.943328	0.083819	0.000000	1.350000	0.007223	1.332363	934.140015	3.119910
38.943328	0.083484	0.000000	1.350000	0.007223	1.333032	934.140015	3.119920
39.053100	0.086999	0.000000	1.350000	0.007202	1.326002	934.140015	3.119867
38.943328	0.083484	0.000000	1.350000	0.007223	1.333032	934.140015	3.119920
38.917824	0.079251	0.000000	1.350000	0.007227	1.341498	934.140015	3.120043
38.917824	0.079251	0.000000	1.350000	0.007227	1.341498	934.140015	3.120043
38.917824	0.079367	0.000000	1.350000	0.007227	1.341266	934.140015	3.120039
38.676864	0.081742	0.000000	1.350000	0.007272	1.336517	934.140015	3.119828
38.676864	0.096660	0.000000	1.350000	0.007272	1.306680	934.140015	3.119331
38.807078	0.087494	0.000000	1.350000	0.007248	1.325012	934.140015	3.119713
38.807078	0.085538	0.000000	1.350000	0.007248	1.328923	934.140015	3.119777
38.807078	0.085619	0.000000	1.350000	0.007248	1.328762	934.140015	3.119775
38.402256	0.083020	0.000000	1.350000	0.007324	1.333960	934.140015	3.119630
38.402256	0.084729	0.000000	1.350000	0.007324	1.330541	934.140015	3.119574
38.402256	0.084729	0.000000	1.350000	0.007324	1.330541	934.140015	3.119574
38.611494	0.084472	0.000000	1.350000	0.007285	1.331057	934.140015	3.119702
37.837951	0.084642	0.000000	1.350000	0.007434	1.330716	934.140015	3.119248
37.837951	0.085443	0.000000	1.350000	0.007434	1.329115	934.140015	3.119222
37.142508	0.085619	0.000000	1.350000	0.007573	1.328762	934.140015	3.118797
37.871441	0.085619	0.000000	1.350000	0.007427	1.328762	934.140015	3.119235
37.871441	0.087494	0.000000	1.350000	0.007427	1.325012	934.140015	3.119172
37.088180	0.085619	0.000000	1.350000	0.007584	1.328762	934.140015	3.118763
37.196023	0.084838	0.000000	1.350000	0.007562	1.330325	934.140015	3.118856
36.844079	0.084838	0.000000	1.350000	0.007634	1.330325	934.140015	3.118639
37.196023	0.084838	0.000000	1.350000	0.007562	1.330325	934.140015	3.118856
36.807559	0.084838	0.000000	1.350000	0.007642	1.330325	934.140015	3.118616
37.347833	0.084838	0.000000	1.350000	0.007531	1.330325	934.140015	3.118949
38.032727	0.100414	0.000000	1.350000	0.007396	1.299172	934.140015	3.118823
37.933186	0.088356	0.000000	1.350000	0.007415	1.323288	934.140015	3.119179
37.933186	0.088356	0.000000	1.350000	0.007415	1.323288	934.140015	3.119179
37.501072	0.086794	0.000000	1.350000	0.007501	1.326412	934.140015	3.118975
37.671231	0.098833	0.000000	1.350000	0.007467	1.302334	934.140015	3.118661
37.671231	0.098833	0.000000	1.350000	0.007467	1.302334	934.140015	3.118661
37.671231	0.099952	0.000000	1.350000	0.007467	1.300096	934.140015	3.118621
37.082731	0.099225	0.000000	1.350000	0.007585	1.301550	934.140015	3.118283
37.299474	0.097152	0.000000	1.350000	0.007541	1.305696	934.140015	3.118492
37.299474	0.097152	0.000000	1.350000	0.007541	1.305696	934.140015	3.118492
36.113921	0.074101	0.000000	1.350000	0.007789	1.351799	934.140015	3.118547
36.113921	0.074101	0.000000	1.350000	0.007789	1.351799	934.140015	3.118547
36.658487	0.089342	0.000000	1.350000	0.007673	1.321316	934.140015	3.118365
36.658487	0.089342	0.000000	1.350000	0.007673	1.321316	934.140015	3.118365
36.658487	0.089897	0.000000	1.350000	0.007673	1.320207	934.140015	3.118346
36.058194	0.089897	0.000000	1.350000	0.007801	1.320207	934.140015	3.117959
35.407986	0.089897	0.000000	1.350000	0.007944	1.320207	934.140015	3.117525
35.001273	0.090879	0.000000	1.350000	0.008036	1.318241	934.140015	3.117209
35.001273	0.090879	0.000000	1.350000	0.008036	1.318241	934.140015	3.117209
34.559992	0.090507	0.000000	1.350000	0.008139	1.318985	934.140015	3.116911
34.600064	0.089897	0.000000	1.350000	0.008130	1.320207	934.140015	3.116963
34.600064	0.089897	0.000000	1.350000	0.008130	1.320207	934.140015	3.116963
34.531274	0.089846	0.000000	1.350000	0.008146	1.320307	934.140015	3.116916
34.531274	0.089846	0.000000	1.350000	0.008146	1.320307	934.140015	3.116916
